0.7715 0.218153 2.86379 
0.7768 0.140021 2.82926 
0.6844 0.103816 2.81322 
0.7403 0.0451683 2.78908 
0.8299 0.0971907 2.8093 
0.6928 0.28393 2.89186 
0.5349 0.596663 3.0272 
0.7677 0.166889 2.83938 
0.8107 0.0517001 2.79074 
0.6366 0.390243 2.93843 
0.8937 0.145847 2.8269 
0.6389 0.296104 2.89812 
0.7367 0.29126 2.89452 
0.7236 0.0842952 2.80418 
0.9257 -0.220912 2.68848 
0.6677 0.0387825 2.78663 
0.7156 0.228156 2.86763 
0.8739 0.0960076 2.80915 
0.6301 0.336454 2.91446 
0.7174 0.315332 2.90468 
0.5831 0.595736 3.02676 
0.7722 0.418739 2.9506 
0.6 0.524997 2.99238 
0.5827 0.620152 3.03824 
0.7174 0.458231 2.96903 
0.5803 0.576783 3.01619 
0.6493 0.539119 3.00039 
0.5028 0.868932 3.18412 
0.5651 0.919879 3.21851 
0.5045 -0.0511344 4.27926 
0.5004 0.0704802 4.31108 
0.6043 0.871828 3.18684 
0.6271 0.66444 3.06248 
0.8358 0.230569 2.86718 
0.7389 0.051618 2.78646 
0.4302 0.821845 3.15172 
0.6264 0.641813 3.04733 
0.5782 0.729808 3.09933 
0.4415 0.0977095 4.31805 
0.7162 0.580632 3.01831 
0.6207 0.543855 3.00196 
0.6318 0.596403 3.02634 
0.6435 0.442283 2.9616 
0.777 0.0711425 2.79782 
0.4714 0.751391 3.10965 
0.5233 0.95597 3.24813 
0.5896 0.838463 3.16445 
0.6709 0.510807 2.98992 
0.6468 0.579237 3.01724 
0.5102 0.922962 3.21851 
0.6999 0.479095 2.97578 
0.6739 0.393657 2.94007 
0.7427 0.271184 2.88656 
0.6361 0.376346 2.93358 
0.6629 0.355359 2.91969 
0.7858 0.368085 2.92791 
0.469 0.847352 3.16414 
0.6306 0.852605 3.17096 
0.5455 0.864766 3.17923 
0.5465 0.876762 3.18527 
0.4241 0.20884 4.35504 
0.7032 0.668023 3.06401 
0.6595 0.482861 2.97731 
0.6998 0.522963 2.99311 
0.6442 0.339327 2.91675 
0.6486 0.440648 2.96001 
0.7959 0.193773 2.85288 
0.7184 0.285662 2.89233 
0.649 0.396979 2.94112 
0.5744 0.688393 3.07512 
0.616 0.607492 3.0274 
0.6931 0.294005 2.89587 
0.6517 0.468646 2.96658 
0.5778 0.587041 3.0228 
0.8298 -0.0498265 2.75537 
0.6282 0.31342 2.90399 
0.6192 0.574982 3.0179 
0.6391 0.430399 2.95701 
0.6771 0.383862 2.93611 
0.6929 0.488373 2.98063 
0.7489 0.284634 2.89235 
0.6996 0.392252 2.94005 
0.668 0.515386 2.99151 
0.7065 0.502839 2.98655 
0.831 0.141837 2.82866 
0.795 0.0809253 2.80269 
0.6008 0.520446 2.99358 
0.6973 0.426805 2.95027 
0.5673 0.753447 3.10425 
0.675 0.579513 3.01847 
0.5498 0.853955 3.17039 
0.7481 0.259401 2.87789 
0.6946 0.359384 2.92547 
0.465 0.924809 3.22553 
0.538 -0.0929853 4.26792 
0.5397 0.968434 3.25851 
0.6848 0.599521 3.02899 
0.5568 0.706318 3.08586 
0.6678 0.422791 2.95299 
0.5049 0.81629 3.14787 
0.485 0.00431206 4.29208 
0.769 0.353336 2.92198 
0.6312 0.40295 2.94399 
0.6162 0.51184 2.99047 
0.5537 0.83595 3.15943 
0.7364 0.428695 2.95474 
0.63 0.62515 3.04138 
0.825 0.253546 2.87707 
0.6057 0.55699 3.00661 
0.619 0.50786 2.9887 
0.6028 0.523019 2.99172 
0.7664 0.293565 2.89479 
0.432 0.892089 3.19913 
0.7783 0.221609 2.86486 
0.6612 0.374103 2.93255 
0.5853 0.45955 2.96847 
0.5838 0.523492 2.99362 
0.5508 0.791463 3.13421 
0.6527 0.684468 3.06854 
0.703 0.482309 2.97832 
0.8356 0.269835 2.88582 
0.6088 0.519918 2.98999 
0.5383 0.783685 3.12889 
0.5402 0.903184 3.20516 
0.6782 0.555995 3.00749 
0.5546 0.712544 3.08447 
0.5787 0.732234 3.09993 
0.621 0.728515 3.09247 
0.5777 0.801502 3.13696 
0.6817 0.463164 2.96726 
0.6727 0.444451 2.96202 
0.5491 0.830754 3.15842 
0.6561 0.888796 3.19552 
0.6793 0.643614 3.04777 
0.5903 0.694117 3.07885 
0.6057 0.618571 3.03915 
0.5487 0.802091 3.13392 
0.6198 0.706673 3.08332 
0.6332 0.755818 3.11274 
0.5944 0.746482 3.10668 
0.5505 0.900713 3.20462 
0.5587 0.874062 3.18628 
0.5822 0.801665 3.13951 
0.4922 0.954215 3.24311 
0.6541 0.731219 3.09787 
0.8867 0.0895135 2.80635 
0.5558 0.470661 2.97422 
0.7168 0.419671 2.94762 
0.5161 0.74069 3.10435 
0.7013 0.411409 2.94774 
0.594 0.607271 3.03331 
0.5827 0.663653 3.06236 
0.5333 0.819202 3.1468 
0.6923 0.40128 2.94332 
0.4915 0.864061 3.18062 
0.6783 0.64279 3.04836 
0.4788 0.904441 3.20645 
0.5817 0.818297 3.14592 
0.5808 0.868951 3.18479 
0.721 0.499694 2.98519 
0.4807 0.868317 3.18083 
0.7428 0.477308 2.97468 
0.9963 0.0780817 2.80152 
0.6742 0.321374 2.90528 
0.7353 0.211852 2.85599 
0.5344 0.658355 3.05971 
0.6068 0.593278 3.02449 
0.8234 -0.107065 2.73443 
0.5684 0.382166 2.93216 
0.6151 0.622774 3.03789 
0.7043 0.429547 2.95664 
0.7065 0.395781 2.94132 
0.577 0.524837 2.99067 
0.5498 0.73419 3.09859 
0.7084 0.409009 2.94623 
0.7738 0.387316 2.93352 
0.6538 0.53831 2.99941 
0.659 0.455111 2.96742 
0.5563 0.651929 3.05619 
0.572 0.874291 3.18637 
0.5156 -0.131782 4.25763 
0.7464 0.373437 2.93147 
0.651 0.455371 2.96709 
0.6417 0.545822 3.00025 
0.4967 0.847499 3.17046 
0.4049 0.304846 4.38375 
0.4828 0.0930062 4.31803 
0.4964 0.0464522 4.30384 
0.639 0.781761 3.12677 
0.6887 0.565176 3.01254 
0.7034 0.321539 2.90712 
0.6798 0.327121 2.91086 
0.6215 0.42597 2.9547 
0.6383 0.417522 2.95007 
0.5851 0.658761 3.05637 
0.6782 0.325139 2.91048 
0.5546 0.662895 3.06208 
0.6437 0.649527 3.05358 
0.5461 0.761993 3.11699 
0.7113 0.399747 2.93906 
0.6318 0.401259 2.94297 
0.7499 0.312518 2.90173 
0.6716 0.450588 2.96251 
0.7647 0.239436 2.87097 
0.664 0.342077 2.91538 
0.9973 -0.0439465 2.7592 
0.8119 -0.188965 2.70172 
0.5282 0.464789 2.97104 
0.6762 0.511451 2.98989 
0.43 0.99032 3.27018 
0.7563 0.359655 2.926 
0.5972 0.548487 3.00434 
0.6 0.682614 3.07257 
0.8136 0.310803 2.90367 
0.7755 0.168505 2.8408 
0.652 0.398191 2.94212 
0.6158 0.638702 3.04924 
0.6748 0.428859 2.95474 
0.6028 0.533176 2.99769 
1.0016 0.101279 2.80979 
0.5393 0.606104 3.02799 
0.6872 0.526477 2.99612 
0.4984 0.798947 3.13932 
0.6374 0.571335 3.01461 
0.7276 0.245758 2.87523 
0.5907 0.67134 3.06199 
0.6379 0.61623 3.03538 
0.6475 0.586646 3.02299 
0.5168 0.818735 3.14676 
0.6331 0.620073 3.03783 
0.776 0.109964 2.81564 
0.7511 0.290617 2.89204 
0.6055 0.333218 2.91389 
0.7343 0.189735 2.84901 
0.8564 0.0601002 2.79416 
0.6413 0.375694 2.93166 
0.7685 0.0729401 2.80093 
0.7546 0.00264672 2.77241 
0.6628 0.391517 2.93934 
0.7175 0.273615 2.88552 
0.506 0.755891 3.11081 
0.8438 -0.168965 2.71006 
0.6093 0.161087 2.8369 
0.6147 0.494238 2.9808 
0.5475 0.722758 3.09036 
0.5634 0.755448 3.11244 
0.6746 0.555709 3.00786 
0.5502 0.761599 3.1155 
0.601 0.742198 3.10353 
0.7012 0.582904 3.01949 
0.7769 0.47246 2.97257 
0.6662 0.600815 3.02872 
0.5814 0.762897 3.11818 
0.8268 0.265143 2.8832 
0.7023 0.398992 2.9431 
0.7865 0.384516 2.93284 
0.6847 0.243622 2.87391 
0.4548 0.852962 3.16959 
0.5268 0.917569 3.21499 
0.6107 0.786705 3.12777 
0.7445 0.434309 2.95829 
0.5423 0.670125 3.0653 
0.5859 0.644808 3.05262 
0.5517 0.852565 3.17311 
0.742 0.37591 2.9329 
0.5641 0.548113 3.00475 
0.6299 0.485018 2.97762 
0.6208 0.620661 3.04061 
0.5472 0.794968 3.13664 
0.5851 0.750929 3.11005 
0.5415 0.831241 3.1574 
0.8469 0.489575 2.98109 
0.5845 0.721903 3.09367 
0.6415 0.580416 3.01423 
0.7506 0.292587 2.89318 
0.6889 0.394307 2.93828 
0.7296 0.321807 2.90849 
0.6047 0.596055 3.02623 
0.7328 0.226466 2.86662 
0.5998 0.43467 2.95735 
0.7047 0.464622 2.96575 
0.4622 0.92305 3.21781 
0.4937 0.0217279 4.29656 
0.5634 0.946409 3.24173 
0.638 0.713902 3.08603 
0.7401 0.468325 2.97049 
0.6413 0.645676 3.05125 
0.5906 0.61291 3.03619 
0.7623 0.253345 2.87769 
0.717 0.216583 2.86032 
0.5218 0.611077 3.03269 
0.6206 0.557313 3.00892 
0.4894 0.921903 3.22323 
0.5613 0.88145 3.19335 
0.6671 0.59095 3.0229 
0.6072 0.648799 3.0532 
0.5863 0.870384 3.18508 
0.6124 0.726058 3.09664 
0.5667 0.807794 3.13811 
0.6677 0.559845 3.00953 
0.6081 0.563259 3.01208 
0.4648 0.949711 3.24078 
0.7634 0.302477 2.89799 
0.6246 0.56814 3.01123 
0.7534 0.479249 2.97733 
0.587 0.60956 3.03402 
0.6164 0.674404 3.06151 
0.5895 0.807346 3.14328 
0.5918 0.723096 3.09529 
0.6409 0.586647 3.02191 
0.6188 0.636559 3.04584 
0.5584 0.758747 3.11404 
0.7593 0.585933 3.02277 
0.6017 0.642651 3.04681 
0.6294 0.507865 2.98451 
0.5487 0.688137 3.07603 
0.6309 0.595019 3.02653 
0.5909 0.725354 3.09619 
0.5076 0.951182 3.2467 
0.6067 0.81243 3.14792 
0.5884 0.750633 3.10736 
0.6851 0.565111 3.01136 
0.6123 0.751062 3.10356 
0.6791 0.660823 3.05882 
0.816 0.0442868 2.78871 
0.6623 0.318836 2.90657 
0.4651 0.861648 3.17811 
0.5587 0.856358 3.17509 
0.6676 0.552353 3.00281 
0.6769 0.296546 2.89567 
0.7235 0.429693 2.95422 
0.8231 0.326665 2.90998 
0.793 0.0951863 2.80919 
0.5871 0.51526 2.98927 
0.5561 0.763335 3.11744 
0.4644 -0.0333194 4.28339 
0.6709 0.666833 3.06267 
0.5902 0.649308 3.05484 
0.5472 0.829644 3.15513 
0.6022 0.776094 3.12587 
0.6828 0.499389 2.97944 
0.699 0.380073 2.93425 
0.8219 0.300297 2.89862 
0.8205 0.100554 2.81173 
0.6877 0.303762 2.89898 
0.6628 0.257368 2.87988 
0.7823 0.0005238 2.7721 
0.6228 0.425312 2.95492 
0.6004 0.565491 3.01074 
0.6016 0.699845 3.0825 
0.9272 -0.0382682 2.76105 
0.5931 0.393559 2.93821 
0.5067 0.732781 3.09709 
0.6444 0.606076 3.03215 
0.6248 0.632672 3.04573 
0.6522 0.517261 2.99256 
0.5611 0.726393 3.09724 
0.5509 0.877799 3.19062 
0.6794 0.530773 2.99641 
0.8115 -0.199722 2.69707 
0.53 0.48983 2.97906 
0.6721 0.443283 2.96076 
0.6812 0.481462 2.97645 
0.6187 0.699891 3.07995 
1.0154 0.0568154 2.79286 
0.6355 0.330947 2.91011 
0.6131 0.462729 2.96798 
0.7198 0.354829 2.92315 
0.6767 0.286464 2.89234 
0.4936 0.864459 3.18034 
0.5555 0.895098 3.19922 
0.6449 0.650788 3.05393 
0.5383 0.789866 3.13215 
0.4162 0.16572 4.34019 
0.7737 0.409567 2.9478 
0.5305 0.715499 3.08948 
0.6384 0.495264 2.98316 
0.5855 0.714882 3.09068 
0.6183 0.592178 3.02291 
0.6647 0.5236 2.99442 
0.604 0.5871 3.02247 
0.5452 0.803773 3.13973 
0.5256 0.925016 3.21879 
0.5617 0.878473 3.18989 
0.6724 0.542509 3.00223 
0.656 0.52433 2.99436 
0.6071 0.68381 3.07184 
0.618 0.573009 3.01411 
0.6533 0.440092 2.95965 
0.5651 0.616051 3.03821 
0.715 0.230627 2.86693 
0.563 0.54049 3.00209 
0.7376 0.377254 2.93236 
0.5748 0.575119 3.01766 
0.6948 0.467253 2.97161 
0.7338 0.244709 2.87424 
0.5424 0.629472 3.04282 
0.5825 0.638628 3.04946 
0.6443 0.552236 3.00623 
0.6268 0.601198 3.02984 
0.7725 0.451093 2.96227 
0.5863 0.730204 3.09667 
0.6461 0.487268 2.98041 
0.766 0.0934857 2.8091 
0.8092 0.065321 2.79561 
0.6241 0.349319 2.9201 
0.6729 0.339654 2.91634 
0.658 0.333687 2.9118 
0.7296 0.324891 2.91031 
0.5168 0.79559 3.13237 
0.8141 0.211433 2.86091 
0.5149 0.717644 3.0866 
0.8326 0.0485896 2.7895 
0.6259 0.379057 2.93297 
1.0836 0.891748 1.70609 
0.6406 0.438802 2.95908 
0.555 0.697752 3.0805 
0.742 0.373246 2.93187 
0.54 0.76542 3.11564 
0.6453 0.554417 3.00805 
0.5096 0.84123 3.16179 
0.6026 0.71242 3.08732 
0.7189 0.540943 3.00017 
0.648 0.725948 3.09649 
0.7236 0.59801 3.02797 
0.5423 0.77409 3.12305 
0.66 0.545195 3.00395 
0.4108 -0.0441048 4.28121 
0.5094 0.0347741 4.30037 
0.5637 0.948859 3.24412 
0.6465 0.692308 3.073 
0.5228 0.939599 3.23503 
0.6256 0.735617 3.1001 
0.4615 0.99269 3.28303 
0.7048 0.561034 3.01122 
0.5542 0.659907 3.06076 
0.7098 0.424207 2.95334 
0.6945 0.227413 2.86518 
0.7669 0.0288891 2.78314 
0.5568 0.64996 3.05116 
0.6781 0.487948 2.97882 
0.866 0.222329 2.86516 
0.7394 0.346831 2.92041 
0.6115 0.574149 3.01135 
0.5741 0.687662 3.07359 
0.6056 0.789985 3.13263 
0.5653 0.780432 3.12445 
0.6025 0.725159 3.09648 
0.7961 0.468341 2.97147 
0.6577 0.420205 2.95147 
0.6736 0.360637 2.92638 
0.614 0.536337 3.00003 
0.886 0.204062 2.85717 
0.7445 0.174935 2.84429 
0.6457 0.505287 2.98681 
0.5525 0.724629 3.09595 
0.6175 0.590723 3.02562 
0.6484 0.466046 2.96943 
0.4836 0.858536 3.17554 
0.5783 0.787547 3.13154 
0.7206 0.307597 2.90265 
0.6716 0.399221 2.94284 
0.7411 0.19759 2.85297 
0.6596 0.393636 2.9352 
0.749 0.180596 2.84197 
0.6989 0.147104 2.83153 
0.5745 0.676286 3.06886 
0.5183 0.890653 3.19814 
0.7433 0.332744 2.91436 
0.66 0.558789 3.00802 
0.6142 0.631913 3.04417 
0.4241 0.129242 4.32916 
0.6072 0.886871 3.19557 
0.7146 0.39989 2.94129 
0.5832 0.759429 3.10838 
0.7856 0.0310484 2.78435 
0.7226 0.240338 2.87117 
1.145 0.737214 1.61964 
0.7057 0.121876 2.81977 
0.5453 0.57519 3.01729 
0.6181 0.554244 3.00678 
0.4974 0.878295 3.18947 
0.6738 0.82211 3.1538 
0.6242 0.775827 3.1232 
0.7157 0.376254 2.93203 
0.5312 0.774423 3.12322 
0.6734 0.57679 3.01559 
0.6734 0.38153 2.93415 
0.5246 0.730381 3.09872 
0.7778 0.623999 3.03934 
0.568 0.715476 3.08969 
0.7327 0.336858 2.91491 
0.7135 0.240015 2.87245 
0.6742 0.375043 2.92893 
0.7078 0.252183 2.87679 
0.5508 0.547276 3.00362 
0.7725 0.389252 2.9373 
0.7691 -0.0877812 2.74068 
0.7117 0.253481 2.87819 
0.6358 0.483523 2.97916 
0.6247 0.456132 2.9643 
0.6067 0.667065 3.06341 
0.6068 0.651038 3.05584 
0.5858 0.665151 3.06334 
0.5673 0.859546 3.17752 
0.6282 0.823774 3.15442 
0.5981 0.729305 3.09547 
0.6214 0.743282 3.10227 
0.6265 0.700715 3.08024 
0.661 0.626066 3.0431 
0.7652 0.173058 2.84322 
0.7425 0.292023 2.89537 
0.5365 0.732753 3.09843 
0.8176 0.454102 2.96677 
0.6782 0.485216 2.97904 
0.7029 0.474051 2.97283 
0.7463 0.070864 2.80014 
0.6165 0.512196 2.9894 
0.713 0.247504 2.87574 
0.8126 0.0192898 2.77849 
0.7275 0.243014 2.87392 
0.8605 -0.135259 2.72112 
0.6466 0.364633 2.92694 
0.7246 0.332226 2.91333 
0.5199 0.690992 3.0767 
0.73 0.587622 3.02295 
0.6742 0.325001 2.90981 
0.6869 0.396344 2.94127 
0.6916 0.30176 2.89974 
0.6092 0.586038 3.02266 
0.853 0.202175 2.85559 
0.6438 0.434065 2.95438 
0.6169 0.510835 2.98654 
0.9135 0.17794 2.84536 
0.664 0.431503 2.95735 
0.6574 0.550125 3.00257 
0.8635 0.337029 2.91108 
0.5544 0.715236 3.08707 
0.6184 0.671711 3.06411 
0.6716 0.410846 2.94517 
0.5742 0.575594 3.01741 
0.6536 0.503147 2.98486 
0.3954 0.0211754 4.29356 
0.611 0.841317 3.16328 
0.4646 0.0568178 4.3072 
0.5599 0.960991 3.25545 
0.7735 0.489797 2.98133 
0.6277 0.453419 2.96347 
0.6452 0.52165 2.9945 
0.7244 0.401917 2.94151 
0.7963 0.0974398 2.80765 
0.8983 0.0458709 2.78959 
0.6276 0.365316 2.92698 
0.6647 0.488668 2.98102 
0.6808 0.426401 2.95528 
0.5688 0.72228 3.09235 
0.6492 0.571277 3.01597 
0.6711 0.446332 2.96434 
0.633 0.487689 2.97992 
0.6626 0.54278 3.00084 
0.599 0.578065 3.01818 
0.6723 0.408868 2.9476 
0.7678 0.334532 2.9139 
0.7373 0.142867 2.83077 
0.5684 0.62735 3.04266 
0.5264 0.856947 3.17543 
0.7091 0.396805 2.9407 
0.5364 0.725822 3.09472 
0.7535 0.465854 2.96832 
0.659 0.573985 3.01741 
0.5466 0.852604 3.17286 
0.6615 0.645048 3.05287 
0.5575 0.873389 3.18167 
0.6256 0.759437 3.1074 
0.6561 0.530706 2.9932 
0.5576 0.665779 3.06338 
0.7686 0.244074 2.87309 
0.5943 0.607335 3.03239 
0.5509 0.798428 3.13854 
0.6393 0.816281 3.1494 
0.6754 0.535173 2.99989 
0.5278 0.833967 3.1582 
0.5655 0.862962 3.18101 
0.649 0.621192 3.04002 
0.6599 0.523281 2.99471 
0.7202 0.328992 2.90997 
0.6669 0.343534 2.91663 
0.6124 0.430472 2.95661 
0.7787 0.251115 2.87609 
0.6624 0.500169 2.98494 
0.6313 0.64446 3.04861 
0.5248 0.807087 3.14074 
0.6569 0.77263 3.12387 
0.8912 0.347742 2.91992 
0.7232 0.373524 2.93218 
0.9498 0.119074 2.81816 
0.441 0.84565 3.16749 
0.6532 0.711456 3.08615 
0.681 0.445379 2.96375 
0.819 0.201217 2.85491 
0.5708 0.52801 2.99701 
0.9227 -0.0369227 2.76148 
0.6881 0.0678521 2.79792 
0.6013 0.32794 2.90841 
0.5379 0.670767 3.06384 
0.665 0.477959 2.97342 
0.5384 0.688368 3.07621 
0.5503 0.746547 3.10809 
0.6133 0.686369 3.07274 
0.5021 0.90407 3.20921 
0.6188 0.777261 3.12507 
0.6642 0.709525 3.08769 
0.5428 0.882019 3.19225 
0.6193 0.700146 3.08067 
0.7106 0.67739 3.06938 
0.5887 0.646397 3.05334 
0.7682 0.421398 2.95199 
0.5669 0.66033 3.06081 
0.5128 0.898013 3.20468 
0.6493 0.653783 3.05563 
0.5541 0.750324 3.1078 
0.6481 0.600217 3.02825 
0.5057 0.945688 3.2351 
0.7054 0.490972 2.98104 
0.4348 -0.0247377 4.28579 
0.6948 0.601207 3.02798 
0.5016 0.842349 3.16695 
0.785 0.568589 3.01473 
0.4512 -0.198639 4.23867 
0.6384 0.69754 3.08035 
0.624 0.612451 3.03615 
0.5348 0.774407 3.12175 
0.5717 0.751809 3.11076 
0.6927 0.745108 3.1044 
0.7472 0.204716 2.85264 
0.5506 0.723215 3.09484 
0.4673 0.978563 3.26687 
0.6308 0.762725 3.11363 
0.6565 0.462551 2.97061 
0.6541 0.460874 2.97009 
0.5674 0.782293 3.12723 
0.6347 0.630686 3.04565 
0.8976 0.121104 2.81985 
0.7212 0.365492 2.9278 
0.4445 0.957789 3.25228 
0.5773 0.901841 3.2058 
0.7583 0.259748 2.88224 
0.9324 0.0756954 2.80057 
0.6025 0.349007 2.91987 
0.5746 0.596084 3.0262 
0.7379 0.281754 2.89155 
0.6754 0.300043 2.89665 
0.7263 0.0459329 2.78795 
0.6919 0.312075 2.90177 
0.6171 0.47705 2.97617 
0.578 0.721391 3.09242 
0.6297 0.605506 3.03235 
0.7359 0.268187 2.8827 
0.7575 0.361459 2.92467 
0.412 -0.165547 4.24763 
0.6958 0.543783 2.99952 
0.6566 0.437231 2.95624 
0.6072 0.646336 3.05333 
0.7775 0.401578 2.93985 
0.6579 0.502687 2.98557 
0.6078 0.475545 2.97295 
0.6551 0.54562 3.00412 
0.8873 0.104718 2.81407 
0.8831 -0.0392453 2.76077 
0.8247 -0.117573 2.72841 
0.6252 0.28826 2.89378 
0.8306 -0.0847215 2.73844 
0.767 0.0539744 2.79302 
0.4688 0.842933 3.16519 
0.6657 0.540624 3.00204 
0.7034 0.354339 2.92263 
0.6719 0.423207 2.95408 
0.6093 0.568549 3.01458 
0.5688 0.715242 3.08978 
