0.8477 0.605093 3.0356 
0.5239 0.837795 3.1683 
0.7614 0.460936 2.96721 
0.7434 0.464109 2.96857 
0.4978 0.786753 3.13404 
0.6397 0.66967 3.06407 
0.6133 0.54282 3.00442 
0.6193 0.613365 3.03994 
0.6504 0.510717 2.98825 
0.4633 0.917979 3.21984 
0.5841 0.82228 3.1577 
0.496 0.986865 3.27963 
0.6693 0.668917 3.0625 
0.6134 0.669871 3.06514 
0.6323 0.527171 2.9943 
0.4237 0.0827828 4.32037 
0.718 0.575595 3.01721 
0.6365 0.500042 2.98556 
0.6475 0.431982 2.95258 
0.8061 0.177956 2.83875 
1.0076 0.915001 1.71524 
0.5418 0.500075 2.98553 
0.6921 0.564036 3.01003 
0.4796 0.897556 3.20525 
0.5328 0.93512 3.23802 
0.6979 0.583139 3.02313 
1.0548 0.0387015 2.78364 
0.7719 0.197005 2.85003 
0.7078 0.30109 2.89508 
0.5083 0.770873 3.12607 
0.4228 0.140135 4.33963 
0.6553 0.771589 3.12718 
0.7338 0.362648 2.92334 
0.5276 0.655853 3.05793 
0.5673 0.759339 3.11865 
0.8121 0.209834 2.85425 
0.5502 0.599423 3.03262 
0.588 0.626758 3.04247 
0.6432 0.468514 2.97129 
0.5272 0.732643 3.10187 
0.5484 0.807049 3.14865 
0.5208 0.90423 3.21419 
0.6282 0.69171 3.08103 
0.5532 0.755198 3.11796 
0.6006 0.703956 3.08668 
0.6469 0.555377 3.01066 
0.536 0.883128 3.19842 
0.5554 0.9613 3.26039 
0.7492 0.461862 2.96792 
0.72 0.53862 3.00056 
0.7535 0.431428 2.95504 
0.6671 0.334772 2.90881 
0.651 0.42204 2.95102 
0.5695 0.725494 3.10044 
0.5782 0.755155 3.11619 
0.4504 -0.00205288 4.29459 
0.5012 0.0807414 4.32109 
0.515 -0.0934657 4.26937 
0.6756 0.625231 3.04548 
0.5205 0.79669 3.14231 
0.6762 0.530677 2.99281 
0.5804 0.73203 3.10379 
0.6133 0.623678 3.04286 
0.6902 0.49155 2.98161 
0.6417 0.590435 3.02726 
0.5373 0.895018 3.20511 
0.4939 0.992766 3.28766 
0.5666 0.923954 3.23007 
0.5892 0.81228 3.15271 
0.4262 0.0873991 4.32315 
0.8009 0.304001 2.89656 
0.7549 0.382387 2.92821 
0.6804 0.433659 2.95331 
0.6051 0.559733 3.00981 
0.6103 0.681231 3.07475 
0.5414 0.862283 3.18223 
0.7138 0.656745 3.06022 
0.826 0.355472 2.92033 
