2.1911 0.55 0.960848 
2.3296 0.3 0.914097 
2.2029 0.55 0.960848 
2.1045 0.4 0.932972 
2.045 0.55 0.960848 
1.8172 0.55 0.960848 
1.8746 0.5 0.951846 
2.145 0.45 0.942408 
1.8007 0.513986 0.954346 
1.984 0.45 0.942408 
1.8332 0.513986 0.954346 
2.0652 0.4 0.932972 
1.8701 0.55 0.960848 
2.0962 0.513986 0.954346 
2.0048 0.5 0.951846 
1.8119 0.45 0.942408 
1.9769 0.6 0.971376 
2.1385 0.45 0.942408 
2.1108 0.45 0.942408 
2.2635 0.45 0.942408 
1.8745 0.5 0.951846 
1.969 0.4 0.932972 
1.9401 0.6 0.971376 
1.9252 0.45 0.942408 
1.9987 0.4 0.932972 
2.1026 0.35 0.923534 
1.8375 0.513986 0.954346 
1.8209 0.65 0.982403 
2.2987 0.45 0.942408 
2.0433 0.45 0.942408 
2.06 0.5 0.951846 
2.2409 0.55 0.960848 
2.0487 0.513986 0.954346 
2.1957 0.4 0.932972 
1.7341 0.6 0.971376 
1.684 0.6 0.971376 
1.9533 0.45 0.942408 
2.1551 0.45 0.942408 
2.0271 0.513986 0.954346 
2.0728 0.4 0.932972 
1.9867 0.5 0.951846 
1.8782 0.45 0.942408 
1.6873 0.55 0.960848 
1.9798 0.513986 0.954346 
2.2353 0.513986 0.954346 
1.8662 0.6 0.971376 
2.134 0.35 0.923534 
1.8238 0.55 0.960848 
1.845 0.55 0.960848 
2.029 0.513986 0.954346 
1.8899 0.6 0.971376 
2.0246 0.45 0.942408 
1.7831 0.55 0.960848 
1.8991 0.513986 0.954346 
1.8266 0.513986 0.954346 
2.0809 0.35 0.923534 
2.0767 0.4 0.932972 
1.9586 0.513986 0.954346 
1.9771 0.45 0.942408 
2.1229 0.45 0.942408 
2.0394 0.4 0.932972 
2.0694 0.45 0.942408 
1.9272 0.4 0.932972 
1.8341 0.65 0.982403 
1.9439 0.35 0.923534 
1.9755 0.4 0.932972 
2.1839 0.4 0.932972 
1.8244 0.513986 0.954346 
1.9385 0.6 0.971376 
2.0699 0.55 0.960848 
1.8026 0.65 0.982403 
1.9042 0.45 0.942408 
1.8884 0.6 0.971376 
2.0713 0.6 0.971376 
2.1407 0.5 0.951846 
1.9452 0.45 0.942408 
2.1406 0.4 0.932972 
1.9477 0.3 0.914097 
2.2825 0.4 0.932972 
1.9889 0.45 0.942408 
1.8966 0.55 0.960848 
2.1805 0.4 0.932972 
2.0118 0.6 0.971376 
2.0769 0.4 0.932972 
2.0688 0.45 0.942408 
1.956 0.45 0.942408 
2.07 0.6 0.971376 
1.7555 0.65 0.982403 
1.8385 0.513986 0.954346 
2.168 0.5 0.951846 
2.2231 0.513986 0.954346 
2.0586 0.6 0.971376 
2.1478 0.4 0.932972 
1.976 0.4 0.932972 
2.2207 0.25 0.90566 
1.9221 0.55 0.960848 
1.825 0.45 0.942408 
2.2341 0.55 0.960848 
1.8871 0.6 0.971376 
1.9409 0.4 0.932972 
1.9396 0.55 0.960848 
1.9093 0.513986 0.954346 
1.9286 0.55 0.960848 
2.1077 0.513986 0.954346 
2.1225 0.4 0.932972 
2.3195 0.513986 0.954346 
2.0536 0.45 0.942408 
2.2695 0.45 0.942408 
2.1584 0.45 0.942408 
1.9303 0.55 0.960848 
2.0317 0.45 0.942408 
1.8464 0.513986 0.954346 
1.877 0.65 0.982403 
1.9694 0.55 0.960848 
2.1761 0.45 0.942408 
1.998 0.5 0.951846 
1.9335 0.5 0.951846 
2.0918 0.45 0.942408 
2.0046 0.55 0.960848 
1.9065 0.513986 0.954346 
2.0121 0.55 0.960848 
2.0223 0.513986 0.954346 
2.0289 0.513986 0.954346 
1.9727 0.55 0.960848 
1.9062 0.4 0.932972 
2.0317 0.4 0.932972 
1.8966 0.45 0.942408 
2.0444 0.4 0.932972 
2.0001 0.513986 0.954346 
2.1423 0.4 0.932972 
1.8886 0.55 0.960848 
1.9957 0.55 0.960848 
1.8577 0.45 0.942408 
1.8374 0.65 0.982403 
2.0079 0.55 0.960848 
1.9461 0.6 0.971376 
2.0066 0.55 0.960848 
1.7664 0.6 0.971376 
2.0268 0.4 0.932972 
2.0895 0.513986 0.954346 
2.1994 0.45 0.942408 
1.9925 0.6 0.971376 
2.0001 0.6 0.971376 
1.9107 0.55 0.960848 
1.9891 0.513986 0.954346 
1.9247 0.55 0.960848 
1.8712 0.55 0.960848 
1.9343 0.513986 0.954346 
2.0397 0.513986 0.954346 
1.8772 0.513986 0.954346 
1.7955 0.5 0.951846 
1.8744 0.5 0.951846 
1.9071 0.45 0.942408 
2.063 0.45 0.942408 
1.8284 0.6 0.971376 
2.0679 0.45 0.942408 
2.1313 0.55 0.960848 
1.8742 0.513986 0.954346 
2.0606 0.35 0.923534 
1.9488 0.5 0.951846 
1.82 0.6 0.971376 
1.8586 0.55 0.960848 
2.0848 0.6 0.971376 
1.8484 0.45 0.942408 
2.0268 0.45 0.942408 
2.2619 0.35 0.923534 
2.3179 0.4 0.932972 
2.1368 0.4 0.932972 
2.1014 0.4 0.932972 
1.8635 0.6 0.971376 
1.9857 0.513986 0.954346 
1.8702 0.45 0.942408 
1.8515 0.4 0.932972 
2.0181 0.45 0.942408 
1.9146 0.55 0.960848 
2.1662 0.55 0.960848 
1.8889 0.513986 0.954346 
1.9027 0.4 0.932972 
2.1419 0.45 0.942408 
2.189 0.513986 0.954346 
2.151 0.35 0.923534 
2.0466 0.45 0.942408 
2.0118 0.55 0.960848 
1.9564 0.45 0.942408 
2.196 0.35 0.923534 
2.0434 0.513986 0.954346 
1.9328 0.6 0.971376 
1.8148 0.513986 0.954346 
1.8796 0.65 0.982403 
1.934 0.45 0.942408 
1.913 0.513986 0.954346 
1.9581 0.45 0.942408 
2.067 0.513986 0.954346 
1.8271 0.6 0.971376 
2.0243 0.4 0.932972 
1.7364 0.55 0.960848 
2.1889 0.45 0.942408 
2.0212 0.5 0.951846 
2.1225 0.4 0.932972 
1.8339 0.55 0.960848 
2.1421 0.6 0.971376 
1.7671 0.45 0.942408 
1.8686 0.513986 0.954346 
1.7336 0.6 0.971376 
1.9132 0.6 0.971376 
1.9719 0.513986 0.954346 
1.8287 0.55 0.960848 
1.8897 0.45 0.942408 
1.9117 0.513986 0.954346 
1.789 0.55 0.960848 
1.9106 0.35 0.923534 
2.2126 0.55 0.960848 
2.2066 0.4 0.932972 
1.9908 0.513986 0.954346 
1.9756 0.35 0.923534 
2.0809 0.45 0.942408 
2.0972 0.55 0.960848 
1.9622 0.513986 0.954346 
1.9311 0.45 0.942408 
1.913 0.6 0.971376 
1.9937 0.4 0.932972 
2.2485 0.45 0.942408 
1.9 0.513986 0.954346 
1.9476 0.5 0.951846 
1.9424 0.45 0.942408 
2.1945 0.55 0.960848 
1.7513 0.35 0.923534 
1.9373 0.55 0.960848 
2.0983 0.55 0.960848 
2.101 0.45 0.942408 
2.0458 0.5 0.951846 
2.1894 0.55 0.960848 
1.9017 0.35 0.923534 
2.07 0.55 0.960848 
1.9135 0.513986 0.954346 
1.9423 0.55 0.960848 
2.0217 0.4 0.932972 
1.8108 0.55 0.960848 
2.0938 0.45 0.942408 
2.0231 0.513986 0.954346 
1.7685 0.5 0.951846 
1.756 0.513986 0.954346 
2.062 0.55 0.960848 
1.9445 0.65 0.982403 
2.0409 0.45 0.942408 
2.0359 0.45 0.942408 
2.2172 0.513986 0.954346 
1.9581 0.45 0.942408 
1.7445 0.55 0.960848 
1.8941 0.513986 0.954346 
2.104 0.55 0.960848 
1.7524 0.4 0.932972 
1.9123 0.513986 0.954346 
2.0342 0.55 0.960848 
1.8277 0.513986 0.954346 
2.0294 0.45 0.942408 
1.9833 0.55 0.960848 
1.7895 0.6 0.971376 
1.851 0.513986 0.954346 
2.1154 0.513986 0.954346 
1.8724 0.7 0.993433 
1.9219 0.55 0.960848 
2.1551 0.55 0.960848 
1.9854 0.55 0.960848 
1.8946 0.55 0.960848 
2.1804 0.4 0.932972 
1.8287 0.45 0.942408 
2.0806 0.55 0.960848 
1.9771 0.513986 0.954346 
2.0457 0.45 0.942408 
2.0628 0.35 0.923534 
2.0535 0.513986 0.954346 
2.1493 0.45 0.942408 
1.7683 0.45 0.942408 
2.066 0.35 0.923534 
2.0922 0.45 0.942408 
1.9803 0.55 0.960848 
1.8697 0.6 0.971376 
1.8129 0.55 0.960848 
2.0784 0.513986 0.954346 
1.9039 0.65 0.982403 
1.9341 0.513986 0.954346 
1.8372 0.513986 0.954346 
1.874 0.55 0.960848 
1.8591 0.4 0.932972 
2.0051 0.35 0.923534 
1.9961 0.513986 0.954346 
2.0051 0.4 0.932972 
2.1378 0.4 0.932972 
1.9473 0.513986 0.954346 
2.0803 0.55 0.960848 
2.095 0.45 0.942408 
1.8362 0.45 0.942408 
1.988 0.5 0.951846 
2.0238 0.55 0.960848 
1.7597 0.4 0.932972 
1.8993 0.6 0.971376 
2.1397 0.45 0.942408 
2.2446 0.2 0.897222 
1.8421 0.65 0.982403 
1.962 0.55 0.960848 
1.8601 0.513986 0.954346 
1.9171 0.513986 0.954346 
2.1781 0.55 0.960848 
2.1697 0.45 0.942408 
2.1309 0.6 0.971376 
1.8008 0.55 0.960848 
2.1566 0.513986 0.954346 
1.7015 0.6 0.971376 
2.0145 0.513986 0.954346 
2.0403 0.55 0.960848 
1.9972 0.513986 0.954346 
1.8978 0.35 0.923534 
2.1452 0.45 0.942408 
1.8387 0.6 0.971376 
1.9265 0.55 0.960848 
2.056 0.513986 0.954346 
2.0243 0.5 0.951846 
1.8972 0.513986 0.954346 
1.9202 0.513986 0.954346 
1.836 0.5 0.951846 
1.9616 0.4 0.932972 
1.9343 0.45 0.942408 
2.0344 0.55 0.960848 
2.1151 0.45 0.942408 
2.157 0.45 0.942408 
1.8537 0.45 0.942408 
2.2108 0.45 0.942408 
1.8913 0.45 0.942408 
1.7423 0.7 0.993433 
2.2001 0.45 0.942408 
1.759 0.7 0.993433 
1.9186 0.65 0.982403 
1.9405 0.513986 0.954346 
2.1057 0.45 0.942408 
1.9941 0.513986 0.954346 
1.8741 0.6 0.971376 
1.8488 0.45 0.942408 
1.9807 0.55 0.960848 
1.9165 0.5 0.951846 
2.0903 0.45 0.942408 
2.0749 0.55 0.960848 
1.7429 0.55 0.960848 
1.9013 0.55 0.960848 
1.8703 0.55 0.960848 
2.018 0.513986 0.954346 
2.0043 0.513986 0.954346 
1.9617 0.45 0.942408 
1.9424 0.45 0.942408 
1.8255 0.513986 0.954346 
1.8942 0.6 0.971376 
1.8879 0.55 0.960848 
1.9813 0.35 0.923534 
2.0303 0.513986 0.954346 
1.7424 0.65 0.982403 
1.855 0.513986 0.954346 
2.1156 0.35 0.923534 
2.608 0.4 0.932972 
2.0815 0.5 0.951846 
2.2691 0.45 0.942408 
2.0275 0.513986 0.954346 
1.9283 0.35 0.923534 
2.1331 0.4 0.932972 
2.1455 0.45 0.942408 
2.0404 0.55 0.960848 
2.0621 0.5 0.951846 
1.9032 0.45 0.942408 
2.0765 0.65 0.982403 
1.913 0.5 0.951846 
1.7319 0.513986 0.954346 
1.7867 0.5 0.951846 
1.9074 0.5 0.951846 
1.8847 0.55 0.960848 
1.9597 0.4 0.932972 
2.2896 0.4 0.932972 
1.9983 0.45 0.942408 
2.0442 0.45 0.942408 
2.0291 0.5 0.951846 
1.8494 0.55 0.960848 
1.9493 0.45 0.942408 
2.0754 0.45 0.942408 
2.1163 0.3 0.914097 
2.0973 0.513986 0.954346 
1.7602 0.5 0.951846 
2.0313 0.513986 0.954346 
1.8585 0.6 0.971376 
1.9051 0.6 0.971376 
1.8922 0.6 0.971376 
1.839 0.6 0.971376 
1.8916 0.513986 0.954346 
2.0849 0.4 0.932972 
1.7496 0.65 0.982403 
1.8675 0.4 0.932972 
2.048 0.45 0.942408 
2.0527 0.3 0.914097 
2.1101 0.4 0.932972 
1.7061 0.65 0.982403 
2.1203 0.5 0.951846 
1.826 0.6 0.971376 
1.7845 0.6 0.971376 
1.9655 0.55 0.960848 
1.8197 0.5 0.951846 
2.1308 0.5 0.951846 
1.9389 0.45 0.942408 
2.2619 0.513986 0.954346 
2.0294 0.35 0.923534 
1.848 0.6 0.971376 
1.8763 0.513986 0.954346 
1.9638 0.45 0.942408 
1.9138 0.45 0.942408 
2.0032 0.513986 0.954346 
2.0352 0.513986 0.954346 
1.9715 0.513986 0.954346 
1.9239 0.55 0.960848 
1.9582 0.55 0.960848 
2.0979 0.6 0.971376 
2.0957 0.45 0.942408 
2.2 0.55 0.960848 
1.938 0.513986 0.954346 
1.9183 0.513986 0.954346 
1.9116 0.65 0.982403 
1.9537 0.513986 0.954346 
1.9239 0.513986 0.954346 
2.0803 0.4 0.932972 
2.0824 0.65 0.982403 
1.9984 0.45 0.942408 
2.1437 0.513986 0.954346 
1.9582 0.4 0.932972 
1.9552 0.513986 0.954346 
2.0562 0.4 0.932972 
2.2489 0.4 0.932972 
1.9432 0.513986 0.954346 
1.8087 0.513986 0.954346 
1.7587 0.6 0.971376 
1.6932 0.5 0.951846 
1.8802 0.4 0.932972 
2.068 0.5 0.951846 
1.9881 0.55 0.960848 
2.0391 0.513986 0.954346 
2.127 0.55 0.960848 
1.9677 0.55 0.960848 
1.8449 0.513986 0.954346 
1.9446 0.45 0.942408 
1.7562 0.513986 0.954346 
1.9377 0.45 0.942408 
2.1464 0.45 0.942408 
1.8388 0.55 0.960848 
1.809 0.55 0.960848 
1.9423 0.513986 0.954346 
1.8695 0.55 0.960848 
2.4511 0.513986 0.954346 
1.8549 0.55 0.960848 
2.0696 0.35 0.923534 
2.2643 0.4 0.932972 
2.0015 0.55 0.960848 
1.7735 0.55 0.960848 
2.0351 0.513986 0.954346 
1.8564 0.55 0.960848 
1.8961 0.45 0.942408 
1.9998 0.5 0.951846 
1.6659 0.513986 0.954346 
1.9522 0.45 0.942408 
2.095 0.45 0.942408 
1.8984 0.45 0.942408 
2.0364 0.45 0.942408 
2.1222 0.45 0.942408 
1.9485 0.55 0.960848 
2.2835 0.55 0.960848 
1.9055 0.35 0.923534 
1.8189 0.45 0.942408 
1.9531 0.513986 0.954346 
2.0986 0.513986 0.954346 
1.8388 0.45 0.942408 
2.216 0.45 0.942408 
1.8496 0.513986 0.954346 
1.848 0.6 0.971376 
1.8278 0.6 0.971376 
1.7726 0.4 0.932972 
2.0563 0.4 0.932972 
1.9386 0.6 0.971376 
2.2081 0.4 0.932972 
2.1522 0.55 0.960848 
2.0245 0.513986 0.954346 
2.0357 0.45 0.942408 
1.8463 0.55 0.960848 
2.0122 0.4 0.932972 
2.2945 0.5 0.951846 
1.8722 0.513986 0.954346 
1.8279 0.55 0.960848 
2.0335 0.45 0.942408 
2.1285 0.513986 0.954346 
2.1223 0.55 0.960848 
2.0633 0.55 0.960848 
1.8947 0.4 0.932972 
2.1638 0.5 0.951846 
2.0444 0.35 0.923534 
1.9596 0.45 0.942408 
1.8954 0.55 0.960848 
2.0225 0.6 0.971376 
1.6935 0.55 0.960848 
2.2061 0.5 0.951846 
1.8379 0.65 0.982403 
1.9191 0.513986 0.954346 
2.1306 0.55 0.960848 
1.9476 0.55 0.960848 
1.7735 0.5 0.951846 
2.1322 0.55 0.960848 
1.8777 0.5 0.951846 
2.0531 0.513986 0.954346 
1.987 0.45 0.942408 
1.9262 0.4 0.932972 
2.2084 0.4 0.932972 
2.0867 0.55 0.960848 
1.9284 0.45 0.942408 
1.8651 0.55 0.960848 
2.0333 0.513986 0.954346 
1.8647 0.5 0.951846 
1.7385 0.55 0.960848 
1.9879 0.5 0.951846 
1.947 0.5 0.951846 
2.0308 0.5 0.951846 
2.1662 0.45 0.942408 
1.8557 0.55 0.960848 
2.1001 0.513986 0.954346 
1.7838 0.55 0.960848 
1.9246 0.55 0.960848 
1.9807 0.35 0.923534 
1.9993 0.45 0.942408 
1.8744 0.55 0.960848 
1.884 0.45 0.942408 
1.9307 0.55 0.960848 
2.1644 0.45 0.942408 
2.0953 0.513986 0.954346 
2.0669 0.513986 0.954346 
2.0923 0.55 0.960848 
1.8629 0.6 0.971376 
2.0131 0.45 0.942408 
1.8661 0.5 0.951846 
2.0695 0.6 0.971376 
1.9756 0.6 0.971376 
2.1346 0.3 0.914097 
1.8708 0.55 0.960848 
1.9761 0.4 0.932972 
1.767 0.513986 0.954346 
1.9465 0.513986 0.954346 
2.1252 0.35 0.923534 
2.1157 0.4 0.932972 
1.7942 0.6 0.971376 
1.7414 0.55 0.960848 
1.7948 0.513986 0.954346 
1.8135 0.6 0.971376 
2.0439 0.45 0.942408 
1.863 0.6 0.971376 
1.8731 0.45 0.942408 
1.8454 0.513986 0.954346 
2.2162 0.5 0.951846 
1.9542 0.45 0.942408 
1.8784 0.65 0.982403 
1.812 0.45 0.942408 
1.9737 0.4 0.932972 
2.0785 0.35 0.923534 
2.0744 0.3 0.914097 
2.1263 0.513986 0.954346 
2.3329 0.4 0.932972 
2.2083 0.45 0.942408 
1.8722 0.5 0.951846 
1.7961 0.6 0.971376 
2.0523 0.55 0.960848 
1.884 0.55 0.960848 
2.0179 0.45 0.942408 
2.1035 0.513986 0.954346 
1.9941 0.513986 0.954346 
1.852 0.513986 0.954346 
1.8543 0.4 0.932972 
2.0603 0.513986 0.954346 
1.9951 0.6 0.971376 
2.0579 0.45 0.942408 
2.0678 0.45 0.942408 
2.1712 0.4 0.932972 
1.9689 0.55 0.960848 
1.8481 0.4 0.932972 
2.0344 0.45 0.942408 
1.9075 0.45 0.942408 
2.1811 0.5 0.951846 
2.0389 0.45 0.942408 
2.1381 0.513986 0.954346 
2.0783 0.4 0.932972 
2.126 0.513986 0.954346 
2.0931 0.513986 0.954346 
2.3465 0.35 0.923534 
1.9494 0.45 0.942408 
2.0662 0.513986 0.954346 
1.9724 0.5 0.951846 
2.1873 0.45 0.942408 
2.1944 0.55 0.960848 
2.0112 0.45 0.942408 
1.9968 0.35 0.923534 
2.0266 0.55 0.960848 
2.4819 0.513986 0.954346 
2.0861 0.4 0.932972 
1.96 0.55 0.960848 
1.9436 0.65 0.982403 
2.2159 0.55 0.960848 
1.9726 0.4 0.932972 
2.1211 0.55 0.960848 
1.9191 0.45 0.942408 
1.9332 0.513986 0.954346 
1.9406 0.513986 0.954346 
2.0361 0.4 0.932972 
2.1044 0.513986 0.954346 
1.9092 0.5 0.951846 
2.0733 0.45 0.942408 
2.2696 0.4 0.932972 
1.7926 0.6 0.971376 
1.7936 0.55 0.960848 
1.9597 0.55 0.960848 
2.0453 0.55 0.960848 
1.9635 0.45 0.942408 
2.0426 0.4 0.932972 
1.8926 0.5 0.951846 
1.8365 0.6 0.971376 
1.9776 0.35 0.923534 
2.0386 0.5 0.951846 
2.0847 0.55 0.960848 
1.8941 0.45 0.942408 
2.048 0.4 0.932972 
1.912 0.6 0.971376 
2.0021 0.4 0.932972 
2.1872 0.513986 0.954346 
2.0461 0.45 0.942408 
2.2243 0.4 0.932972 
2.0256 0.55 0.960848 
1.8855 0.55 0.960848 
1.8283 0.45 0.942408 
2.061 0.45 0.942408 
2.0866 0.3 0.914097 
2.0472 0.513986 0.954346 
2.0751 0.513986 0.954346 
2.3591 0.4 0.932972 
1.8971 0.55 0.960848 
1.8614 0.513986 0.954346 
1.9355 0.5 0.951846 
1.9575 0.513986 0.954346 
2.0036 0.45 0.942408 
2.0652 0.45 0.942408 
1.9773 0.45 0.942408 
1.8824 0.55 0.960848 
1.8183 0.55 0.960848 
2.1113 0.55 0.960848 
1.8325 0.6 0.971376 
1.8423 0.4 0.932972 
2.0389 0.4 0.932972 
1.7436 0.55 0.960848 
1.8855 0.55 0.960848 
1.83 0.55 0.960848 
1.814 0.55 0.960848 
1.7678 0.513986 0.954346 
1.899 0.35 0.923534 
2.3978 0.4 0.932972 
2.0855 0.55 0.960848 
1.9857 0.5 0.951846 
2.0042 0.45 0.942408 
2.0379 0.55 0.960848 
2.1134 0.513986 0.954346 
1.8865 0.5 0.951846 
1.9568 0.45 0.942408 
1.9739 0.55 0.960848 
1.9594 0.55 0.960848 
2.0646 0.4 0.932972 
1.9919 0.6 0.971376 
2.1584 0.513986 0.954346 
1.8174 0.35 0.923534 
1.8658 0.513986 0.954346 
2.2092 0.5 0.951846 
1.8738 0.45 0.942408 
2.0122 0.513986 0.954346 
1.8806 0.55 0.960848 
1.8349 0.45 0.942408 
2.0252 0.4 0.932972 
2.0591 0.45 0.942408 
2.0222 0.45 0.942408 
2.1296 0.55 0.960848 
1.9024 0.4 0.932972 
2.1371 0.45 0.942408 
