1.3033 0.407273 2.94307 
0.6292 0.41489 2.94586 
0.6649 0.536734 3.00138 
0.5774 0.705977 3.0863 
0.5653 0.750982 3.11529 
0.7471 0.317609 2.89993 
0.7293 0.387613 2.93218 
0.745 0.129284 2.81991 
0.55 0.654778 3.06079 
0.6996 0.62351 3.04419 
0.6789 0.599059 3.02782 
0.5553 0.740147 3.1062 
0.5944 0.777551 3.13117 
0.7324 0.265774 2.87786 
0.5872 0.506748 2.98871 
0.5312 0.770822 3.12742 
0.5876 0.769694 3.12363 
0.7073 0.460527 2.96458 
0.4881 0.834451 3.16594 
0.7569 0.250851 2.87143 
0.519 0.639846 3.04959 
0.5584 0.78339 3.13531 
0.6075 0.765957 3.12238 
0.5229 0.893942 3.20701 
0.6231 0.708078 3.08629 
0.6668 0.595243 3.0306 
0.6056 0.54122 3.00358 
0.4924 0.819021 3.15627 
0.6146 0.671794 3.06964 
0.6197 0.582661 3.02371 
0.5918 0.611506 3.03646 
0.5903 0.802378 3.14558 
0.6798 0.525257 2.99457 
0.4375 0.962812 3.25171 
0.5688 0.886904 3.20034 
0.6535 0.60603 3.03594 
0.5611 0.685752 3.07484 
0.656 0.534391 3.00102 
0.8887 -0.204511 2.68891 
0.5967 0.309131 2.89609 
0.7209 0.222334 2.86099 
0.6918 0.220255 2.85951 
0.9582 -0.0850707 2.7365 
0.5538 0.47207 2.97318 
0.6298 0.634208 3.05024 
0.6639 0.489804 2.97849 
0.6649 0.316015 2.90218 
0.7256 0.157266 2.8283 
0.5828 0.44669 2.96123 
0.517 0.880355 3.19414 
0.9318 0.147366 2.82859 
0.7766 0.0859392 2.80359 
0.6347 0.478312 2.9758 
0.5189 0.849978 3.1741 
0.6057 0.729756 3.09933 
0.5939 0.663064 3.06336 
0.4433 -0.0510098 4.28254 
0.6572 0.696424 3.08311 
0.6396 0.52026 2.99463 
0.6371 0.680758 3.0745 
0.6499 0.625774 3.04557 
0.4787 0.933627 3.23279 
0.5637 0.879588 3.19631 
0.6342 0.667471 3.06802 
0.7383 0.237958 2.86334 
0.6066 0.542853 3.00473 
0.596 0.629389 3.04467 
0.6929 0.458893 2.96471 
