2.2591 -0.397161 2.57476 
3.1608 -0.586274 2.55641 
0.8767 -0.374254 2.57746 
1.342 -0.172336 2.59694 
0.7798 0.608266 2.66785 
2.049 0.385062 2.64834 
0.9711 -0.520436 2.56322 
1.6454 0.880524 1.12586 
3.1882 -0.129425 0.738568 
2.3508 0.91843 1.14909 
1.5407 0.499874 2.65606 
2.4684 0.0014143 0.773069 
1.7468 0.363942 0.897871 
1.5465 0.508069 0.949783 
1.6376 0.455712 0.931481 
3.0028 0.178743 0.831944 
1.4988 0.605814 0.98281 
1.3743 0.780503 1.07057 
2.64 -0.171916 2.59811 
3.0317 0.56947 0.975354 
1.8177 0.512274 0.952601 
1.3074 0.687053 1.0261 
1.4112 0.679144 1.01419 
1.6662 0.592694 0.984608 
3.0596 -0.315708 0.683803 
1.7652 -0.225014 2.58953 
2.1734 0.307314 0.873495 
1.7586 0.590299 0.981611 
1.4192 0.63283 1.00098 
3.8046 0.603554 0.98595 
2.8704 0.0559167 0.787207 
1.5205 0.219931 0.846088 
1.1739 0.904801 1.12472 
0.5118 -0.546812 2.56104 
2.6348 -0.310811 0.685904 
1.891 0.64854 1.00295 
1.58 0.416886 0.91656 
0.274 -0.228097 2.59092 
0.8424 -0.578474 2.55701 
2.2871 0.125269 0.814859 
1.8407 0.211582 0.83937 
1.2476 0.887567 1.12978 
0.552 0.0352623 2.61253 
2.5547 -0.755545 2.54029 
2.1058 0.348798 0.886345 
1.638 0.515166 0.94663 
3.8125 0.412022 0.914807 
2.8833 0.446016 0.927929 
2.563 0.760705 1.04605 
2.8258 0.334382 0.886856 
2.3663 -0.415833 0.657259 
1.4795 0.725197 1.04333 
3.5774 0.529452 0.957704 
1.7056 -0.0744897 2.60678 
2.5787 -0.202859 0.718013 
1.3613 -0.158482 2.59976 
3.9605 0.770707 1.06161 
1.8014 -0.869826 2.53086 
1.7222 0.781129 1.06976 
2.0264 -0.0657369 0.755619 
2.2889 0.78682 1.05906 
1.5228 0.577679 0.977765 
1.2309 0.433491 2.65228 
0.7196 0.70461 2.67762 
1.3196 -0.673889 2.54743 
0.8915 0.171563 2.62787 
0.7593 0.110465 2.62272 
1.2362 0.88817 2.69468 
0.72 -0.3447 2.58103 
0.893 -0.877817 2.53002 
2.7512 0.926279 1.14617 
0.5421 0.194559 2.63166 
0.7406 -0.286622 2.5868 
2.6907 -0.357853 0.673705 
2.4575 0.580413 0.977336 
1.6774 0.276039 0.863925 
2.9118 0.488016 0.944204 
2.3531 0.345993 0.891016 
1.9759 0.370413 0.898571 
1.3396 0.152766 2.62799 
1.7035 0.895984 1.12126 
0.5505 -0.374931 2.578 
2.3002 0.140165 0.816184 
1.1451 0.966837 1.17612 
0.5197 0.0218242 2.60996 
2.8277 0.788546 1.06536 
0.5193 -0.167255 2.59813 
0.9171 -0.173606 2.59722 
1.9145 0.227842 2.63488 
0.7307 0.230414 2.63529 
2.5053 -0.077691 0.753 
2.4482 0.566012 0.973574 
2.3153 0.691628 1.02727 
2.1966 -0.343456 0.677036 
1.9093 0.895055 1.11844 
2.1573 -0.152795 0.732532 
1.0559 0.336093 2.64441 
3.4732 -0.0520592 0.758504 
1.9392 0.379737 0.90238 
1.3498 0.686618 1.02574 
1.571 0.661487 1.01407 
1.3352 0.753596 1.04156 
1.7233 0.509408 0.95074 
1.2576 0.801049 1.07993 
0.4498 0.123158 2.62333 
0.9683 0.0274099 2.61099 
1.8356 0.744831 1.0428 
3.0757 0.100767 0.804104 
2.8844 0.2619 0.859989 
1.3881 0.630028 0.992296 
1.5291 0.489269 0.942429 
2.1569 -0.307417 0.685599 
4.0778 0.952674 1.16869 
0.5535 0.13107 2.62365 
1.9944 0.159771 2.62822 
1.7277 0.880678 1.10786 
0.4227 0.366593 2.64606 
1.8024 0.794456 1.07449 
1.1266 0 2.18994 
1.7177 0.464698 0.927746 
1.0769 0.953743 1.17272 
2.3956 0.945118 1.16099 
2.436 -0.426749 0.656177 
1.8881 0.347842 0.886492 
1.3433 -0.492933 2.56625 
0.7348 -0.0488139 2.60763 
1.7884 0.773194 1.06633 
1.4534 0.200931 2.63253 
0.6768 0.269172 2.6379 
2.3129 0.174166 0.829864 
