0.4677 -0.411282 4.17457 
0.4731 -0.300769 4.20863 
0.5388 0.905718 3.21469 
1.2501 -1.5106 2.25646 
0.7349 0.639487 1.56258 
0.3084 0.942002 3.23273 
0.9517 -0.332546 2.63013 
0.6798 -0.0534856 2.74913 
0.2745 -0.0608851 4.27731 
0.3883 0.539483 4.4704 
0.5786 -0.403034 4.17887 
0.4844 -0.0621606 4.27131 
0.652 0.701233 3.08303 
0.7874 0.0185334 2.75752 
0.5284 0.416114 2.93874 
0.5502 0.595825 3.02568 
0.6809 0.597633 3.02951 
0.3338 0.423223 4.4319 
0.8349 0.365734 2.91937 
0.656 0.48759 2.96313 
0.3026 0.427287 4.43335 
0.5166 0.205853 4.35966 
0.9302 -0.0751849 2.73815 
0.5762 0.310491 2.89931 
0.3116 0.21663 4.365 
0.4299 0.628642 4.50179 
0.5376 0.358205 4.40638 
0.5956 0.97673 3.27149 
0.9445 -0.931048 4.04613 
0.5316 0.728078 3.10171 
0.2674 0.685674 4.52246 
0.3659 0.894128 4.60206 
0.4816 0.343669 4.40582 
0.3312 0.838419 4.58987 
0.5314 0.00465361 4.29109 
0.5897 -1.61519 5.72549 
0.5821 -0.0311339 4.27965 
0.3677 0.720348 4.54179 
0.8637 0.436322 2.94898 
0.5868 0.544237 2.99027 
0.1657 0.995855 4.66694 
0.2177 0.158246 6.02553 
0.3361 0.398086 6.07034 
0.6196 0.0899712 6.01077 
0.3511 -0.137908 5.96822 
0.7992 -1.10583 4.00218 
0.8391 -0.366329 2.63078 
0.6408 0.309592 2.89847 
0.6042 0.36699 2.91755 
0.3986 -0.463786 4.16474 
1.0514 -0.841117 2.46192 
0.3335 0.58848 3.02701 
0.5116 0.781675 3.13242 
0.939 -0.449627 2.59702 
0.4438 0.515157 2.97979 
0.6567 0.736828 3.08753 
0.2336 0.730857 4.54681 
0.4501 0.431754 4.43438 
0.5955 -1.41651 5.75915 
0.667 -0.624677 4.12589 
0.4447 0.0228236 4.29848 
0.7343 0.502157 2.97755 
0.3947 -0.154489 4.24998 
0.568 -1.25034 3.96443 
0.6372 0.286505 2.88278 
0.2524 0.429596 4.43072 
0.3846 0.638033 4.50893 
0.5879 -0.588427 4.13561 
0.9416 -0.495869 2.58267 
0.4542 0.555401 3.00232 
0.5012 0.854729 3.16972 
0.5088 0.0303282 4.30483 
0.3375 0.871649 4.60992 
0.5088 0.195386 4.35743 
0.5665 -0.853057 4.06347 
0.3504 0.238244 4.36412 
