2.4292 0.9 0.472776 0
1.4148 0.3 1.63336 1
1.5472 -0.35 1.51636 1
2.3076 0.9 0.472776 0
1.7968 -0.15 1.55236 1
1.5068 0.15 1.60336 1
1.961 -0.05 1.57036 1
1.923 -0.1 1.56136 1
1.563 -0.25 1.53436 1
1.5122 0.2 1.61336 1
1.7606 0.15 1.60336 1
1.8456 -0.1 1.56136 1
2.003 0.95 0.52058 0
2.6974 0.8 0.39817 1
1.7882 -0.1 1.56136 1
1.6764 0 1.57736 1
1.8154 0.15 1.60336 1
1.5446 0.25 1.62336 1
1.147 0.5 1.67336 1
1.0344 0.2 1.61336 1
1.9364 0.1 1.59436 1
1.4232 -0.1 1.56136 1
1.6234 -0.15 1.55236 1
2.0136 0.95 0.52058 0
2.2206 0.9 0.472776 1
2.144 0.95 0.52058 1
1.5294 0.4 1.65336 1
2.661 0.85 0.432973 0
1.7678 -0.15 1.55236 1
2.0906 0.95 0.52058 0
2.5066 0.85 0.432973 1
2.9196 0.7 0.335563 1
1.6216 -0.05 1.57036 1
1.439 -0.2 1.54336 1
1.447 0.1 1.59436 1
1.3612 0.1 1.59436 1
2.2522 0.9 0.472776 0
1.986 0.95 0.52058 1
1.5938 0.2 1.61336 1
2.7224 0.8 0.39817 0
1.7224 -0.5 1.49236 1
1.6616 -0.45 1.50036 1
1.4988 -0.05 1.57036 1
1.8528 0 1.57736 1
2.0248 0.95 0.52058 0
2.3086 0.9 0.472776 1
1.2844 0.4 1.65336 1
1.1392 0.4 1.65336 1
1.892 0 1.57736 1
1.7434 0.15 1.60336 1
1.3976 -0.25 1.53436 1
2.2324 0.9 0.472776 0
2.3542 0.85 0.432973 1
1.4042 0.4 1.65336 1
2.4034 0.9 0.472776 0
1.7034 0.15 1.60336 1
1.8396 0.05 1.58536 1
1.386 0.25 1.62336 1
1.5198 0.05 1.58536 1
1.7938 0.05 1.58536 1
1.6794 -0.05 1.57036 1
1.763 0.05 1.58536 1
1.1864 0.35 1.64336 1
1.5022 -0.65 1.46836 1
2.0984 0.9 0.472776 0
2.5324 0.8 0.39817 1
1.6908 0.05 1.58536 1
1.4258 0.1 1.59436 1
1.5976 0.2 1.61336 1
1.6942 0.15 1.60336 1
2.1708 0.95 0.52058 0
2.0828 0.05 1.58536 1
2.0292 0.95 0.52058 0
1.4154 0.2 1.61336 1
1.338 0.1 1.59436 1
2.3546 0.9 0.472776 0
1.711 -0.1 1.56136 1
1.6094 0.25 1.62336 1
1.2948 0.1 1.59436 1
1.6376 0 1.57736 1
1.1542 0.45 1.66336 1
1.855 0.05 1.58536 1
1.6924 0.25 1.62336 1
2.3318 0.9 0.472776 0
1.1396 0.1 1.59436 1
1.8808 -0.3 1.52536 1
1.567 0.25 1.62336 1
2.684 0.8 0.39817 0
1.823 0 1.57736 1
1.569 -0.1 1.56136 1
2.0032 0.95 0.52058 0
1.5518 -0.2 1.54336 1
1.755 0.05 1.58536 1
1.595 -0.2 1.54336 1
1.743 0.15 1.60336 1
1.5774 0.35 1.64336 1
1.6292 0.05 1.58536 1
2.5312 0.85 0.432973 0
1.1678 -0.05 1.57036 1
1.4814 0.2 1.61336 1
2.0936 -0.2 1.54336 1
1.6328 -0.05 1.57036 1
1.3236 0.2 1.61336 1
1.7452 -0.1 1.56136 1
1.7166 0.15 1.60336 1
2.7512 0.8 0.39817 0
2.44 0.9 0.472776 1
1.251 0.3 1.63336 1
1.8918 -0.05 1.57036 1
1.3466 0.35 1.64336 1
2.1514 0.95 0.52058 0
2.1014 0.95 0.52058 1
1.5872 -0.3 1.52536 1
1.9856 0.95 0.52058 0
1.212 0.25 1.62336 1
1.7412 0.1 1.59436 1
2.1348 0.95 0.52058 0
1.9526 0 1.57736 1
1.9412 0 1.57736 1
1.7288 0.05 1.58536 1
1.5634 0.3 1.63336 1
1.3444 0 1.57736 1
1.3562 0.1 1.59436 1
1.7972 0.1 1.59436 1
1.6982 0.35 1.64336 1
2.312 0.9 0.472776 0
1.719 0.05 1.58536 1
1.585 0.1 1.59436 1
1.6794 0.3 1.63336 1
1.376 -0.1 1.56136 1
2.018 0.95 0.52058 0
1.5402 -0.05 1.57036 1
1.7428 -0.1 1.56136 1
1.7626 0.1 1.59436 1
2.45 0.85 0.432973 0
1.7584 0.1 1.59436 1
1.3618 0.1 1.59436 1
1.7736 -0.25 1.53436 1
1.7364 -0.1 1.56136 1
1.3038 0.45 1.66336 1
1.727 0 1.57736 1
2.2354 0.9 0.472776 0
1.3564 0.2 1.61336 1
1.8958 0.05 1.58536 1
1.618 0.2 1.61336 1
1.3658 0.4 1.65336 1
2.0246 0 1.57736 1
1.3 0.3 1.63336 1
2.7558 0.8 0.39817 0
1.8224 -0.05 1.57036 1
1.8956 -0.1 1.56136 1
1.8456 0 1.57736 1
1.3984 -0.35 1.51636 1
1.9676 0.95 0.52058 0
1.7476 0.2 1.61336 1
1.9762 -0.15 1.55236 1
2.1014 0.95 0.52058 0
1.3044 0.45 1.66336 1
1.5694 0.2 1.61336 1
1.649 0.15 1.60336 1
2.3842 0.9 0.472776 0
2.131 0.95 0.52058 1
1.5376 0 1.57736 1
1.802 0.1 1.59436 1
2.7236 0.8 0.39817 0
1.6164 0 1.57736 1
1.7664 -0.05 1.57036 1
2.2742 0.9 0.472776 0
1.2852 -0.05 1.57036 1
3.0964 0.65 0.30676 0
1.9054 0.95 0.52058 1
1.3182 -0.15 1.55236 1
1.693 -0.1 1.56136 1
2.5642 0.85 0.432973 0
2.0496 0.95 0.52058 1
2.3352 0.9 0.472776 1
1.7074 0.1 1.59436 1
1.6696 -0.3 1.52536 1
2.4326 0.85 0.432973 0
1.7246 0.05 1.58536 1
2.404 0.9 0.472776 0
2.202 0.9 0.472776 1
1.6946 0 1.57736 1
1.657 0.15 1.60336 1
1.8438 0.05 1.58536 1
1.4554 -0.05 1.57036 1
1.494 0.15 1.60336 1
1.5548 0.15 1.60336 1
1.6362 -0.1 1.56136 1
2.0208 0.95 0.52058 0
1.3982 0.1 1.59436 1
2.006 0 1.57736 1
1.5636 -0.15 1.55236 1
1.8466 0 1.57736 1
1.4554 0 1.57736 1
1.4186 0.15 1.60336 1
1.6076 -0.25 1.53436 1
1.6934 0.15 1.60336 1
1.792 0.1 1.59436 1
1.5686 -0.2 1.54336 1
1.8764 -0.1 1.56136 1
1.8638 0 1.57736 1
1.6942 0.2 1.61336 1
1.4578 0.15 1.60336 1
1.9352 0.05 1.58536 1
1.7812 -0.1 1.56136 1
1.5154 0.15 1.60336 1
1.3268 0 1.57736 1
2.2164 0.95 0.52058 0
2.0506 0.95 0.52058 1
1.547 -0.2 1.54336 1
1.9572 0 1.57736 1
2.2482 0.9 0.472776 0
1.6184 0.05 1.58536 1
1.8444 -0.05 1.57036 1
2.0842 0.95 0.52058 0
1.877 0 1.57736 1
1.8176 -0.2 1.54336 1
1.6768 0.1 1.59436 1
1.9072 0.1 1.59436 1
1.2706 0.4 1.65336 1
2.3624 0.9 0.472776 0
2.642 0.9 0.472776 1
3.3772 0.85 0.432973 1
1.7704 0 1.57736 1
1.8028 0.15 1.60336 1
1.404 -0.1 1.56136 1
1.842 0 1.57736 1
2.5086 0.85 0.432973 0
1.8696 0.95 0.52058 1
1.8624 -0.05 1.57036 1
1.5734 0.25 1.62336 1
1.9248 0.05 1.58536 1
1.7392 -0.15 1.55236 1
2.09 0.95 0.52058 0
2.8884 0.75 0.365366 1
1.1192 0.45 1.66336 1
2.4508 0.9 0.472776 0
1.8904 -0.1 1.56136 1
1.5746 0.3 1.63336 1
1.9812 0.05 1.58536 1
1.8576 -0.2 1.54336 1
1.382 -0.05 1.57036 1
2.1118 0.95 0.52058 0
1.5772 0.15 1.60336 1
1.6804 0.15 1.60336 1
1.4678 -0.1 1.56136 1
1.4934 -0.25 1.53436 1
1.8668 -0.05 1.57036 1
2.1252 0.95 0.52058 0
1.865 -0.1 1.56136 1
2.458 0.85 0.432973 0
1.8402 0 1.57736 1
2.1162 0.95 0.52058 0
1.4702 -0.7 1.45936 1
1.6794 0.1 1.59436 1
2.092 0.95 0.52058 0
1.5552 0.35 1.64336 1
1.9302 -0.05 1.57036 1
1.2164 0.55 1.68336 1
2.6498 0.85 0.432973 0
1.846 -0.05 1.57036 1
1.8982 0 1.57736 1
1.7578 0.05 1.58536 1
1.3498 0.35 1.64336 1
1.874 0.05 1.58536 1
1.434 -0.05 1.57036 1
1.356 0.25 1.62336 1
2.0404 0 1.57736 1
1.7292 0.15 1.60336 1
2.0166 -0.05 1.57036 1
2.6744 0.8 0.39817 0
1.4266 0 1.57736 1
1.6666 0.2 1.61336 1
1.4722 0.15 1.60336 1
1.3726 -0.15 1.55236 1
1.8614 -0.05 1.57036 1
1.8822 -0.15 1.55236 1
1.7278 0.2 1.61336 1
1.9028 -0.1 1.56136 1
2.3134 0.9 0.472776 0
1.8254 -0.1 1.56136 1
2.4228 0.85 0.432973 0
1.9358 0.05 1.58536 1
1.2918 -0.4 1.50836 1
2.025 0.95 0.52058 0
2.4814 0.85 0.432973 1
1.7656 0.05 1.58536 1
2.5676 0.85 0.432973 0
1.8732 -0.05 1.57036 1
2.6538 0.8 0.39817 0
1.312 -0.05 1.57036 1
1.6406 0.2 1.61336 1
1.9396 0.05 1.58536 1
1.9268 0.05 1.58536 1
2.725 0.8 0.39817 0
1.127 0.7 1.71336 1
2.125 -0.25 1.53436 1
1.8718 0 1.57736 1
1.8774 0.05 1.58536 1
2.048 0.95 0.52058 0
1.852 0.05 1.58536 1
2.041 0.95 0.52058 0
1.9882 -0.1 1.56136 1
2.2318 0.9 0.472776 0
1.5966 0.1 1.59436 1
2.3578 0.9 0.472776 0
2.1414 0.9 0.472776 1
1.7532 0.15 1.60336 1
2.0044 0 1.57736 1
2.5252 0.85 0.432973 0
1.819 0 1.57736 1
2.366 0.9 0.472776 0
1.4958 0.3 1.63336 1
1.1322 0.3 1.63336 1
1.8696 0.15 1.60336 1
1.7472 0.1 1.59436 1
1.1496 0.25 1.62336 1
1.4494 0.3 1.63336 1
1.8646 0.1 1.59436 1
1.931 0.1 1.59436 1
1.834 -0.05 1.57036 1
1.7844 -0.2 1.54336 1
1.9462 0 1.57736 1
1.7476 -0.15 1.55236 1
1.9192 0.05 1.58536 1
1.7448 0.15 1.60336 1
2.208 0.95 0.52058 0
1.7184 -0.1 1.56136 1
1.9866 -0.05 1.57036 1
2.4614 0.85 0.432973 0
3.5614 0.85 0.432973 1
1.4196 0.15 1.60336 1
2.054 0.95 0.52058 0
1.346 0.15 1.60336 1
1.878 0.05 1.58536 1
1.5996 -0.05 1.57036 1
2.078 0.95 0.52058 0
1.561 0.15 1.60336 1
1.4884 0.25 1.62336 1
1.954 -0.1 1.56136 1
1.5314 0.1 1.59436 1
1.4704 0.2 1.61336 1
1.839 0.15 1.60336 1
1.7502 -0.1 1.56136 1
1.539 0.15 1.60336 1
1.5022 0.4 1.65336 1
1.925 0.15 1.60336 1
1.8948 -0.05 1.57036 1
1.7182 0 1.57736 1
1.9566 0 1.57736 1
1.3606 0.25 1.62336 1
1.7356 -0.2 1.54336 1
1.6138 -0.1 1.56136 1
2.403 0.85 0.432973 0
1.7006 -0.05 1.57036 1
1.8346 0 1.57736 1
1.7726 0.1 1.59436 1
1.6406 -0.25 1.53436 1
1.8146 0.1 1.59436 1
2.2044 0.95 0.52058 0
1.6868 0 1.57736 1
1.8964 -0.05 1.57036 1
1.8866 0.05 1.58536 1
2.466 0.85 0.432973 0
1.391 0.25 1.62336 1
1.2984 -0.2 1.54336 1
2.1852 0.9 0.472776 0
1.606 0.1 1.59436 1
1.4616 0.1 1.59436 1
1.9978 0 1.57736 1
1.4494 -0.05 1.57036 1
1.4128 0.2 1.61336 1
2.366 0.9 0.472776 0
1.9408 0 1.57736 1
2.4354 0.85 0.432973 0
1.709 0.15 1.60336 1
1.5998 0.3 1.63336 1
1.909 -0.15 1.55236 1
1.7194 0.2 1.61336 1
1.6664 0.3 1.63336 1
1.7916 0.2 1.61336 1
2.39 0.9 0.472776 0
2.316 0.9 0.472776 1
1.9112 0 1.57736 1
1.9126 0.1 1.59436 1
1.7304 0 1.57736 1
1.683 0.25 1.62336 1
2.0702 0 1.57736 1
1.7934 -0.05 1.57036 1
1.6464 0.25 1.62336 1
1.906 -0.05 1.57036 1
2.9612 0.7 0.335563 0
1.7694 0.05 1.58536 1
2.593 0.85 0.432973 0
1.6134 0 1.57736 1
1.9618 -0.1 1.56136 1
2.2332 0.9 0.472776 0
1.4626 -0.15 1.55236 1
2.6912 0.8 0.39817 0
1.2312 -0.35 1.51636 1
1.5068 -0.55 1.48436 1
1.5 0.2 1.61336 1
1.65 -0.05 1.57036 1
1.2764 0.35 1.64336 1
1.9058 0.05 1.58536 1
1.6244 -0.15 1.55236 1
1.8636 0.05 1.58536 1
1.432 0 1.57736 1
1.3652 0.25 1.62336 1
1.5106 0.05 1.58536 1
2.138 0.95 0.52058 0
1.9112 0.05 1.58536 1
1.9746 -0.05 1.57036 1
2.5192 0.85 0.432973 0
1.479 0.4 1.65336 1
1.3962 0.2 1.61336 1
1.5866 0.25 1.62336 1
1.5098 -0.15 1.55236 1
1.542 -0.2 1.54336 1
2.1774 0.95 0.52058 0
1.3196 0.35 1.64336 1
1.4938 -0.25 1.53436 1
2.1254 0.95 0.52058 0
1.8688 -0.1 1.56136 1
1.7758 0 1.57736 1
1.9326 0.05 1.58536 1
1.3462 0.1 1.59436 1
1.7172 -0.2 1.54336 1
1.826 0 1.57736 1
2.3722 0.9 0.472776 0
1.5628 -0.1 1.56136 1
1.9818 0 1.57736 1
2.2786 0.9 0.472776 0
1.7842 -0.1 1.56136 1
1.9948 0.95 0.52058 0
1.537 -0.15 1.55236 1
1.6118 0.15 1.60336 1
1.6578 0.35 1.64336 1
1.7814 -0.35 1.51636 1
1.5138 0.05 1.58536 1
1.4708 0.3 1.63336 1
1.4564 0 1.57736 1
1.5902 0.25 1.62336 1
1.6938 -0.05 1.57036 1
1.8856 0.05 1.58536 1
1.6674 -0.3 1.52536 1
1.7268 0.1 1.59436 1
1.6304 0.15 1.60336 1
1.3684 0.2 1.61336 1
2.3408 0.9 0.472776 0
1.7658 0 1.57736 1
1.4738 0.1 1.59436 1
1.4196 0.2 1.61336 1
2.2168 0.95 0.52058 0
1.5952 0.15 1.60336 1
1.2716 0.2 1.61336 1
1.6954 0.3 1.63336 1
2.1052 0.95 0.52058 0
2.3052 0.9 0.472776 1
1.7614 0.1 1.59436 1
1.8356 0.05 1.58536 1
1.9366 0 1.57736 1
1.7528 0.25 1.62336 1
1.859 -0.25 1.53436 1
2.4358 0.85 0.432973 0
2.0842 0.15 1.60336 1
1.6834 0.05 1.58536 1
1.8572 -0.1 1.56136 1
1.8182 0.1 1.59436 1
1.7336 -0.2 1.54336 1
2.1914 0.9 0.472776 0
2.5992 0.85 0.432973 1
2.0932 0.95 0.52058 1
1.542 -0.2 1.54336 1
2.3828 0.85 0.432973 0
2.2174 0.95 0.52058 1
1.6482 0 1.57736 1
1.9618 -0.1 1.56136 1
1.463 0.25 1.62336 1
1.246 -0.25 1.53436 1
1.5294 0 1.57736 1
1.3734 0.25 1.62336 1
1.5862 0.15 1.60336 1
1.5102 -0.05 1.57036 1
1.776 0.05 1.58536 1
1.564 0.1 1.59436 1
1.5796 0 1.57736 1
1.7072 -0.05 1.57036 1
2.047 0.95 0.52058 0
1.4516 0 1.57736 1
2.0138 0 1.57736 1
2.4638 0.85 0.432973 0
1.563 -0.05 1.57036 1
1.8128 0.05 1.58536 1
1.4008 0.4 1.65336 1
2.1712 0.95 0.52058 0
1.7416 -0.05 1.57036 1
1.4444 -0.1 1.56136 1
1.7544 0.15 1.60336 1
1.8978 0 1.57736 1
2.217 0.95 0.52058 0
2.0354 0.95 0.52058 1
1.6396 0 1.57736 1
1.5146 0.25 1.62336 1
2.2142 0.95 0.52058 0
1.6992 -0.05 1.57036 1
1.3772 0.2 1.61336 1
1.8604 0.05 1.58536 1
1.9222 -0.05 1.57036 1
1.8942 -0.15 1.55236 1
1.6406 0.2 1.61336 1
1.595 -0.2 1.54336 1
1.9454 -0.05 1.57036 1
2.1126 0.95 0.52058 0
1.4316 -0.15 1.55236 1
1.9606 -0.1 1.56136 1
2.0762 0.95 0.52058 0
1.3828 0.2 1.61336 1
1.7964 -0.2 1.54336 1
1.74 -0.1 1.56136 1
1.6582 0.1 1.59436 1
1.1618 0.3 1.63336 1
1.364 0.5 1.67336 1
1.9728 -0.05 1.57036 1
1.7442 0 1.57736 1
2.0912 0.95 0.52058 0
1.907 -0.05 1.57036 1
1.3186 0.35 1.64336 1
1.4196 0 1.57736 1
1.4902 0.15 1.60336 1
1.7804 0.25 1.62336 1
1.8778 -0.1 1.56136 1
1.8312 -0.05 1.57036 1
2.0906 0.95 0.52058 0
1.427 -0.1 1.56136 1
1.6804 0.1 1.59436 1
1.9184 0.1 1.59436 1
2.0268 0 1.57736 1
1.8556 0.05 1.58536 1
1.9796 0 1.57736 1
1.9946 -0.25 1.53436 1
1.8616 0.05 1.58536 1
1.3264 0.05 1.58536 1
1.4296 -0.05 1.57036 1
1.93 -0.1 1.56136 1
1.982 0 1.57736 1
2.0048 0 1.57736 1
1.8174 0.15 1.60336 1
2.1532 0.95 0.52058 0
2.1522 0.05 1.58536 1
2.2106 0.95 0.52058 0
1.5492 0.1 1.59436 1
2.8064 0.75 0.365366 0
1.4406 -0.2 1.54336 1
1.7924 0.1 1.59436 1
1.691 0 1.57736 1
1.944 0 1.57736 1
1.7274 0.1 1.59436 1
1.3762 0.3 1.63336 1
1.5024 -0.4 1.50836 1
1.771 -0.15 1.55236 1
2.42 0.85 0.432973 0
2.0376 0.95 0.52058 1
1.9102 0 1.57736 1
1.9836 0 1.57736 1
1.663 -0.05 1.57036 1
1.9582 0.05 1.58536 1
1.8702 -0.2 1.54336 1
2.0836 0.95 0.52058 0
1.6308 0 1.57736 1
1.6582 0.05 1.58536 1
1.6006 0.1 1.59436 1
1.2958 -0.1 1.56136 1
1.8334 0.05 1.58536 1
2.2026 0.95 0.52058 0
2.2076 0.95 0.52058 1
1.557 0.2 1.61336 1
1.9858 -0.1 1.56136 1
2.5666 0.85 0.432973 0
1.5542 -0.55 1.48436 1
2.2308 0.9 0.472776 0
2.068 0.95 0.52058 1
1.7422 0.1 1.59436 1
1.7942 -0.3 1.52536 1
2.16 0.9 0.472776 0
1.7296 0.15 1.60336 1
2.0086 -0.25 1.53436 1
2.0346 0.95 0.52058 0
1.2814 0.2 1.61336 1
1.9222 -0.05 1.57036 1
2.3742 0.9 0.472776 0
1.4856 -0.05 1.57036 1
1.433 -0.05 1.57036 1
2.1398 0.95 0.52058 0
1.4308 0.05 1.58536 1
1.6826 -0.2 1.54336 1
1.8454 0.05 1.58536 1
2.4194 0.9 0.472776 0
2.3848 0.85 0.432973 1
2.323 0.95 0.52058 1
1.5528 -0.05 1.57036 1
1.2992 0.25 1.62336 1
1.821 0.1 1.59436 1
1.4124 -0.05 1.57036 1
1.761 0.15 1.60336 1
1.5004 0.05 1.58536 1
2.6624 0.8 0.39817 0
2.577 0.8 0.39817 1
2.1272 0.9 0.472776 1
2.329 0.9 0.472776 1
1.55 0.2 1.61336 1
1.387 0.3 1.63336 1
1.7188 0 1.57736 1
1.8824 0.05 1.58536 1
1.915 -0.05 1.57036 1
1.6196 0.25 1.62336 1
2.2672 0.95 0.52058 0
1.6716 0.2 1.61336 1
1.241 0.25 1.62336 1
2.0298 -0.05 1.57036 1
2.5834 0.8 0.39817 0
2.3122 0.9 0.472776 1
2.222 0.9 0.472776 1
1.5024 -0.05 1.57036 1
2.5006 0.85 0.432973 0
1.357 -0.1 1.56136 1
2.1208 0.95 0.52058 0
1.7458 -0.1 1.56136 1
1.6028 0.1 1.59436 1
1.9838 -0.05 1.57036 1
2.1198 0.95 0.52058 0
1.1106 0.4 1.65336 1
1.6076 0.25 1.62336 1
1.8378 -0.05 1.57036 1
1.7686 0.2 1.61336 1
1.2642 0.05 1.58536 1
1.719 0.3 1.63336 1
2.565 0.85 0.432973 0
2.2324 0.15 1.60336 1
1.489 0.05 1.58536 1
2.5864 0.85 0.432973 0
1.508 0.1 1.59436 1
2.103 0.95 0.52058 0
1.5858 -0.15 1.55236 1
2.5096 0.85 0.432973 0
1.0594 0.1 1.59436 1
2.2 0.95 0.52058 0
1.7586 0.35 1.64336 1
2 0.05 1.58536 1
1.6502 0.25 1.62336 1
2.0914 0.95 0.52058 0
1.2684 0.45 1.66336 1
2.5524 0.85 0.432973 0
1.6476 -0.05 1.57036 1
1.7152 -0.1 1.56136 1
1.6206 0 1.57736 1
1.6112 0.1 1.59436 1
1.7282 0 1.57736 1
2.372 0.9 0.472776 0
1.3724 0.2 1.61336 1
1.85 0 1.57736 1
1.5988 0.15 1.60336 1
2.1282 0.95 0.52058 0
1.885 0.1 1.59436 1
1.8028 0 1.57736 1
1.309 0.3 1.63336 1
1.787 0.05 1.58536 1
2.099 0.95 0.52058 0
1.6234 0.2 1.61336 1
1.4032 0.05 1.58536 1
1.4284 -0.15 1.55236 1
1.6808 0.15 1.60336 1
1.91 0.1 1.59436 1
1.4828 0 1.57736 1
1.995 -0.05 1.57036 1
2.2414 0.9 0.472776 0
1.6862 -0.55 1.48436 1
2.1624 0.9 0.472776 0
1.4134 0.15 1.60336 1
1.6112 0.05 1.58536 1
