0.351 0.3 2.89484 
0.6898 0.4 2.94091 
0.6682 0.4 2.94091 
0.6591 0.45 2.96394 
0.7338 0.4 2.94091 
0.6916 0.4 2.94091 
0.6627 0.45 2.96394 
0.6371 0.500542 2.98598 
0.6585 0.500542 2.98598 
0.7296 0.3 2.89484 
0.6398 0.45 2.96394 
0.6996 0.4 2.94091 
0.6719 0.45 2.96394 
0.6473 0.500542 2.98598 
0.6413 0.55 3.00801 
0.6806 0.55 3.00801 
0.6877 0.500542 2.98598 
0.6801 0.45 2.96394 
0.7189 0.35 2.91787 
0.6598 0.4 2.94091 
0.6885 0.4 2.94091 
0.657 0.45 2.96394 
0.6682 0.45 2.96394 
0.6847 0.45 2.96394 
0.6697 0.45 2.96394 
0.6639 0.45 2.96394 
0.7165 0.4 2.94091 
0.747 0.3 2.89484 
0.6066 0.55 3.00801 
0.6794 0.45 2.96394 
0.6943 0.45 2.96394 
0.728 0.4 2.94091 
0.6525 0.45 2.96394 
0.6841 0.45 2.96394 
0.6715 0.500542 2.98598 
0.6757 0.45 2.96394 
0.641 0.500542 2.98598 
0.6383 0.500542 2.98598 
0.6278 0.55 3.00801 
0.6488 0.500542 2.98598 
0.6526 0.500542 2.98598 
0.6608 0.500542 2.98598 
0.6416 0.55 3.00801 
0.6875 0.45 2.96394 
0.6174 0.55 3.00801 
0.6674 0.500542 2.98598 
0.6649 0.500542 2.98598 
0.6833 0.45 2.96394 
0.7201 0.4 2.94091 
0.6658 0.45 2.96394 
0.648 0.500542 2.98598 
0.7315 0.35 2.91787 
0.6283 0.500542 2.98598 
0.6815 0.45 2.96394 
0.6374 0.55 3.00801 
0.7615 0.3 2.89484 
0.6847 0.4 2.94091 
0.6727 0.45 2.96394 
0.6274 0.55 3.00801 
0.6309 0.6 3.03329 
0.6973 0.45 2.96394 
0.7139 0.35 2.91787 
0.6612 0.45 2.96394 
0.6846 0.35 2.91787 
0.6528 0.45 2.96394 
0.6161 0.6 3.03329 
0.6521 0.500542 2.98598 
0.6735 0.500542 2.98598 
0.6569 0.500542 2.98598 
0.6523 0.55 3.00801 
0.6647 0.500542 2.98598 
0.6302 0.55 3.00801 
0.6418 0.500542 2.98598 
0.6666 0.45 2.96394 
0.694 0.45 2.96394 
0.6553 0.45 2.96394 
0.6577 0.500542 2.98598 
0.681 0.45 2.96394 
0.6997 0.35 2.91787 
0.6582 0.500542 2.98598 
0.6735 0.45 2.96394 
0.6427 0.500542 2.98598 
0.6522 0.500542 2.98598 
0.6577 0.55 3.00801 
0.6596 0.55 3.00801 
0.6646 0.500542 2.98598 
0.6659 0.500542 2.98598 
0.6665 0.45 2.96394 
0.6724 0.45 2.96394 
0.6317 0.55 3.00801 
0.6541 0.500542 2.98598 
0.6832 0.45 2.96394 
0.7061 0.4 2.94091 
0.6612 0.45 2.96394 
0.7059 0.45 2.96394 
0.6686 0.45 2.96394 
0.6511 0.45 2.96394 
0.654 0.500542 2.98598 
0.6509 0.500542 2.98598 
0.6436 0.500542 2.98598 
0.6577 0.500542 2.98598 
0.6905 0.4 2.94091 
0.6711 0.4 2.94091 
0.6462 0.45 2.96394 
0.6917 0.45 2.96394 
0.6481 0.500542 2.98598 
0.6614 0.45 2.96394 
0.6532 0.500542 2.98598 
0.6486 0.500542 2.98598 
0.6713 0.45 2.96394 
0.7002 0.35 2.91787 
0.6634 0.500542 2.98598 
0.6752 0.45 2.96394 
0.6784 0.500542 2.98598 
0.6566 0.500542 2.98598 
0.6626 0.500542 2.98598 
0.6639 0.45 2.96394 
0.6406 0.500542 2.98598 
0.6643 0.500542 2.98598 
0.6659 0.500542 2.98598 
0.6847 0.500542 2.98598 
0.6792 0.4 2.94091 
0.6461 0.45 2.96394 
0.6938 0.45 2.96394 
0.6706 0.500542 2.98598 
0.6608 0.500542 2.98598 
0.6702 0.500542 2.98598 
0.6571 0.55 3.00801 
0.6574 0.45 2.96394 
0.6518 0.500542 2.98598 
0.6624 0.45 2.96394 
0.6584 0.500542 2.98598 
