0.9813 0.55 0.967303 
1.8416 0.514048 0.954298 
2.0837 0.4 0.911707 
2.3081 0.45 0.930502 
2.1084 0.6 0.98839 
2.0908 0.5 0.949298 
1.7435 0.55 0.967303 
2.2062 0.514048 0.954298 
1.9195 0.4 0.911707 
1.9349 0.45 0.930502 
1.9846 0.45 0.930502 
2.0688 0.4 0.911707 
1.914 0.514048 0.954298 
1.8362 0.514048 0.954298 
1.7923 0.514048 0.954298 
2.4072 0.45 0.930502 
1.6843 0.6 0.98839 
1.8626 0.55 0.967303 
2.1228 0.514048 0.954298 
2.0115 0.514048 0.954298 
1.9325 0.55 0.967303 
2.006 0.45 0.930502 
1.9707 0.55 0.967303 
1.8755 0.5 0.949298 
2.0228 0.55 0.967303 
2.0236 0.514048 0.954298 
2.0719 0.514048 0.954298 
2.0628 0.5 0.949298 
2.2034 0.45 0.930502 
1.8507 0.45 0.930502 
2.0974 0.514048 0.954298 
2.1471 0.514048 0.954298 
1.8422 0.55 0.967303 
1.7672 0.65 1.01048 
1.7882 0.514048 0.954298 
1.8293 0.45 0.930502 
2.1908 0.35 0.892911 
2.0323 0.4 0.911707 
1.9777 0.45 0.930502 
2.1888 0.4 0.911707 
1.9699 0.55 0.967303 
2.0759 0.514048 0.954298 
1.9688 0.514048 0.954298 
1.9109 0.5 0.949298 
2.0177 0.45 0.930502 
1.9648 0.514048 0.954298 
1.8612 0.55 0.967303 
1.9068 0.45 0.930502 
2.0011 0.514048 0.954298 
1.8806 0.45 0.930502 
2.0151 0.514048 0.954298 
1.9629 0.5 0.949298 
2.0261 0.45 0.930502 
1.882 0.514048 0.954298 
1.7705 0.55 0.967303 
2.0364 0.6 0.98839 
2.251 0.45 0.930502 
2.0014 0.514048 0.954298 
2.1345 0.4 0.911707 
1.9208 0.45 0.930502 
2.0561 0.4 0.911707 
2.0382 0.45 0.930502 
2.288 0.5 0.949298 
1.9104 0.514048 0.954298 
1.876 0.45 0.930502 
2.014 0.45 0.930502 
2.1375 0.35 0.892911 
2.075 0.45 0.930502 
2.1762 0.45 0.930502 
2.2245 0.4 0.911707 
1.9508 0.514048 0.954298 
2.2875 0.4 0.911707 
2.1499 0.4 0.911707 
1.7869 0.45 0.930502 
1.9623 0.5 0.949298 
2.1589 0.45 0.930502 
1.8743 0.514048 0.954298 
2.1044 0.55 0.967303 
1.7722 0.55 0.967303 
2.0018 0.6 0.98839 
2.0555 0.65 1.01048 
1.825 0.6 0.98839 
1.9469 0.45 0.930502 
1.9568 0.45 0.930502 
1.865 0.55 0.967303 
1.9118 0.45 0.930502 
1.9964 0.4 0.911707 
1.8589 0.4 0.911707 
1.8635 0.5 0.949298 
1.6584 0.6 0.98839 
1.8574 0.65 1.01048 
2.1413 0.45 0.930502 
1.874 0.514048 0.954298 
2.2127 0.45 0.930502 
1.9954 0.45 0.930502 
1.9424 0.5 0.949298 
2.0228 0.514048 0.954298 
2.0521 0.55 0.967303 
1.7164 0.6 0.98839 
1.889 0.55 0.967303 
1.7632 0.514048 0.954298 
1.9923 0.514048 0.954298 
1.9939 0.55 0.967303 
1.9202 0.55 0.967303 
2.2318 0.55 0.967303 
2.1852 0.514048 0.954298 
1.9084 0.45 0.930502 
2.0237 0.514048 0.954298 
2.2275 0.514048 0.954298 
2.1172 0.6 0.98839 
1.9925 0.514048 0.954298 
2.189 0.4 0.911707 
1.9589 0.514048 0.954298 
1.9462 0.55 0.967303 
2.3471 0.5 0.949298 
1.9621 0.514048 0.954298 
1.7481 0.6 0.98839 
1.8073 0.45 0.930502 
1.9969 0.45 0.930502 
1.8669 0.55 0.967303 
1.8449 0.4 0.911707 
1.7147 0.6 0.98839 
2.0259 0.514048 0.954298 
1.9559 0.45 0.930502 
2.1615 0.55 0.967303 
2.2857 0.45 0.930502 
1.9788 0.45 0.930502 
1.8321 0.55 0.967303 
2.1127 0.35 0.892911 
1.8021 0.514048 0.954298 
2.0307 0.4 0.911707 
1.9701 0.55 0.967303 
1.7909 0.514048 0.954298 
2.1258 0.45 0.930502 
1.841 0.45 0.930502 
2.0148 0.55 0.967303 
2.1176 0.45 0.930502 
2.2238 0.45 0.930502 
2.0852 0.4 0.911707 
2.1897 0.45 0.930502 
2.0302 0.45 0.930502 
1.7838 0.514048 0.954298 
2.0435 0.514048 0.954298 
2.0971 0.5 0.949298 
2.2865 0.45 0.930502 
2.0916 0.514048 0.954298 
1.8555 0.55 0.967303 
1.8539 0.5 0.949298 
2.2677 0.45 0.930502 
2.12 0.5 0.949298 
1.8242 0.6 0.98839 
2.1988 0.514048 0.954298 
2.0338 0.65 1.01048 
2.0794 0.6 0.98839 
2.019 0.514048 0.954298 
1.95 0.45 0.930502 
1.7522 0.6 0.98839 
2.2836 0.35 0.892911 
2.0262 0.6 0.98839 
1.8059 0.55 0.967303 
1.863 0.45 0.930502 
1.7721 0.65 1.01048 
2.2486 0.45 0.930502 
2.2755 0.45 0.930502 
2.0778 0.55 0.967303 
1.9043 0.514048 0.954298 
2.0056 0.65 1.01048 
1.8877 0.55 0.967303 
1.9927 0.4 0.911707 
2.0689 0.4 0.911707 
1.9467 0.45 0.930502 
2.0961 0.4 0.911707 
1.9627 0.55 0.967303 
2.2496 0.45 0.930502 
1.8661 0.55 0.967303 
1.8864 0.55 0.967303 
2.1392 0.45 0.930502 
2.0747 0.55 0.967303 
1.9487 0.514048 0.954298 
1.7974 0.6 0.98839 
2.1635 0.55 0.967303 
1.936 0.5 0.949298 
2.0294 0.45 0.930502 
1.9164 0.5 0.949298 
2.0334 0.514048 0.954298 
1.8781 0.514048 0.954298 
2.2423 0.45 0.930502 
2.005 0.45 0.930502 
1.9429 0.514048 0.954298 
1.9952 0.4 0.911707 
2.0053 0.55 0.967303 
1.9599 0.6 0.98839 
1.9685 0.55 0.967303 
2.1542 0.55 0.967303 
1.8722 0.55 0.967303 
2.1498 0.35 0.892911 
2.2681 0.4 0.911707 
1.7214 0.6 0.98839 
1.9427 0.45 0.930502 
2.147 0.45 0.930502 
1.9831 0.6 0.98839 
1.9398 0.45 0.930502 
2.0531 0.45 0.930502 
2.0499 0.5 0.949298 
1.9184 0.514048 0.954298 
1.8879 0.55 0.967303 
2.4165 0.45 0.930502 
1.8273 0.5 0.949298 
1.8797 0.5 0.949298 
2.0155 0.514048 0.954298 
2.0886 0.514048 0.954298 
2.2733 0.4 0.911707 
1.9855 0.4 0.911707 
1.9896 0.45 0.930502 
1.9885 0.45 0.930502 
1.9439 0.514048 0.954298 
1.9231 0.35 0.892911 
2.0737 0.45 0.930502 
1.9715 0.55 0.967303 
2.0422 0.4 0.911707 
2.0479 0.6 0.98839 
1.8558 0.55 0.967303 
1.9611 0.55 0.967303 
2.0179 0.6 0.98839 
2.3695 0.514048 0.954298 
1.9737 0.45 0.930502 
1.8762 0.5 0.949298 
2.2232 0.514048 0.954298 
1.8552 0.55 0.967303 
1.6279 0.6 0.98839 
1.8339 0.45 0.930502 
1.9495 0.514048 0.954298 
2.0011 0.45 0.930502 
1.9743 0.4 0.911707 
2.1844 0.45 0.930502 
2.0266 0.45 0.930502 
2.2928 0.4 0.911707 
1.951 0.55 0.967303 
2.2077 0.3 0.874115 
2.2624 0.45 0.930502 
2.2128 0.5 0.949298 
1.7528 0.55 0.967303 
2.1691 0.45 0.930502 
1.8457 0.6 0.98839 
1.8894 0.45 0.930502 
1.7625 0.45 0.930502 
2.0579 0.514048 0.954298 
1.8326 0.55 0.967303 
1.9103 0.65 1.01048 
2.1228 0.4 0.911707 
1.9577 0.55 0.967303 
1.8628 0.6 0.98839 
1.8897 0.55 0.967303 
1.8015 0.6 0.98839 
1.9654 0.514048 0.954298 
1.8175 0.5 0.949298 
1.7201 0.6 0.98839 
2.0589 0.514048 0.954298 
1.8099 0.514048 0.954298 
1.7582 0.6 0.98839 
2.0818 0.55 0.967303 
1.876 0.55 0.967303 
1.9559 0.55 0.967303 
2.2393 0.514048 0.954298 
1.8486 0.6 0.98839 
1.8712 0.6 0.98839 
1.9417 0.55 0.967303 
2.4584 0.514048 0.954298 
2.0382 0.514048 0.954298 
1.9224 0.55 0.967303 
1.9056 0.55 0.967303 
1.9077 0.514048 0.954298 
2.2099 0.55 0.967303 
1.8618 0.5 0.949298 
1.8769 0.5 0.949298 
2.0219 0.45 0.930502 
1.9333 0.55 0.967303 
1.9332 0.55 0.967303 
1.9352 0.45 0.930502 
1.8512 0.55 0.967303 
1.9796 0.55 0.967303 
2.1026 0.35 0.892911 
1.9523 0.55 0.967303 
1.866 0.514048 0.954298 
1.8698 0.55 0.967303 
2.0367 0.4 0.911707 
1.9428 0.45 0.930502 
2.0715 0.35 0.892911 
1.9899 0.5 0.949298 
1.8959 0.45 0.930502 
2.0178 0.5 0.949298 
2.0363 0.4 0.911707 
1.9456 0.514048 0.954298 
1.9473 0.45 0.930502 
1.9637 0.55 0.967303 
2.1006 0.45 0.930502 
1.9953 0.5 0.949298 
2.1016 0.514048 0.954298 
2.2611 0.55 0.967303 
1.9509 0.55 0.967303 
2.2644 0.45 0.930502 
1.9291 0.6 0.98839 
2.1811 0.35 0.892911 
2.3747 0.35 0.892911 
2.1764 0.45 0.930502 
2.0384 0.45 0.930502 
1.9258 0.514048 0.954298 
1.7849 0.55 0.967303 
1.7312 0.55 0.967303 
1.8224 0.5 0.949298 
1.7089 0.55 0.967303 
1.8714 0.514048 0.954298 
2.1439 0.45 0.930502 
1.937 0.6 0.98839 
2.042 0.5 0.949298 
2.1356 0.55 0.967303 
2.011 0.45 0.930502 
1.9183 0.514048 0.954298 
2.2363 0.4 0.911707 
2.1839 0.45 0.930502 
1.9186 0.514048 0.954298 
