1.0575 0.647876 3.0571 
0.4736 0.965079 3.25666 
0.6323 0.741416 3.10371 
0.4903 0.909251 3.21286 
0.6157 0.729472 3.10299 
0.6635 0.519776 2.99264 
0.7445 0.592519 3.02705 
0.8211 -0.125137 2.71645 
0.5634 0.536248 2.9957 
0.4865 0.826992 3.16092 
0.4642 0.0395584 4.30512 
0.4569 0.04508 4.30971 
0.5449 -0.482111 4.15803 
0.7483 0.220446 2.86018 
0.56 0.544097 3.00536 
1.2766 0.696917 1.58738 
0.5432 0.488735 2.98042 
0.4194 0.960303 3.25576 
0.659 0.664864 3.0615 
0.4734 -0.334939 4.19964 
0.7545 0.269226 2.87985 
0.4773 0.812361 3.14713 
0.627 0.614242 3.03387 
0.6476 0.434215 2.95465 
0.6378 0.611189 3.03744 
0.9162 -0.410526 2.61475 
0.7079 0.0852145 2.80207 
0.631 0.548583 3.00064 
0.5785 0.725446 3.09997 
0.7731 0.102578 2.81 
0.8524 0.111088 2.81272 
0.8871 -0.546888 2.56614 
0.4838 0.53831 2.99549 
0.5089 0.750753 3.11459 
0.8427 0.508554 2.98952 
0.8359 -0.122429 2.71975 
0.5457 0.424531 2.94416 
0.5887 0.515134 2.98836 
0.7466 -0.0252186 2.76005 
0.498 0.537271 3.00172 
0.5046 0.893875 3.20341 
0.7353 0.342971 2.91319 
0.6329 0.579748 3.01987 
0.9037 -0.0182939 2.75603 
0.6782 0.237045 2.86517 
0.3427 0.985936 3.28138 
0.4948 -0.0746824 4.27384 
0.5336 -0.149903 4.24791 
0.5415 0.938761 3.24032 
0.7239 0.548933 3.00195 
0.8068 -0.0395589 2.74942 
0.6527 0.127812 2.81777 
0.4994 0.672705 3.06954 
0.4757 -0.0510348 4.28257 
0.6636 0.677803 3.07328 
0.5086 0.844969 3.16883 
0.3826 0.374926 4.41422 
0.869 0.219651 2.85857 
0.5278 0.590982 3.0252 
0.4994 0.892199 3.20321 
0.8462 -0.00814014 2.76493 
0.7226 -0.0586179 2.74061 
0.6481 0.311965 2.89862 
0.5503 0.739059 3.10756 
0.7906 0.0133006 2.77483 
0.7174 0.229359 2.85915 
0.9585 0.0105416 2.7695 
0.4385 0.758767 3.12033 
0.6393 0.550456 3.00162 
0.744 0.551511 3.00595 
0.8057 0.0156305 2.76906 
0.4945 0.558605 3.0088 
0.7554 0.291959 2.88824 
0.8046 -0.0704153 2.74196 
0.4838 0.69468 3.08174 
0.5319 0.795928 3.13791 
0.5255 0.924825 3.23058 
0.7299 0.409201 2.94181 
0.8397 -0.0972282 2.72886 
0.5908 0.387623 2.93401 
0.6274 0.503962 2.98373 
0.9328 0.187212 2.84228 
0.6166 0.472201 2.97342 
0.4171 -0.121955 4.26168 
0.6313 0.738848 3.10808 
0.9291 0.10509 2.80965 
1.0953 0.757009 1.62482 
0.5769 0.0737574 2.79648 
0.5711 0.458275 2.96667 
0.394 0.0416014 4.30606 
0.4219 0.32427 4.39933 
0.5499 0.0960907 4.32593 
0.7153 0.58736 3.02517 
0.6843 0.411544 2.93978 
0.5249 0.788474 3.13838 
0.86 -0.0998561 2.72949 
0.9263 0.917169 1.71765 
0.588 0.286755 2.88713 
0.8284 -0.26469 2.66612 
0.592 0.332614 2.90327 
0.6857 0.184392 2.8451 
0.3517 0.0565201 4.30874 
0.6284 0.817509 3.14697 
0.6338 0.593089 3.02469 
0.7252 0.592327 3.01791 
0.524 0.832845 3.16546 
0.4872 0.0505065 4.30972 
0.7751 0.367429 2.92505 
0.5729 0.691976 3.08083 
0.4449 -0.0558938 4.28032 
0.4895 -0.0283962 4.28348 
0.5036 -0.426333 4.17548 
0.6694 0.51544 2.98775 
0.7294 0.279646 2.88316 
0.7077 0.0657422 2.79572 
0.5517 0.603311 3.03338 
0.2865 0.492138 4.45537 
0.6328 -0.876613 4.05801 
0.6313 0.447802 2.95955 
0.6773 0.590429 3.02684 
0.8668 0.1318 2.82088 
1.002 0.900961 1.70922 
0.5872 0.353631 2.91744 
0.5709 0.497842 2.98486 
0.7064 0.207974 2.8535 
0.5345 0.65917 3.06339 
0.6212 0.516499 2.99301 
0.4105 0.986879 3.28197 
0.6786 0.854311 3.17943 
0.5224 0 4.27969 
0.6834 0.625329 3.04096 
0.587 0.643319 3.04911 
0.4222 -0.208306 4.23338 
0.6167 0.759783 3.11006 
0.6201 0.728773 3.09978 
0.6542 0.467835 2.96289 
0.8515 0.205205 2.84795 
0.5841 0.481669 2.97148 
0.7453 0.446939 2.96039 
0.7567 0.243671 2.86807 
0.7703 0.0989319 2.80456 
0.7115 0.387854 2.93209 
0.5949 0.774711 3.12525 
0.9404 -0.105361 2.72817 
0.4975 0.627679 3.0449 
0.9025 0.112109 2.80872 
0.7345 0.034538 2.78188 
0.9451 0.940262 1.73424 
0.8028 0.018479 2.7645 
0.5064 0.649556 3.0582 
0.5971 0.855716 3.17926 
0.8994 -0.255594 2.66923 
0.4368 0.74311 3.10281 
0.8276 0.227983 2.86254 
0.721 0.25246 2.86808 
0.5818 0.553379 3.00859 
0.7177 0.1598 2.83438 
0.6238 0.395021 2.93708 
0.653 0.575802 3.0161 
0.5204 0.954467 3.24126 
0.6743 0.593259 3.0276 
0.8895 -0.131675 2.71767 
0.6916 0.308408 2.89871 
0.5905 0.553462 3.00925 
0.7074 0.480658 2.97607 
0.717 0.23579 2.86653 
0.5248 0.54736 3.00656 
