2.1482 0 1.57736 1
1.701 0.1 1.57736 1
1.5846 -0.1 1.57736 1
1.6272 -0.2 1.57736 1
1.2928 -0.3 1.57736 1
2.01 0.5 0.577359 0
1.9862 -0.1 1.57736 1
1.624 0.1 1.57736 1
1.6546 0 1.57736 1
1.7008 0 1.57736 1
1.3784 0.4 1.57736 1
1.1524 0 1.57736 1
2.01 0.7 0.577359 0
2.209 0.7 0.577359 1
1.8196 -0.1 1.57736 1
1.52 -0.1 1.57736 1
1.59 0.3 1.57736 1
1.703 -0.3 1.57736 1
1.7234 0 1.57736 1
2.01 0.6 0.577359 0
2.1348 0 1.57736 1
1.367 -0.1 1.57736 1
1.3344 -0.5 1.57736 1
1.966 0 1.57736 1
1.6656 0.4 1.57736 1
1.7338 -0.6 1.57736 1
1.7826 -0.3 1.57736 1
1.8248 -0.1 1.57736 1
1.6142 -0.1 1.57736 1
1.5592 0.3 1.57736 1
2.01 0.9 0.577359 0
2.1388 0.5 0.577359 1
2.5346 -0.1 1.57736 1
1.527 0.1 1.57736 1
1.9098 0 1.57736 1
1.3934 -0.1 1.57736 1
1.5696 -0.5 1.57736 1
1.4832 0 1.57736 1
1.4928 0.1 1.57736 1
1.3896 0.1 1.57736 1
1.67 -0.1 1.57736 1
1.763 -0.1 1.57736 1
1.9152 -0.2 1.57736 1
1.6134 0 1.57736 1
1.747 -0.1 1.57736 1
2.0066 -0.1 1.57736 1
1.8212 -0.1 1.57736 1
1.946 0 1.57736 1
1.933 0 1.57736 1
2.01 0 0.577359 0
2.6516 0.6 0.577359 1
2.2024 -0.1 1.57736 1
1.7528 -0.4 1.57736 1
2.01 0.8 0.577359 0
2.1334 0 1.57736 1
2.01 0.2 0.577359 0
2.6468 0.6 0.577359 1
2.14 0.8 0.577359 1
1.6358 -0.1 1.57736 1
1.831 0.1 1.57736 1
2.01 0.7 0.577359 0
1.929 0 1.57736 1
1.4942 -0.3 1.57736 1
2.01 0.7 0.577359 0
1.77 0.2 1.57736 1
2.01 0.9 0.577359 0
1.3846 0.1 1.57736 1
1.1654 0 1.57736 1
1.2578 0.2 1.57736 1
1.323 -0.1 1.57736 1
2.01 0.4 0.577359 0
2.3606 0.5 0.577359 1
2.5216 -0.1 1.57736 1
1.8924 0.1 1.57736 1
2.01 0.8 0.577359 0
2.0868 0.7 0.577359 1
1.5506 0.2 1.57736 1
2.01 0.3 0.577359 0
2.1554 0.3 0.577359 1
1.9128 -0.1 1.57736 1
1.6384 0.5 1.57736 1
1.3456 -0.2 1.57736 1
1.816 -0.1 1.57736 1
2.01 0.9 0.577359 0
1.78 0.3 1.57736 1
1.9448 0 1.57736 1
1.6348 0 1.57736 1
2.01 0.5 0.577359 0
2.1168 0.7 0.577359 1
2.1388 0 1.57736 1
1.7754 0.1 1.57736 1
2.0098 0.6 0.577359 0
1.9504 0.1 1.57736 1
1.6298 0 1.57736 1
1.8974 0.1 1.57736 1
1.6198 0 1.57736 1
2.01 0.6 0.577359 0
1.6902 0.3 1.57736 1
1.3942 0.3 1.57736 1
1.8236 0.2 1.57736 1
1.6676 -0.3 1.57736 1
1.878 -0.2 1.57736 1
1.5478 -0.1 1.57736 1
1.6656 -0.1 1.57736 1
1.3772 0.1 1.57736 1
1.7212 0 1.57736 1
2.01 0.5 0.577359 0
2.2862 0.5 0.577359 1
2.6516 0.7 0.577359 1
1.485 0.2 1.57736 1
1.753 -0.1 1.57736 1
1.9356 -0.1 1.57736 1
1.9266 0 1.57736 1
1.6324 -0.1 1.57736 1
2.01 0.5 0.577359 0
2.2808 0.6 0.577359 1
1.878 0.2 1.57736 1
1.5972 0.3 1.57736 1
1.7306 0 1.57736 1
2.01 0.7 0.577359 0
1.8276 0.2 1.57736 1
1.4738 -0.2 1.57736 1
1.679 -0.2 1.57736 1
2.01 0.9 0.577359 0
1.3724 -0.2 1.57736 1
1.6606 0.1 1.57736 1
1.5202 0 1.57736 1
1.6432 0.1 1.57736 1
1.7714 -0.1 1.57736 1
1.515 0.1 1.57736 1
1.4334 -0.3 1.57736 1
1.9092 -0.2 1.57736 1
1.7152 0.1 1.57736 1
1.958 -0.1 1.57736 1
2.01 0.6 0.577359 0
1.9808 -0.3 1.57736 1
1.6358 -0.1 1.57736 1
1.7534 -0.2 1.57736 1
2.01 0.9 0.577359 0
1.9818 0.1 1.57736 1
1.9328 0.1 1.57736 1
2.01 0.7 0.577359 0
1.6728 0.2 1.57736 1
1.4 -0.2 1.57736 1
1.594 -0.1 1.57736 1
2.01 0.7 0.577359 0
2.2186 0.3 0.577359 1
1.9494 0 1.57736 1
1.7998 -0.1 1.57736 1
1.3386 -0.2 1.57736 1
1.6624 0 1.57736 1
2.01 0.5 0.577359 0
1.7774 0.2 1.57736 1
1.538 0.2 1.57736 1
1.3422 -0.2 1.57736 1
1.8098 -0.1 1.57736 1
2.01 0.6 0.577359 0
1.564 -0.2 1.57736 1
1.7708 -0.3 1.57736 1
1.5048 -0.2 1.57736 1
1.9484 0.1 1.57736 1
2.01 0.6 0.577359 0
1.9022 0.7 1.57736 1
2.01 0.8 0.577359 0
1.9776 -0.2 1.57736 1
2.01 0.5 0.577359 0
2.691 0.5 0.577359 1
1.6342 -0.3 1.57736 1
1.7612 0.1 1.57736 1
1.7768 -0.1 1.57736 1
1.6206 -0.2 1.57736 1
1.6464 0 1.57736 1
1.7932 0 1.57736 1
2.01 0.7 0.577359 0
2.395 0.1 1.57736 1
2.01 0.8 0.577359 0
1.7512 -0.2 1.57736 1
2.01 0.6 0.577359 0
2.6348 0.5 0.577359 1
1.5722 0 1.57736 1
2.01 0.7 0.577359 0
2.222 -0.4 1.57736 1
1.7636 -0.2 1.57736 1
1.5188 -0.2 1.57736 1
1.208 0.1 1.57736 1
1.6732 0.1 1.57736 1
2.01 0.7 0.577359 0
1.7648 0.1 1.57736 1
2.01 0.4 0.577359 0
3.0288 0.7 0.577359 1
1.662 0.1 1.57736 1
1.8498 -0.2 1.57736 1
2.01 0.6 0.577359 0
1.9222 0.3 1.57736 1
1.239 -0.5 1.57736 1
1.9118 -0.2 1.57736 1
1.8994 0.1 1.57736 1
1.8626 0.3 1.57736 1
1.5754 0 1.57736 1
2.01 0.7 0.577359 0
1.6256 0.3 1.57736 1
1.6038 0.1 1.57736 1
1.6314 -0.2 1.57736 1
1.6496 0.3 1.57736 1
2.01 0.7 0.577359 0
2.08 0.7 0.577359 1
2.1764 0.7 0.577359 1
1.7956 -0.1 1.57736 1
1.696 0.2 1.57736 1
2.01 0.7 0.577359 0
1.6638 -0.2 1.57736 1
2.01 0.6 0.577359 0
1.7938 0.3 1.57736 1
2.01 0.8 0.577359 0
1.629 0.1 1.57736 1
2.01 0.7 0.577359 0
1.5224 0 1.57736 1
1.2138 0.3 1.57736 1
1.679 -0.1 1.57736 1
2.01 0.9 0.577359 0
1.6892 0.2 1.57736 1
1.9626 0.2 1.57736 1
1.5132 0.2 1.57736 1
1.8126 -0.1 1.57736 1
1.3872 -0.1 1.57736 1
1.6224 0 1.57736 1
2.01 0.5 0.577359 0
2.3988 0 1.57736 1
1.2372 -0.1 1.57736 1
1.6412 0 1.57736 1
1.3284 -0.1 1.57736 1
1.6616 0 1.57736 1
1.677 -0.2 1.57736 1
2.01 0.5 0.577359 0
1.963 0.1 1.57736 1
1.9034 -0.1 1.57736 1
1.6568 0 1.57736 1
1.9578 0 1.57736 1
1.9628 0.1 1.57736 1
1.9412 0 1.57736 1
2.01 0.8 0.577359 0
1.7068 -0.1 1.57736 1
1.6344 -0.1 1.57736 1
1.6266 -0.1 1.57736 1
1.9796 0 1.57736 1
2.01 0.6 0.577359 0
2.4868 0.5 0.577359 1
2.1778 0.5 0.577359 1
2.3068 0.2 0.577359 1
1.9198 -0.1 1.57736 1
1.8584 -0.1 1.57736 1
1.8616 -0.2 1.57736 1
1.7108 -0.4 1.57736 1
1.7428 -0.4 1.57736 1
1.6922 -0.2 1.57736 1
1.4558 0.1 1.57736 1
1.6782 0.2 1.57736 1
2.01 0.3 0.577359 0
1.7214 0.3 1.57736 1
1.8196 -0.1 1.57736 1
1.6496 0.1 1.57736 1
1.2726 -0.1 1.57736 1
1.4814 0 1.57736 1
1.309 -0.5 1.57736 1
2.01 0.7 0.577359 0
1.7924 0.4 1.57736 1
1.5064 0.2 1.57736 1
1.2392 -0.1 1.57736 1
1.3662 0 1.57736 1
2.01 0.4 0.577359 0
2.1248 -0.1 1.57736 1
1.593 -0.2 1.57736 1
1.915 0 1.57736 1
1.7794 -0.3 1.57736 1
1.9648 -0.1 1.57736 1
1.5432 -0.4 1.57736 1
2.01 0.8 0.577359 0
1.759 0.3 1.57736 1
1.5232 0.1 1.57736 1
2.01 0.5 0.577359 0
2.7154 0.8 0.577359 1
1.7096 -0.1 1.57736 1
2.01 0.4 0.577359 0
2.2234 0.1 1.57736 1
2.01 0.7 0.577359 0
1.8214 0.1 1.57736 1
2.0098 0.8 0.577359 0
1.7436 -0.2 1.57736 1
1.7866 0.3 1.57736 1
2.01 0.5 0.577359 0
2.2784 0.8 0.577359 1
1.6216 -0.1 1.57736 1
1.5242 -0.1 1.57736 1
1.8878 0.2 1.57736 1
1.3846 0.1 1.57736 1
2.01 0.5 0.577359 0
2.2068 -0.1 1.57736 1
1.5766 0.2 1.57736 1
2.0098 0.9 0.577359 0
2.0264 0.7 0.577359 1
1.994 -0.1 1.57736 1
1.8962 -0.1 1.57736 1
1.9938 -0.1 1.57736 1
1.8266 -0.2 1.57736 1
1.653 0 1.57736 1
1.3946 0.2 1.57736 1
1.7568 -0.2 1.57736 1
1.3394 -0.2 1.57736 1
2.01 0.8 0.577359 0
1.8346 0.4 1.57736 1
2.01 0.6 0.577359 0
2.4256 0.5 0.577359 1
2.128 -0.3 1.57736 1
1.818 0.1 1.57736 1
2.0078 -0.1 1.57736 1
1.6112 0.1 1.57736 1
1.8822 0 1.57736 1
2.01 0.5 0.577359 0
2.2532 0.3 1.57736 1
1.922 0 1.57736 1
1.6224 -0.2 1.57736 1
1.4468 0.5 1.57736 1
1.4074 0.3 1.57736 1
1.5896 0.3 1.57736 1
1.933 0 1.57736 1
1.6098 0 1.57736 1
2.01 0.6 0.577359 0
1.742 0.3 1.57736 1
1.5642 0 1.57736 1
2.01 0.5 0.577359 0
1.8766 0.7 1.57736 1
2.01 0.3 0.577359 0
2.4674 0.6 0.577359 1
1.9666 0 1.57736 1
1.4746 0.2 1.57736 1
1.6906 -0.1 1.57736 1
1.6834 0.3 1.57736 1
2.01 0.8 0.577359 0
2.3006 0.8 0.577359 1
2.7632 0.1 1.57736 1
1.938 -0.1 1.57736 1
2.01 0.3 0.577359 0
2.3212 0.8 0.577359 1
2.0996 0.6 0.577359 1
2.4212 0.8 0.577359 1
2.047 0.9 0.577359 1
1.7484 0.1 1.57736 1
2.01 0.7 0.577359 0
1.903 -0.2 1.57736 1
2.01 0.6 0.577359 0
1.7936 -0.3 1.57736 1
1.402 0.2 1.57736 1
1.9768 0 1.57736 1
1.7412 0.1 1.57736 1
1.9734 -0.1 1.57736 1
2.01 0.2 0.577359 0
2.7066 0 1.57736 1
1.934 0.1 1.57736 1
1.7522 0.2 1.57736 1
1.7062 -0.2 1.57736 1
2.01 0.9 0.577359 0
2.0112 0 1.57736 1
1.9274 -0.1 1.57736 1
1.7248 0.2 1.57736 1
1.2394 -0.2 1.57736 1
1.9038 0 1.57736 1
1.9936 -0.1 1.57736 1
2.01 0.4 0.577359 0
1.5908 0 1.57736 1
1.7316 0.2 1.57736 1
1.228 0.1 1.57736 1
1.9892 0 1.57736 1
1.2174 0.2 1.57736 1
1.928 0 1.57736 1
1.6494 -0.1 1.57736 1
2.01 0.8 0.577359 0
1.6576 0 1.57736 1
1.7156 0 1.57736 1
1.8182 -0.3 1.57736 1
2.008 -0.1 1.57736 1
2.01 0.7 0.577359 0
1.9386 -0.2 1.57736 1
1.5314 0.2 1.57736 1
1.6338 -0.5 1.57736 1
1.8914 0 1.57736 1
2.01 0.8 0.577359 0
1.7382 0.2 1.57736 1
1.5556 -0.1 1.57736 1
1.7318 0 1.57736 1
2.01 0.8 0.577359 0
2.165 0.7 0.577359 1
