0.1453 -0.15 2.60076 
1.6382 0.9 1.13891 
1.279 0.9 1.13891 
0.4416 0.45 2.65376 
1.9412 0.6 0.98839 
3.1877 -0.15 0.734341 
1.5608 0.3 0.874115 
3.3533 0.95 1.172 
1.7488 0.4 0.911707 
1.8053 0.8 1.08174 
1.1602 0.95 1.172 
1.5206 0.65 1.01048 
1.673 0.3 0.874115 
1.2892 0.65 1.01048 
2.4056 -0.15 0.734341 
1.873 0.4 0.911707 
2.4599 0.8 1.08174 
1.2506 0.85 1.10982 
1.3678 0.75 1.05665 
2.6892 0.75 1.05665 
0.5516 0 2.60776 
1.7326 0.8 1.08174 
2.9595 0.05 0.792136 
2.3126 -0.2 0.719341 
2.1503 0.65 1.01048 
1.7309 0.55 0.967303 
1.1828 0.85 1.10982 
1.5995 0.55 0.967303 
1.5471 0.45 0.930502 
1.512 0.5 0.949298 
1.4154 0.7 1.03256 
0.5752 -0.05 2.60776 
2.9792 0 2.60776 
2.8166 0.9 1.13891 
2.5058 0.75 1.05665 
2.1752 -0.2 0.719341 
1.7604 0.45 0.930502 
1.7782 0.35 0.892911 
0.272 0.5 2.65776 
2.1214 0.4 0.911707 
2.1946 0.95 1.172 
1.53 0.65 1.01048 
3.3861 -0.35 0.676341 
2.2541 0.2 0.840524 
1.4361 0.75 1.05665 
3.8312 0.3 0.874115 
1.379 0.95 1.172 
1.7357 0.4 0.911707 
2.6841 0.3 0.874115 
3.0598 0.15 0.823728 
2.7996 0.45 0.930502 
1.8968 0.1 0.807932 
1.7338 0.3 0.874115 
2.7321 0.9 1.13891 
2.8997 0.35 0.892911 
1.0946 0.85 1.10982 
1.5604 0.55 0.967303 
1.1657 0.95 1.172 
1.3363 0.85 1.10982 
1.2672 0.85 1.10982 
1.3232 0.8 1.08174 
0.4785 0.1 2.62176 
1.9571 0.55 0.967303 
3.32 0.05 0.792136 
1.373 -0.4 2.57576 
1.7282 0.8 1.08174 
2.8058 0.6 0.98839 
1.2133 0.9 1.13891 
1.6809 0.85 1.10982 
2.2168 -0.25 0.704341 
2.3292 0.05 0.792136 
2.2948 0.15 0.823728 
1.377 0.95 1.172 
4.0207 0.4 0.911707 
0.3611 0.1 2.62176 
0.8274 0 2.60776 
2.1048 0.35 0.892911 
2.6022 0.35 0.892911 
1.5096 -0.5 2.56576 
2.4387 -0.1 0.749341 
2.8451 0.3 0.874115 
1.9716 -0.15 0.734341 
3.3193 0.85 1.10982 
1.2074 0.9 1.13891 
2.6781 0.85 1.10982 
0.4764 0.15 2.62776 
2.4872 -0.1 0.749341 
1.5865 0.4 0.911707 
1.8946 0.3 0.874115 
1.6019 0.3 0.874115 
1.6524 0.45 0.930502 
2.2573 6.93889e-17 0.776341 
3.2536 -0.2 0.719341 
1.674 0.514048 0.954298 
3.1864 0.35 0.892911 
2.8843 0.35 0.892911 
1.6337 0.3 0.874115 
2.5748 0.45 0.930502 
1.8807 0.55 0.967303 
1.8345 0.7 1.03256 
2.0808 -0.05 0.763341 
1.7631 0.7 1.03256 
1.8863 0.65 1.01048 
4.221 0.2 0.840524 
2.2839 0.3 0.874115 
2.244 0.35 2.64576 
0.9685 0.1 2.62176 
1.8662 0.65 1.01048 
1.9319 6.93889e-17 0.776341 
1.8234 0.2 0.840524 
1.2482 0.85 1.10982 
2.3304 -0.4 0.663341 
1.4751 0.8 1.08174 
1.4943 -0.2 2.59576 
0.9488 0.05 2.61476 
2.0535 0.45 0.930502 
2.8595 0.2 0.840524 
1.5659 0.5 0.949298 
2.5693 0.45 0.930502 
2.2032 0.8 1.08174 
1.8038 0.95 1.172 
0.5756 0.05 2.61476 
2.3506 0.05 0.792136 
1.1784 0.9 1.13891 
1.9719 0.05 0.792136 
1.8088 0.55 0.967303 
1.481 0.9 1.13891 
1.7426 0.514048 0.954298 
1.4859 0.6 0.98839 
2.6421 0.9 1.13891 
1.439 0.7 1.03256 
1.5783 0.45 0.930502 
1.7752 0.514048 0.954298 
1.522 0.514048 0.954298 
1.3889 0.85 1.10982 
1.735 0.35 0.892911 
2.2821 0.9 1.13891 
1.75 0.35 0.892911 
1.9756 0.45 0.930502 
4.4761 0.65 1.01048 
1.8275 0.15 0.823728 
3.6754 0.514048 0.954298 
2.7567 0.3 0.874115 
2.2453 0.9 1.13891 
1.5186 0.6 0.98839 
2.1707 0.15 0.823728 
1.8839 0.9 1.13891 
1.7566 0.35 0.892911 
1.5798 0.3 0.874115 
1.5207 0.4 0.911707 
1.1436 0.85 1.10982 
2.5044 0.75 1.05665 
1.8046 0.35 0.892911 
3.4915 0.1 0.807932 
2.5073 0.4 0.911707 
1.5279 0.75 1.05665 
2.7033 0.3 0.874115 
2.5859 0.35 0.892911 
2.0485 0.3 0.874115 
2.2703 0.25 0.857319 
2.8994 0.8 1.08174 
2.2012 0.4 0.911707 
1.4946 0.85 1.10982 
0.451 0.1 2.62176 
3.1757 0.45 0.930502 
1.7613 0.65 1.01048 
1.3717 0.9 1.13891 
1.7049 0.4 0.911707 
1.6751 0.6 0.98839 
2.8533 0.65 1.01048 
1.2467 0.85 1.10982 
1.495 0.6 0.98839 
3.3875 0.9 1.13891 
2.99 0.514048 0.954298 
2.2189 0.4 0.911707 
1.2118 0.85 1.10982 
1.7995 0.3 0.874115 
2.2974 0.2 0.840524 
1.3681 0.95 1.172 
1.3609 0.8 1.08174 
2.8473 0.45 0.930502 
1.3877 0.55 0.967303 
1.6149 0.95 1.172 
1.5088 0.7 1.03256 
1.404 0.65 1.01048 
2.0025 0.1 0.807932 
2.5668 0.35 0.892911 
0.345 -0.65 2.55076 
2.0838 0.35 0.892911 
1.6764 0.4 0.911707 
1.2801 0 2.60776 
1.5451 0.95 1.172 
1.5406 0.65 1.01048 
0.4898 0 2.60776 
2.0696 0.4 0.911707 
1.2865 0.9 1.13891 
1.8588 0.25 0.857319 
1.6239 0.3 0.874115 
1.9633 0.55 0.967303 
1.3203 0.7 1.03256 
0.5152 0.05 2.61476 
1.6665 0.85 1.10982 
3.7952 0.15 0.823728 
1.726 0.3 0.874115 
3.7065 0.85 1.10982 
1.4249 0.7 1.03256 
2.3609 0.95 1.172 
1.3905 0.8 1.08174 
2.3556 -0.45 0.650341 
2.2269 0.8 1.08174 
1.7212 0.4 0.911707 
1.4752 0.45 0.930502 
1.8738 0.05 0.792136 
1.894 0.1 0.807932 
1.7816 6.93889e-17 0.776341 
1.9322 0.7 1.03256 
1.8435 0.1 0.807932 
1.4829 0.65 1.01048 
2.9711 0.4 0.911707 
1.2837 0.65 1.01048 
2.9104 0.15 0.823728 
1.5514 0.9 1.13891 
1.7731 0.3 0.874115 
2.1953 -0.3 0.689341 
2.1498 0.65 1.01048 
1.3914 0.75 1.05665 
1.3661 0.8 1.08174 
1.1999 0.95 1.172 
2.5247 0.7 1.03256 
1.7952 0.2 0.840524 
1.8292 -0.05 0.763341 
1.5664 0.55 0.967303 
3.6073 -0.05 0.763341 
1.8803 0.9 1.13891 
3.2077 -0.15 0.734341 
1.4322 0.35 0.892911 
3.068 0.75 1.05665 
2.5931 0.55 0.967303 
1.3273 0.8 1.08174 
2.4896 0.85 1.10982 
4.3214 0.15 0.823728 
2.0608 0.2 0.840524 
1.2112 0.85 1.10982 
4.677 -0.15 0.734341 
1.6201 0.5 0.949298 
1.4379 0.85 1.10982 
1.782 0.45 0.930502 
1.1721 0.95 1.172 
1.4802 0.7 1.03256 
1.6534 -0.25 2.59076 
1.9675 0.55 0.967303 
3.5903 0.35 0.892911 
1.5792 0.85 1.10982 
1.2041 0.9 1.13891 
1.5649 0.6 0.98839 
1.7231 0.8 1.08174 
2.0948 0.3 0.874115 
1.9182 0.4 0.911707 
1.583 0.95 1.172 
1.4491 0.85 1.10982 
2.4977 0.7 1.03256 
0.4496 0.35 2.64576 
2.1682 0.35 0.892911 
1.1891 0.8 1.08174 
1.5876 0.514048 0.954298 
2.1879 -0.15 0.734341 
1.3405 0.55 0.967303 
2.5914 0.4 0.911707 
2.2984 0.35 0.892911 
1.4706 0.8 1.08174 
1.9902 0.65 1.01048 
2.7833 0.45 0.930502 
1.6165 0.45 0.930502 
4.1197 0.15 0.823728 
1.0887 0.85 1.10982 
2.0162 0.15 0.823728 
1.6445 0.25 0.857319 
1.317 0.75 1.05665 
1.4041 0.7 1.03256 
1.4209 0 2.60776 
1.6406 0.9 1.13891 
0.5042 0 2.60776 
1.7829 0.75 1.05665 
1.6585 -0.5 2.56576 
2.5592 -0.25 0.704341 
1.4388 0.45 0.930502 
2.4957 0.75 1.05665 
1.9579 0.3 0.874115 
2.3497 0.15 0.823728 
1.1413 0.95 1.172 
1.9549 0.15 0.823728 
2.4374 0.514048 0.954298 
2.2401 -0.35 0.676341 
1.8284 0.45 0.930502 
2.8808 -0.25 0.704341 
1.2413 0.7 1.03256 
3.5592 0.4 0.911707 
0.401 -0.15 2.60076 
1.8268 0.7 1.03256 
2.2648 0.85 1.10982 
2.3237 -0.4 0.663341 
1.2608 0.8 1.08174 
1.2111 0.95 1.172 
1.5832 0.6 0.98839 
2.8575 0.35 0.892911 
1.6553 0.514048 0.954298 
3.5918 0.7 1.03256 
1.707 0.95 1.172 
2.8692 0.45 0.930502 
3.7185 0.55 0.967303 
1.2434 0.9 1.13891 
1.8059 0.3 0.874115 
2.434 6.93889e-17 0.776341 
2.6627 0.85 1.10982 
1.9203 0.1 0.807932 
1.8187 0.2 0.840524 
2.6082 0.15 0.823728 
1.6119 0.35 0.892911 
1.941 0.75 1.05665 
1.472 0.6 0.98839 
1.6282 0.5 0.949298 
1.6605 0.3 0.874115 
1.4668 0.7 1.03256 
1.663 -0.05 2.60776 
2.0598 0.45 0.930502 
2.1529 0.3 0.874115 
1.232 0.85 1.10982 
1.7367 0.45 0.930502 
5.001 0.3 0.874115 
1.834 0.3 0.874115 
1.4549 0.4 0.911707 
1.7119 0.15 0.823728 
1.575 0.6 0.98839 
2.4802 0.55 0.967303 
3.3031 -0.4 0.663341 
1.6764 0.6 0.98839 
1.8308 0.35 0.892911 
1.3944 0.55 0.967303 
2.0745 0.95 1.172 
1.7415 0.4 0.911707 
2.4153 0.514048 0.954298 
2.5287 -0.2 2.59576 
2.2501 0.2 0.840524 
1.548 0.514048 0.954298 
1.6143 0.35 0.892911 
2.5707 0.4 0.911707 
1.8663 0.15 0.823728 
2.5835 0.75 1.05665 
1.5676 0.2 2.63276 
0.9155 0.3 2.64176 
1.6621 0.9 1.13891 
1.7498 0.35 0.892911 
1.4978 0.6 0.98839 
1.9258 0.8 1.08174 
2.6919 0.514048 0.954298 
2.3595 -0.25 0.704341 
1.3056 0.9 1.13891 
3.2615 -0.05 0.763341 
2.4807 0.75 1.05665 
1.1472 0.9 1.13891 
2.1161 -0.1 0.749341 
1.5212 0.25 0.857319 
1.1903 0.8 1.08174 
0.4459 0.25 2.63776 
0.8838 0.15 2.62776 
1.8085 0.75 1.05665 
1.5296 0.55 0.967303 
2.5932 0.05 2.61476 
2.9102 0.35 2.64576 
0.8075 -0.7 2.54576 
2.3012 0.05 0.792136 
1.0983 0.85 1.10982 
1.4204 0.8 1.08174 
2.393 0.5 0.949298 
1.5365 0.45 0.930502 
3.8513 0.4 0.911707 
1.8529 6.93889e-17 0.776341 
2.4204 0.514048 0.954298 
2.6331 0.7 1.03256 
4.0838 0.65 1.01048 
2.0974 0.2 0.840524 
1.7272 0.2 0.840524 
2.3065 -0.25 0.704341 
0.9986 0.9 1.13891 
0.4951 0.6 2.66776 
3.1626 0.6 0.98839 
1.6346 0.514048 0.954298 
1.3111 0.95 1.172 
1.8314 0.3 0.874115 
2.2981 -0.05 0.763341 
1.8658 -0.05 0.763341 
2.0369 0.9 1.13891 
1.3319 0.8 1.08174 
1.3018 0.8 1.08174 
2.5766 0.65 1.01048 
1.3595 0.8 1.08174 
2.1272 -0.2 0.719341 
2.3791 0.55 0.967303 
0.4157 -0.3 2.58576 
1.743 0.8 1.08174 
2.0957 0.2 0.840524 
2.3002 0.9 1.13891 
1.1921 0.95 1.172 
1.4928 0.7 1.03256 
2.9534 0.6 0.98839 
1.7532 0.65 1.01048 
2.55 0.65 1.01048 
1.6076 0.7 1.03256 
2.5858 0.5 0.949298 
2.371 0.45 0.930502 
2.1822 -0.2 0.719341 
2.5069 0.1 0.807932 
3.0194 0.2 0.840524 
1.9502 0.4 0.911707 
3.2018 0.55 0.967303 
1.653 0.25 0.857319 
1.807 0.45 0.930502 
2.3692 0.65 1.01048 
2.4042 0.75 1.05665 
1.5213 0.6 0.98839 
2.3253 -0.1 0.749341 
2.5467 -0.05 0.763341 
2.5148 0.35 0.892911 
1.438 0.85 1.10982 
1.7682 0.3 0.874115 
2.7349 0.45 0.930502 
1.8693 0.25 0.857319 
1.4544 -0.2 2.59576 
3.0088 0.6 0.98839 
1.9073 6.93889e-17 0.776341 
2.5329 6.93889e-17 0.776341 
1.2878 0.85 1.10982 
2.573 0.6 0.98839 
1.3898 0.75 1.05665 
0.7051 -0.15 2.60076 
3.2113 0.25 0.857319 
1.7275 0.7 1.03256 
1.5678 0.45 0.930502 
1.8015 0.7 1.03256 
2.5256 -0.4 0.663341 
3.9644 0.15 2.62776 
1.9761 0.55 0.967303 
1.7422 -0.3 2.58576 
3.1049 0.4 0.911707 
1.1989 0.9 1.13891 
1.4343 0.7 1.03256 
1.9148 0.25 0.857319 
1.3096 0.95 1.172 
2.8598 0.5 0.949298 
1.8484 0.05 2.61476 
1.756 0.8 1.08174 
1.4246 0.7 1.03256 
1.4749 0.65 1.01048 
1.8867 0.65 1.01048 
2.0554 -0.15 0.734341 
2.9763 0.25 0.857319 
1.6327 0.55 0.967303 
1.453 0.55 0.967303 
2.6449 0.3 0.874115 
1.6155 0.15 2.62776 
2.2182 0.25 0.857319 
1.9183 6.93889e-17 0.776341 
1.4429 0.45 0.930502 
2.0543 -0.25 0.704341 
1.903 6.93889e-17 0.776341 
2.3843 0.6 0.98839 
2.779 0.55 0.967303 
1.799 0.6 0.98839 
1.5069 0.8 1.08174 
1.7229 0.95 1.172 
1.4013 0.8 1.08174 
1.3161 0.8 1.08174 
1.5704 -0.9 2.52876 
1.8923 0.55 0.967303 
1.3192 0.9 1.13891 
2.9471 -0.05 2.60776 
1.9739 0.55 0.967303 
2.29 0.55 0.967303 
2.6672 0.1 0.807932 
1.9524 0.4 0.911707 
1.9318 0.35 0.892911 
1.4723 -0.2 2.59576 
0.7325 0.1 2.62176 
0.7932 -1.15 2.50876 
2.245 0.1 0.807932 
1.2273 0.85 1.10982 
1.5274 0.6 0.98839 
1.3301 0.85 1.10982 
0.4977 -0.35 2.58076 
1.7133 0.8 1.08174 
1.3901 0.75 1.05665 
1.5925 0.15 2.62776 
2.1414 0.35 0.892911 
2.1621 0.7 1.03256 
2.6801 -0.8 0.559341 
2.6297 0.4 0.911707 
1.9393 0.15 0.823728 
1.9038 0.3 0.874115 
1.9065 -0.1 0.749341 
3.0187 0.7 1.03256 
1.3061 0.8 1.08174 
1.2726 0.9 1.13891 
4.8502 6.93889e-17 0.776341 
2.6361 0.3 0.874115 
1.3635 0.75 1.05665 
2.5769 0.55 0.967303 
1.5732 0.45 0.930502 
1.489 0.514048 0.954298 
1.9407 0.45 0.930502 
2.4302 0.4 0.911707 
1.3156 0.75 1.05665 
1.8686 0.95 1.172 
2.5609 0.65 1.01048 
1.783 0.2 0.840524 
2.4075 0.05 0.792136 
1.7198 0.65 1.01048 
1.55 0.7 1.03256 
1.6604 0.35 0.892911 
1.5115 0.6 0.98839 
3.0115 0.4 0.911707 
2.9048 0.35 0.892911 
3.4439 -0.6 0.611341 
1.6048 0.514048 0.954298 
1.1304 0.85 1.10982 
2.0719 -0.05 0.763341 
1.8026 0.514048 0.954298 
0.4859 -0.15 2.60076 
3.0322 0.514048 0.954298 
1.388 0.6 0.98839 
1.8601 0.55 0.967303 
2.6761 0.25 0.857319 
3.4931 0.7 1.03256 
1.4467 -0.8 2.53676 
1.6665 0.8 1.08174 
1.4288 0.65 1.01048 
1.3698 0.85 1.10982 
0.5427 -0.35 2.58076 
2.0299 0.45 0.930502 
1.548 0.4 0.911707 
1.5898 0.55 0.967303 
1.7209 0.2 0.840524 
