1.2315 0.4 0.911707 
2.0548 0.55 0.967303 
2.0103 0.4 0.911707 
2.1725 0.45 0.930502 
1.9643 0.5 0.949298 
2.4399 0.4 0.911707 
2.2755 0.3 0.874115 
2.2532 0.4 0.911707 
1.8984 0.55 0.967303 
2.055 0.6 0.98839 
1.9092 0.45 0.930502 
1.7966 0.514048 0.954298 
1.6876 0.6 0.98839 
2.0243 0.45 0.930502 
1.8066 0.55 0.967303 
2.1255 0.4 0.911707 
2.0695 0.4 0.911707 
2.1016 0.514048 0.954298 
1.7891 0.65 1.01048 
2.0423 0.55 0.967303 
2.2566 0.45 0.930502 
1.7316 0.514048 0.954298 
2.0417 0.514048 0.954298 
1.9569 0.45 0.930502 
2.0283 0.5 0.949298 
2.138 0.4 0.911707 
1.9615 0.514048 0.954298 
2.021 0.45 0.930502 
1.9525 0.45 0.930502 
1.8355 0.55 0.967303 
2.1969 0.4 0.911707 
2.023 0.514048 0.954298 
1.995 0.45 0.930502 
2.0744 0.4 0.911707 
1.8178 0.514048 0.954298 
1.8623 0.55 0.967303 
2.2223 0.55 0.967303 
2.068 0.55 0.967303 
1.8504 0.55 0.967303 
2.0683 0.4 0.911707 
1.9796 0.514048 0.954298 
1.8186 0.6 0.98839 
2.1331 0.45 0.930502 
1.9009 0.4 0.911707 
2.2843 0.3 0.874115 
2.1539 0.45 0.930502 
1.8149 0.6 0.98839 
2.3211 0.55 0.967303 
2.1437 0.514048 0.954298 
1.8456 0.45 0.930502 
1.8396 0.45 0.930502 
1.9802 0.514048 0.954298 
2.3722 0.35 0.892911 
1.9592 0.35 0.892911 
1.9532 0.55 0.967303 
1.8816 0.55 0.967303 
1.8294 0.5 0.949298 
1.967 0.45 0.930502 
2.0679 0.6 0.98839 
2.1064 0.45 0.930502 
2.3486 0.55 0.967303 
2.2937 0.5 0.949298 
1.7247 0.514048 0.954298 
1.9766 0.55 0.967303 
1.7507 0.55 0.967303 
1.9256 0.5 0.949298 
1.9068 0.45 0.930502 
2.0766 0.514048 0.954298 
1.9052 0.514048 0.954298 
1.816 0.55 0.967303 
1.9812 0.55 0.967303 
2.107 0.45 0.930502 
2.1334 0.45 0.930502 
1.8356 0.45 0.930502 
1.9577 0.35 0.892911 
1.8922 0.55 0.967303 
1.9741 0.55 0.967303 
1.9864 0.4 0.911707 
2.1844 0.4 0.911707 
1.9647 0.45 0.930502 
1.8772 0.55 0.967303 
2.0216 0.514048 0.954298 
2.2818 0.5 0.949298 
1.8027 0.6 0.98839 
1.8159 0.5 0.949298 
2.0486 0.65 1.01048 
2.048 0.4 0.911707 
2.0874 0.4 0.911707 
2.063 0.4 0.911707 
2.0985 0.6 0.98839 
1.8123 0.55 0.967303 
1.865 0.514048 0.954298 
1.9949 0.55 0.967303 
2.1211 0.45 0.930502 
1.9261 0.55 0.967303 
2.0185 0.55 0.967303 
2.093 0.45 0.930502 
2.0134 0.45 0.930502 
2.0061 0.5 0.949298 
1.8888 0.55 0.967303 
2.0712 0.5 0.949298 
1.8813 0.514048 0.954298 
1.8797 0.55 0.967303 
1.8092 0.45 0.930502 
1.7519 0.55 0.967303 
2.061 0.5 0.949298 
1.9605 0.514048 0.954298 
1.9708 0.55 0.967303 
1.8151 0.45 0.930502 
2.2426 0.5 0.949298 
1.9537 0.55 0.967303 
2.1326 0.45 0.930502 
2.1491 0.514048 0.954298 
2.2337 0.5 0.949298 
2.0624 0.45 0.930502 
1.8555 0.55 0.967303 
1.7508 0.6 0.98839 
1.9071 0.6 0.98839 
2.0076 0.45 0.930502 
2.1064 0.35 0.892911 
2.0428 0.55 0.967303 
1.9039 0.514048 0.954298 
2.2614 0.45 0.930502 
2.0586 0.45 0.930502 
1.7875 0.55 0.967303 
2.0146 0.35 0.892911 
2.0263 0.514048 0.954298 
1.9437 0.55 0.967303 
1.745 0.55 0.967303 
1.9756 0.6 0.98839 
1.7653 0.5 0.949298 
2.1771 0.514048 0.954298 
1.8217 0.55 0.967303 
1.9607 0.514048 0.954298 
2.0714 0.5 0.949298 
1.8548 0.6 0.98839 
1.8539 0.55 0.967303 
1.9505 0.45 0.930502 
1.937 0.45 0.930502 
2.2777 0.35 0.892911 
1.9705 0.514048 0.954298 
2.0284 0.55 0.967303 
2.0054 0.55 0.967303 
1.6537 0.6 0.98839 
1.9171 0.6 0.98839 
1.8736 0.6 0.98839 
1.9232 0.55 0.967303 
1.8928 0.514048 0.954298 
1.9026 0.55 0.967303 
1.9288 0.4 0.911707 
2.1824 0.45 0.930502 
1.8546 0.55 0.967303 
1.9304 0.45 0.930502 
1.7023 0.6 0.98839 
2.3104 0.4 0.911707 
2.0072 0.55 0.967303 
1.8123 0.6 0.98839 
1.8868 0.55 0.967303 
1.8831 0.514048 0.954298 
1.9096 0.5 0.949298 
1.8793 0.55 0.967303 
2.054 0.4 0.911707 
1.9732 0.4 0.911707 
2.0178 0.514048 0.954298 
1.8105 0.6 0.98839 
1.9698 0.45 0.930502 
1.8777 0.55 0.967303 
2.0189 0.45 0.930502 
1.861 0.55 0.967303 
2.2636 0.4 0.911707 
2.1124 0.55 0.967303 
1.7037 0.55 0.967303 
2.1219 0.45 0.930502 
2.0718 0.45 0.930502 
2.1831 0.45 0.930502 
2.0293 0.45 0.930502 
1.8646 0.55 0.967303 
1.9173 0.514048 0.954298 
2.0292 0.45 0.930502 
1.9758 0.4 0.911707 
2.1528 0.45 0.930502 
1.935 0.514048 0.954298 
1.9929 0.514048 0.954298 
2.0883 0.35 0.892911 
2.0312 0.514048 0.954298 
1.845 0.55 0.967303 
2.0138 0.55 0.967303 
2.1956 0.5 0.949298 
2.1182 0.45 0.930502 
1.8526 0.55 0.967303 
1.9018 0.45 0.930502 
2.0825 0.55 0.967303 
1.9963 0.5 0.949298 
2.0644 0.55 0.967303 
2.1729 0.4 0.911707 
1.9418 0.45 0.930502 
2.2052 0.55 0.967303 
1.7305 0.55 0.967303 
1.8494 0.45 0.930502 
2.1218 0.55 0.967303 
1.9419 0.45 0.930502 
1.9774 0.55 0.967303 
1.5853 0.6 0.98839 
1.9943 0.55 0.967303 
2.1044 0.55 0.967303 
1.8763 0.45 0.930502 
1.9641 0.45 0.930502 
2.1779 0.35 0.892911 
1.877 0.55 0.967303 
2.1787 0.6 0.98839 
2.1003 0.45 0.930502 
1.8654 0.55 0.967303 
2.0061 0.35 0.892911 
1.967 0.6 0.98839 
2.0653 0.514048 0.954298 
1.8934 0.514048 0.954298 
1.9811 0.5 0.949298 
2.119 0.55 0.967303 
2.2128 0.4 0.911707 
1.8841 0.6 0.98839 
2.1592 0.45 0.930502 
1.9068 0.55 0.967303 
2.1085 0.514048 0.954298 
1.7892 0.6 0.98839 
2.0802 0.55 0.967303 
1.7592 0.55 0.967303 
1.7594 0.514048 0.954298 
1.8687 0.5 0.949298 
1.9637 0.4 0.911707 
1.888 0.514048 0.954298 
2.1231 0.45 0.930502 
1.8804 0.45 0.930502 
2.0078 0.514048 0.954298 
2.0359 0.45 0.930502 
1.836 0.45 0.930502 
2.0756 0.514048 0.954298 
