1.3491 -0.117496 2.72178 
0.6315 0.415918 2.94744 
0.6843 0.160308 2.8292 
0.8293 0.144571 2.82808 
0.6759 0.0627467 2.79445 
0.7697 -0.200393 2.68688 
0.5913 0.186761 2.8448 
0.8896 0.116569 2.81589 
0.8345 -0.287767 2.65868 
0.6129 0.301935 2.88894 
0.7459 0.387298 2.92877 
0.5188 0.863006 3.18006 
0.9322 -0.362777 2.62405 
0.5303 0.344219 2.91351 
0.479 0.902041 3.20622 
0.5395 -0.149366 4.24881 
0.511 -0.0646042 4.27715 
0.4564 -0.121036 4.25983 
0.6319 0.73472 3.1058 
0.7477 0.155492 2.82906 
0.9806 0.946387 1.73262 
1.0783 0.709075 1.59464 
0.6214 0.29098 2.8879 
0.7604 0.0505873 2.7749 
0.6417 0.169016 2.83248 
0.4678 0.779688 3.13016 
0.8095 -0.00165834 2.76628 
0.8734 0.0412341 2.7859 
0.2758 0.122586 4.33059 
0.6901 0.692085 3.06683 
0.2852 0.658216 4.5145 
0.5397 -0.124883 4.25723 
0.6469 0.699785 3.08071 
0.3644 0.216556 4.36427 
0.4585 0.483744 4.45151 
0.5401 -0.0504535 4.27421 
0.7794 0.30771 2.89472 
0.2701 0.530896 4.46738 
0.8504 0.370338 2.92003 
0.5518 0.603025 3.03411 
0.7985 0.179971 2.84046 
0.5103 0.618171 3.03404 
0.307 0.33796 4.40406 
0.536 -0.225767 4.2296 
1.0104 -0.574316 2.55204 
0.5156 0.435244 2.95277 
0.5828 0.558652 3.01227 
0.7765 0.421478 2.94773 
0.3847 0.988239 3.2804 
0.6961 0.582333 3.02359 
0.7256 0.372535 2.9232 
0.5198 0.731654 3.0981 
0.3722 -0.0553572 4.28156 
0.628 0.796187 3.12774 
0.5014 0.959579 3.25318 
0.7092 0.498354 2.98412 
0.5761 0.549759 3.00618 
0.3324 0.354242 4.40495 
0.3999 0.561377 4.47048 
0.3792 0.692961 4.53055 
0.717 -1.32929 3.94636 
0.7008 0.0395588 2.77981 
0.3846 0.888253 3.2001 
0.4901 -0.45502 4.1668 
0.5315 0.891668 3.19438 
0.8318 0.0962084 2.80813 
0.3416 0.965884 3.26354 
0.5034 -0.62291 4.12821 
0.3764 0.355414 4.4095 
0.9097 0.073091 2.79799 
0.594 0.295597 2.88757 
0.8964 -0.629282 2.53608 
0.5931 0.111425 2.81026 
0.6677 0.0844872 2.80319 
0.3315 0.97995 3.27552 
0.4549 -0.0741653 4.27576 
0.7285 0.47864 2.97042 
0.3642 0.0127713 4.29762 
1.0402 -0.582409 2.55473 
0.902 0.756499 1.62732 
0.9461 0.898727 1.70101 
0.7132 -0.066783 2.73508 
0.4845 0.565541 3.01088 
0.6064 0.477573 2.97583 
0.6214 0.652401 3.0578 
0.4786 0.981817 3.25491 
0.6302 0.757071 3.11304 
0.4466 -0.108867 4.26552 
0.5083 0.038817 4.30581 
0.5263 -0.722728 4.09758 
0.4686 -0.260916 4.21616 
0.5972 0.772525 3.12776 
0.512 0.896945 3.20637 
0.7952 0.65158 3.04535 
0.6054 0.531887 2.99948 
0.5224 0.724277 3.09899 
0.6827 0.366651 2.91625 
0.5863 0.658255 3.06128 
0.709 0.28828 2.88947 
0.5695 0.746237 3.09467 
0.6579 0.453467 2.95913 
0.9217 -0.631784 2.53411 
0.6304 0.178485 2.84176 
0.4276 0.928481 3.22955 
0.6283 0.772769 3.12692 
0.3653 0.153739 4.3419 
0.3418 0.936781 4.63902 
0.4755 0.48809 4.44672 
0.1753 0.0794458 6.00858 
0.6116 0.406555 4.42549 
0.5889 -0.0782251 4.27187 
0.7642 0.349508 2.91521 
0.4433 0.871339 3.19162 
0.4849 -0.446319 4.17194 
0.4386 0.143661 4.34004 
0.6849 0.696832 3.08153 
0.4094 0.280519 4.38554 
0.5523 -0.603535 4.1264 
0.4596 0.987135 3.2792 
0.4644 -0.112483 4.26361 
0.4888 -0.554047 4.1445 
0.7185 0.302275 2.89366 
0.7557 0.22211 2.8601 
0.5636 0.612406 3.0388 
0.7601 0.0152148 2.77125 
0.6433 0.0287341 2.7794 
0.5598 0.457893 2.96566 
0.3333 0.0657321 4.31603 
0.5125 0.134163 4.33697 
0.6326 0.825836 3.16094 
0.424 0.158864 4.34299 
0.4534 0.401459 4.41894 
0.6148 -0.631901 4.12472 
0.5056 0.889305 3.20333 
1.3821 -0.907331 2.4455 
0.6116 0.0853101 2.79724 
0.452 0.701407 3.07818 
0.7502 0.46738 2.97093 
0.6125 0.469638 2.96954 
0.8987 0.24852 2.87037 
0.3633 -0.211499 4.23426 
0.4677 -0.0381693 4.28287 
0.6501 0.728163 3.09431 
0.5674 0.745793 3.1108 
0.4427 -0.0408142 4.28278 
0.6448 0.741738 3.10245 
0.4012 0.162935 4.34676 
0.3693 0.787132 4.56856 
0.6369 -0.913576 4.05185 
0.9281 -0.589652 2.5475 
0.7161 0.0275875 2.78058 
0.8331 0.147566 2.82659 
0.8276 0.133614 2.82301 
0.6114 0.264699 2.87269 
0.4803 0.657292 3.05894 
0.4455 -0.323348 4.19953 
0.412 0.119598 4.3288 
0.5685 0.967308 3.25774 
0.6403 0.739209 3.10512 
0.4782 0.955892 3.24004 
0.722 0.439869 2.95655 
0.3696 0.00554727 4.29648 
0.6095 0.855507 3.16781 
0.9973 -0.634494 2.53629 
0.7607 -0.178258 2.69632 
0.512 0.560825 3.0079 
0.4918 -0.853476 4.06853 
