0.8972 0 1.57736 1
2.01 0.4 0.577359 0
2.6156 0.6 0.577359 1
1.6894 0.1 1.57736 1
1.2836 0.5 1.57736 1
1.4978 -0.3 1.57736 1
2.01 0.8 0.577359 0
1.9592 -0.2 1.57736 1
2.0098 0.7 0.577359 0
2.3502 0 1.57736 1
1.8202 0 1.57736 1
1.9326 -0.1 1.57736 1
1.3378 -0.3 1.57736 1
2.01 0.4 0.577359 0
2.0908 -0.1 1.57736 1
1.3994 -0.1 1.57736 1
2.01 0.4 0.577359 0
1.9284 -0.1 1.57736 1
1.702 0.3 1.57736 1
2.01 0.8 0.577359 0
1.6968 -0.3 1.57736 1
1.9108 -0.2 1.57736 1
2.01 0.5 0.577359 0
2.623 0.7 0.577359 1
2.3466 0.1 1.57736 1
1.487 0.2 1.57736 1
1.9304 -0.2 1.57736 1
1.6536 0.1 1.57736 1
1.2306 0 1.57736 1
1.4106 0.3 1.57736 1
1.7628 0.1 1.57736 1
2.0098 0.7 0.577359 0
2.1976 0.5 0.577359 1
1.9932 -0.1 1.57736 1
1.541 0.2 1.57736 1
1.8752 0 1.57736 1
2.01 0.8 0.577359 0
1.7624 0.5 1.57736 1
1.4856 0 1.57736 1
2.01 0.5 0.577359 0
2.1636 0.2 1.57736 1
1.8208 0 1.57736 1
2.01 0.9 0.577359 0
2.0288 0.9 0.577359 1
2.0082 -0.1 1.57736 1
1.9876 -0.1 1.57736 1
1.9944 0 1.57736 1
1.446 0.1 1.57736 1
1.8744 0.1 1.57736 1
1.5804 0.1 1.57736 1
1.9014 0 1.57736 1
1.3288 0.4 1.57736 1
1.8072 0 1.57736 1
1.759 0 1.57736 1
1.7594 -0.1 1.57736 1
1.8556 0.1 1.57736 1
1.8284 -0.1 1.57736 1
2.01 0.7 0.577359 0
2.289 0.8 0.577359 1
1.6806 0.1 1.57736 1
1.4094 -0.2 1.57736 1
1.7146 0.1 1.57736 1
2.0098 0.7 0.577359 0
1.778 -0.1 1.57736 1
2.01 0.6 0.577359 0
2.273 0.2 1.57736 1
1.3836 0.1 1.57736 1
1.5 0.1 1.57736 1
2.0098 0.9 0.577359 0
1.7508 0 1.57736 1
1.5348 0.5 1.57736 1
1.1922 0 1.57736 1
2.01 0.5 0.577359 0
1.8198 -0.1 1.57736 1
1.7128 -0.1 1.57736 1
2.01 0.9 0.577359 0
2.0652 0.8 0.577359 1
1.8312 -0.1 1.57736 1
1.6744 0.2 1.57736 1
2.01 0.7 0.577359 0
2.4302 0.4 1.57736 1
1.4566 0.3 1.57736 1
1.3298 0.4 1.57736 1
1.7818 -0.2 1.57736 1
1.8388 0 1.57736 1
2.01 0.5 0.577359 0
2.4148 0.4 0.577359 1
1.93 -0.5 1.57736 1
2.01 0.9 0.577359 0
2.0112 0.3 0.577359 1
2.5786 0.1 1.57736 1
1.592 -0.1 1.57736 1
2.01 0.6 0.577359 0
2.1216 0.5 0.577359 1
1.713 0.2 1.57736 1
1.3762 0.2 1.57736 1
1.758 -0.1 1.57736 1
2.01 0.6 0.577359 0
2.1372 0.3 0.577359 1
2.4872 0.2 1.57736 1
1.731 0.1 1.57736 1
2.01 0.7 0.577359 0
2.0732 -0.1 1.57736 1
2.01 0.6 0.577359 0
2.3036 0.1 1.57736 1
1.8546 0 1.57736 1
1.8734 -0.2 1.57736 1
1.6088 0.1 1.57736 1
1.3236 0.1 1.57736 1
1.8554 0 1.57736 1
1.297 0.4 1.57736 1
2.01 0.8 0.577359 0
2.191 -0.1 1.57736 1
1.8678 -0.2 1.57736 1
1.9218 0 1.57736 1
2.01 0.5 0.577359 0
2.281 0 1.57736 1
1.8028 0 1.57736 1
1.5206 -0.1 1.57736 1
1.5492 0 1.57736 1
2.01 0.9 0.577359 0
1.8056 0.1 1.57736 1
2.01 0.8 0.577359 0
1.9226 0 1.57736 1
2.01 0.7 0.577359 0
1.7022 -0.1 1.57736 1
1.2646 -0.1 1.57736 1
1.684 0.1 1.57736 1
1.691 -0.1 1.57736 1
1.43 -0.2 1.57736 1
1.7066 -0.2 1.57736 1
1.896 -0.1 1.57736 1
2.01 0.7 0.577359 0
1.9334 -0.1 1.57736 1
2.01 0.5 0.577359 0
2.1286 0.4 1.57736 1
1.3238 0.6 1.57736 1
1.9636 0 1.57736 1
2.01 0.8 0.577359 0
1.6368 0.1 1.57736 1
1.41 -0.3 1.57736 1
2.01 0.6 0.577359 0
2.147 -0.1 1.57736 1
1.5812 0.1 1.57736 1
2.01 0.4 0.577359 0
2.2236 0 1.57736 1
2.01 0.6 0.577359 0
1.5704 -0.1 1.57736 1
2.01 0.6 0.577359 0
1.8608 0.1 1.57736 1
2.01 0.6 0.577359 0
2.0316 0.3 1.57736 1
1.6958 0 1.57736 1
1.5994 0.2 1.57736 1
2.01 0.6 0.577359 0
1.8316 0 1.57736 1
1.7612 -0.1 1.57736 1
1.6392 0.3 1.57736 1
1.5692 -0.1 1.57736 1
1.7462 0 1.57736 1
1.6186 -0.2 1.57736 1
1.904 0 1.57736 1
1.8874 0.1 1.57736 1
2.01 0.6 0.577359 0
2.1434 0 1.57736 1
1.788 0.1 1.57736 1
2.01 0.8 0.577359 0
1.853 -0.2 1.57736 1
1.806 0.3 1.57736 1
2.01 0.6 0.577359 0
1.8268 -0.1 1.57736 1
2.01 0.7 0.577359 0
2.143 0.6 0.577359 1
2.27 0.4 0.577359 1
2.2888 -0.1 1.57736 1
1.7224 -0.1 1.57736 1
2.01 0.4 0.577359 0
2.0476 0.4 1.57736 1
1.7148 0 1.57736 1
1.8858 0 1.57736 1
1.6632 0 1.57736 1
1.692 0.2 1.57736 1
1.6848 0.1 1.57736 1
1.7284 -0.1 1.57736 1
1.5354 -0.3 1.57736 1
2.01 0.4 0.577359 0
1.7806 -0.2 1.57736 1
1.631 0.2 1.57736 1
1.5478 0.2 1.57736 1
1.769 0.1 1.57736 1
2.01 0.5 0.577359 0
2.176 -0.1 0.577359 1
2.3876 0.5 0.577359 1
2.2192 0.7 0.577359 1
1.4838 0 1.57736 1
2.01 0.4 0.577359 0
2.6944 0 0.577359 1
2.7628 0.1 1.57736 1
1.597 0.3 1.57736 1
1.607 0.3 1.57736 1
1.3564 0.1 1.57736 1
2.01 0.7 0.577359 0
2.5184 0.7 0.577359 1
1.8746 0.1 1.57736 1
2.01 0.7 0.577359 0
2.2258 0.7 0.577359 1
1.8212 -0.1 1.57736 1
1.6262 -0.1 1.57736 1
1.7114 -0.1 1.57736 1
2.0092 -0.1 1.57736 1
1.8206 0 1.57736 1
1.8964 0.1 1.57736 1
1.6224 0.4 1.57736 1
1.8052 0 1.57736 1
2.01 0.8 0.577359 0
1.4674 -0.1 1.57736 1
1.7898 -0.1 1.57736 1
1.7604 0.1 1.57736 1
1.6064 0.1 1.57736 1
1.836 0.3 1.57736 1
2.01 0.7 0.577359 0
1.508 0.5 1.57736 1
1.8198 0.1 1.57736 1
1.4884 0.3 1.57736 1
1.7666 0 1.57736 1
1.7756 0.1 1.57736 1
1.7486 0.1 1.57736 1
1.5166 0 1.57736 1
1.633 0.1 1.57736 1
2.01 0.6 0.577359 0
2.2878 0.7 0.577359 1
1.6854 0 1.57736 1
1.9336 0.1 1.57736 1
2.01 0.7 0.577359 0
2.1932 0.8 0.577359 1
1.6542 0 1.57736 1
2.01 0.6 0.577359 0
2.0094 0 1.57736 1
2.0098 0.8 0.577359 0
1.7286 0 1.57736 1
1.9642 -0.2 1.57736 1
1.7392 0 1.57736 1
1.597 -0.1 1.57736 1
1.9214 -0.1 1.57736 1
1.6182 0.1 1.57736 1
1.5822 -0.3 1.57736 1
1.8506 0 1.57736 1
2.01 0.7 0.577359 0
1.6828 -0.1 1.57736 1
1.5714 -0.2 1.57736 1
1.4236 -0.2 1.57736 1
1.5338 0 1.57736 1
1.7024 0 1.57736 1
2.01 0.7 0.577359 0
1.994 -0.1 1.57736 1
1.8364 -0.4 1.57736 1
1.8354 0.3 1.57736 1
2.01 0.6 0.577359 0
1.9796 -0.5 1.57736 1
2.01 0.1 0.577359 0
1.7998 0 1.57736 1
1.8696 0 1.57736 1
1.4708 0.1 1.57736 1
2.01 0.6 0.577359 0
2.1462 -0.1 1.57736 1
2.01 0.9 0.577359 0
1.8932 -0.1 1.57736 1
2.0098 0.7 0.577359 0
2.5978 0.7 0.577359 1
1.716 -0.2 1.57736 1
2.01 0.8 0.577359 0
1.7648 0.2 1.57736 1
1.7212 0.2 1.57736 1
1.6214 -0.1 1.57736 1
2.01 0.1 0.577359 0
2.227 0.2 1.57736 1
2.01 0.6 0.577359 0
2.117 0 1.57736 1
1.5764 0.3 1.57736 1
1.6168 0 1.57736 1
1.6662 0.4 1.57736 1
2.01 0.7 0.577359 0
1.5874 0 1.57736 1
1.3558 0 1.57736 1
1.838 0 1.57736 1
1.7864 -0.1 1.57736 1
1.4748 0.2 1.57736 1
1.916 0.1 1.57736 1
2.01 0.7 0.577359 0
1.5216 0.7 1.57736 1
1.2672 0.5 1.57736 1
1.3268 -0.2 1.57736 1
2.01 0.2 0.577359 0
2.0314 0 1.57736 1
1.3888 -0.1 1.57736 1
1.526 -0.1 1.57736 1
1.9222 0.1 1.57736 1
1.2758 0 1.57736 1
1.6502 0.2 1.57736 1
1.9166 0 1.57736 1
2.0098 0.4 0.577359 0
2.2656 0.8 0.577359 1
2.0324 0.7 0.577359 1
2.3398 0.6 0.577359 1
2.3544 -0.1 1.57736 1
2.01 0.8 0.577359 0
1.973 -0.2 1.57736 1
1.9962 0 1.57736 1
2.01 0.8 0.577359 0
1.726 -0.1 1.57736 1
1.6858 0.2 1.57736 1
1.4132 0.2 1.57736 1
1.2764 -0.2 1.57736 1
2.01 0.7 0.577359 0
2.138 0.5 0.577359 1
2.44 0.2 1.57736 1
1.6688 0.1 1.57736 1
1.6872 0 1.57736 1
1.7602 0 1.57736 1
1.878 0.1 1.57736 1
2.01 0.5 0.577359 0
2.2588 0.5 0.577359 1
2.6742 0.3 1.57736 1
1.4082 0 1.57736 1
1.4912 0 1.57736 1
1.9346 0 1.57736 1
1.6996 0.1 1.57736 1
2.01 0.3 0.577359 0
1.8252 0.1 1.57736 1
1.5868 -0.2 1.57736 1
2.01 0.5 0.577359 0
2.0602 -0.1 1.57736 1
1.713 0.1 1.57736 1
1.8372 0.1 1.57736 1
1.1974 0.3 1.57736 1
1.644 0 1.57736 1
1.8358 0.2 1.57736 1
1.8548 -0.3 1.57736 1
1.7362 0.4 1.57736 1
1.3782 0 1.57736 1
1.7334 0.1 1.57736 1
1.777 0.3 1.57736 1
1.7898 0.1 1.57736 1
1.7134 -0.2 1.57736 1
1.4212 -0.2 1.57736 1
1.6728 0.1 1.57736 1
2.01 0.9 0.577359 0
1.5986 0.1 1.57736 1
1.4794 0.2 1.57736 1
1.804 0.1 1.57736 1
2.01 0.9 0.577359 0
1.6892 0.1 1.57736 1
2.01 0.8 0.577359 0
1.9736 -0.1 1.57736 1
2.01 0.4 0.577359 0
2.295 0.5 0.577359 1
2.1458 0 1.57736 1
1.7946 -0.2 1.57736 1
2.01 0.8 0.577359 0
2.6104 0 1.57736 1
1.77 0 1.57736 1
2.01 0.7 0.577359 0
2.1482 0.2 0.577359 1
3.524 0.5 0.577359 1
2.2246 0.6 0.577359 1
2.364 0.8 0.577359 1
2.2338 0.5 0.577359 1
2.645 0 1.57736 1
1.3378 -0.3 1.57736 1
2.01 0 0.577359 0
2.1708 0 1.57736 1
1.6996 0.2 1.57736 1
1.617 -0.1 1.57736 1
2.01 0.6 0.577359 0
2.22 0.1 1.57736 1
2.01 0.8 0.577359 0
2.02 0.7 0.577359 1
1.7646 0.2 1.57736 1
1.919 -0.1 1.57736 1
1.5084 0.5 1.57736 1
1.7532 0.1 1.57736 1
2.01 0.6 0.577359 0
1.8372 0 1.57736 1
