1.8398 0.514048 0.954298 
2.0249 0.45 0.930502 
1.7421 0.55 0.967303 
1.9143 0.45 0.930502 
2.0764 0.514048 0.954298 
1.9548 0.55 0.967303 
1.8147 0.65 1.01048 
1.7664 0.514048 0.954298 
1.9416 0.55 0.967303 
2.0259 0.55 0.967303 
1.8715 0.6 0.98839 
1.8616 0.514048 0.954298 
1.926 0.45 0.930502 
1.9852 0.35 0.892911 
1.9205 0.55 0.967303 
1.8347 0.55 0.967303 
1.9207 0.514048 0.954298 
2.1282 0.514048 0.954298 
1.7764 0.55 0.967303 
1.9282 0.5 0.949298 
1.9678 0.45 0.930502 
2.0786 0.4 0.911707 
2.175 0.35 0.892911 
2.0114 0.45 0.930502 
1.9425 0.514048 0.954298 
1.7838 0.514048 0.954298 
2.1438 0.514048 0.954298 
1.9202 0.5 0.949298 
1.962 0.514048 0.954298 
1.9349 0.55 0.967303 
2.2029 0.4 0.911707 
1.8707 0.55 0.967303 
2.0888 0.514048 0.954298 
2.1601 0.45 0.930502 
1.8453 0.514048 0.954298 
1.9488 0.514048 0.954298 
2.1829 0.514048 0.954298 
2.1372 0.514048 0.954298 
1.9799 0.45 0.930502 
1.8076 0.6 0.98839 
1.8693 0.6 0.98839 
2.0269 0.5 0.949298 
1.9479 0.55 0.967303 
2.2595 0.4 0.911707 
1.8435 0.55 0.967303 
1.7624 0.55 0.967303 
2.0271 0.514048 0.954298 
1.8696 0.45 0.930502 
1.7674 0.65 1.01048 
1.777 0.45 0.930502 
2.1643 0.514048 0.954298 
1.7815 0.6 0.98839 
2.1172 0.4 0.911707 
2.0234 0.45 0.930502 
1.7811 0.6 0.98839 
2.2891 0.4 0.911707 
1.9788 0.45 0.930502 
1.9609 0.45 0.930502 
1.8779 0.55 0.967303 
2.0655 0.4 0.911707 
1.888 0.514048 0.954298 
2.0495 0.45 0.930502 
1.9992 0.45 0.930502 
2.0761 0.514048 0.954298 
1.9462 0.45 0.930502 
2.0488 0.55 0.967303 
1.7733 0.65 1.01048 
1.9298 0.45 0.930502 
2.0455 0.55 0.967303 
1.8477 0.55 0.967303 
2.3112 0.514048 0.954298 
1.9588 0.55 0.967303 
2.08 0.55 0.967303 
1.7925 0.55 0.967303 
1.9107 0.6 0.98839 
2.1685 0.4 0.911707 
2.1411 0.35 0.892911 
1.838 0.55 0.967303 
2.3758 0.4 0.911707 
1.9001 0.45 0.930502 
1.9691 0.6 0.98839 
1.8112 0.5 0.949298 
1.9756 0.5 0.949298 
1.8664 0.514048 0.954298 
2.1007 0.55 0.967303 
1.8685 0.55 0.967303 
2.0036 0.514048 0.954298 
1.8226 0.4 0.911707 
1.9903 0.55 0.967303 
1.9469 0.514048 0.954298 
1.9997 0.5 0.949298 
2.0889 0.514048 0.954298 
2.0164 0.4 0.911707 
2.0851 0.5 0.949298 
2.2177 0.45 0.930502 
1.9061 0.514048 0.954298 
2.0464 0.55 0.967303 
1.7544 0.514048 0.954298 
2.2254 0.514048 0.954298 
2.06 0.5 0.949298 
2.2491 0.35 0.892911 
2.0719 0.45 0.930502 
1.851 0.55 0.967303 
1.8966 0.45 0.930502 
2.0836 0.4 0.911707 
2.2132 0.45 0.930502 
2.0055 0.514048 0.954298 
1.8928 0.45 0.930502 
2.1795 0.45 0.930502 
2.0101 0.514048 0.954298 
1.928 0.514048 0.954298 
1.847 0.55 0.967303 
2.1357 0.4 0.911707 
1.9923 0.514048 0.954298 
2.099 0.55 0.967303 
1.7041 0.45 0.930502 
2.0075 0.45 0.930502 
2.0211 0.514048 0.954298 
2.2313 0.45 0.930502 
1.8749 0.65 1.01048 
1.7482 0.5 0.949298 
2.1649 0.514048 0.954298 
2.035 0.5 0.949298 
2.0335 0.55 0.967303 
1.8975 0.55 0.967303 
1.9539 0.45 0.930502 
1.8855 0.45 0.930502 
1.8008 0.6 0.98839 
2.073 0.4 0.911707 
1.966 0.514048 0.954298 
1.8052 0.6 0.98839 
1.9769 0.45 0.930502 
2.0775 0.45 0.930502 
1.8538 0.514048 0.954298 
1.9792 0.45 0.930502 
2.051 0.514048 0.954298 
1.9979 0.514048 0.954298 
1.9274 0.514048 0.954298 
2.0443 0.514048 0.954298 
2.0912 0.45 0.930502 
1.8542 0.514048 0.954298 
2.1085 0.45 0.930502 
2.0549 0.514048 0.954298 
1.8199 0.514048 0.954298 
2.0167 0.55 0.967303 
2.0874 0.55 0.967303 
2.2534 0.45 0.930502 
2.23 0.45 0.930502 
1.9579 0.45 0.930502 
1.9727 0.45 0.930502 
1.9204 0.45 0.930502 
1.8867 0.55 0.967303 
2.1505 0.45 0.930502 
2.12 0.45 0.930502 
1.9324 0.55 0.967303 
2.0332 0.45 0.930502 
2.0632 0.4 0.911707 
2.0665 0.55 0.967303 
1.959 0.514048 0.954298 
1.8564 0.514048 0.954298 
2.0114 0.55 0.967303 
1.942 0.55 0.967303 
2.1599 0.45 0.930502 
1.8258 0.55 0.967303 
2.0872 0.514048 0.954298 
1.9971 0.55 0.967303 
2.4795 0.4 0.911707 
2.0701 0.45 0.930502 
1.9939 0.514048 0.954298 
2.0327 0.514048 0.954298 
1.8658 0.55 0.967303 
1.9452 0.514048 0.954298 
1.8481 0.5 0.949298 
2.2421 0.5 0.949298 
1.9683 0.514048 0.954298 
2.1769 0.45 0.930502 
1.8895 0.514048 0.954298 
1.7766 0.6 0.98839 
2.0155 0.35 0.892911 
2.2051 0.514048 0.954298 
2.0961 0.45 0.930502 
2.0481 0.4 0.911707 
2.0335 0.514048 0.954298 
1.7797 0.6 0.98839 
2.097 0.45 0.930502 
2.0281 0.55 0.967303 
1.9636 0.55 0.967303 
2.1429 0.514048 0.954298 
2.0567 0.55 0.967303 
2.2329 0.4 0.911707 
1.7945 0.45 0.930502 
1.9474 0.45 0.930502 
1.7698 0.514048 0.954298 
1.9502 0.55 0.967303 
2.2482 0.45 0.930502 
1.8601 0.55 0.967303 
2.042 0.45 0.930502 
1.9998 0.55 0.967303 
2.1465 0.35 0.892911 
1.948 0.514048 0.954298 
1.75 0.514048 0.954298 
2.1007 0.45 0.930502 
1.8509 0.514048 0.954298 
2.0943 0.55 0.967303 
1.9248 0.45 0.930502 
2.2028 0.55 0.967303 
1.9508 0.55 0.967303 
2.0991 0.45 0.930502 
2.2616 0.514048 0.954298 
1.8944 0.55 0.967303 
1.9998 0.55 0.967303 
2.2032 0.514048 0.954298 
2.2577 0.514048 0.954298 
1.8564 0.55 0.967303 
2.1279 0.514048 0.954298 
2.2399 0.4 0.911707 
2.0821 0.3 0.874115 
2.0703 0.35 0.892911 
2.3169 0.5 0.949298 
1.8755 0.45 0.930502 
1.9589 0.55 0.967303 
1.7667 0.55 0.967303 
2.2302 0.4 0.911707 
2.0656 0.45 0.930502 
2.007 0.55 0.967303 
1.9887 0.4 0.911707 
1.9391 0.5 0.949298 
1.6495 0.55 0.967303 
1.9596 0.5 0.949298 
2.1234 0.55 0.967303 
2.0817 0.35 0.892911 
2.0505 0.514048 0.954298 
1.9093 0.6 0.98839 
1.9434 0.4 0.911707 
1.9132 0.514048 0.954298 
1.9311 0.6 0.98839 
2.148 0.45 0.930502 
2.092 0.514048 0.954298 
1.7907 0.55 0.967303 
1.7289 0.55 0.967303 
1.8666 0.514048 0.954298 
1.7149 0.6 0.98839 
1.9615 0.514048 0.954298 
1.8013 0.5 0.949298 
1.8955 0.4 0.911707 
2.3595 0.55 0.967303 
2.2364 0.514048 0.954298 
1.7671 0.55 0.967303 
2.1809 0.514048 0.954298 
2.1119 0.514048 0.954298 
2.0822 0.45 0.930502 
2.0198 0.55 0.967303 
1.8838 0.5 0.949298 
2.0725 0.4 0.911707 
1.8684 0.514048 0.954298 
1.9972 0.6 0.98839 
2.0164 0.45 0.930502 
2.1715 0.4 0.911707 
2.0441 0.45 0.930502 
2.1288 0.5 0.949298 
1.9603 0.6 0.98839 
1.886 0.55 0.967303 
1.8806 0.55 0.967303 
1.8922 0.55 0.967303 
1.9652 0.55 0.967303 
1.9599 0.45 0.930502 
1.8983 0.514048 0.954298 
1.9297 0.514048 0.954298 
1.8769 0.6 0.98839 
2.2087 0.4 0.911707 
1.9633 0.5 0.949298 
2.4265 0.514048 0.954298 
2.0316 0.514048 0.954298 
2.1451 0.55 0.967303 
2.0602 0.45 0.930502 
1.7797 0.514048 0.954298 
1.9368 0.514048 0.954298 
1.7003 0.55 0.967303 
2.0661 0.4 0.911707 
1.8781 0.55 0.967303 
1.8711 0.35 0.892911 
1.918 0.45 0.930502 
1.9536 0.55 0.967303 
2.0452 0.514048 0.954298 
1.9555 0.4 0.911707 
1.9073 0.514048 0.954298 
1.8935 0.5 0.949298 
2.0477 0.5 0.949298 
1.917 0.6 0.98839 
1.8612 0.55 0.967303 
1.6735 0.6 0.98839 
2.0204 0.4 0.911707 
2.0617 0.45 0.930502 
2.0361 0.514048 0.954298 
1.8815 0.514048 0.954298 
1.8691 0.55 0.967303 
1.8085 0.65 1.01048 
2.2796 0.55 0.967303 
1.7394 0.6 0.98839 
2.2435 0.514048 0.954298 
2.0244 0.45 0.930502 
1.9689 0.55 0.967303 
1.8926 0.6 0.98839 
2.0892 0.4 0.911707 
2.0579 0.514048 0.954298 
1.9413 0.4 0.911707 
2.1018 0.55 0.967303 
1.8408 0.55 0.967303 
1.9525 0.55 0.967303 
1.9047 0.55 0.967303 
2.1183 0.4 0.911707 
1.7206 0.45 0.930502 
2.1191 0.45 0.930502 
2.2046 0.45 0.930502 
2.1215 0.4 0.911707 
2.0602 0.55 0.967303 
2.0435 0.514048 0.954298 
1.8944 0.55 0.967303 
2.0361 0.6 0.98839 
1.8344 0.45 0.930502 
2.0872 0.4 0.911707 
2.0702 0.4 0.911707 
1.8451 0.65 1.01048 
1.8678 0.514048 0.954298 
1.9792 0.514048 0.954298 
2.1252 0.45 0.930502 
2.5394 0.514048 0.954298 
1.9033 0.514048 0.954298 
2.1213 0.45 0.930502 
1.9957 0.45 0.930502 
2.0483 0.4 0.911707 
1.7284 0.65 1.01048 
2.2147 0.5 0.949298 
1.8912 0.55 0.967303 
1.7783 0.514048 0.954298 
1.8604 0.55 0.967303 
1.8826 0.6 0.98839 
1.837 0.55 0.967303 
1.8774 0.45 0.930502 
1.8719 0.514048 0.954298 
2.1255 0.55 0.967303 
2.2235 0.4 0.911707 
1.9283 0.514048 0.954298 
1.9776 0.65 1.01048 
2.0625 0.45 0.930502 
2.0955 0.4 0.911707 
2.0396 0.5 0.949298 
1.7258 0.55 0.967303 
1.8123 0.514048 0.954298 
1.8337 0.45 0.930502 
1.9477 0.4 0.911707 
1.9002 0.4 0.911707 
2.0887 0.35 0.892911 
1.8036 0.55 0.967303 
2.0698 0.55 0.967303 
1.9075 0.4 0.911707 
1.8081 0.55 0.967303 
2.0363 0.4 0.911707 
1.818 0.514048 0.954298 
2.0543 0.55 0.967303 
1.7623 0.514048 0.954298 
2.1372 0.4 0.911707 
1.9944 0.4 0.911707 
1.9949 0.514048 0.954298 
1.9717 0.5 0.949298 
1.9271 0.35 0.892911 
2.0115 0.5 0.949298 
2.126 0.5 0.949298 
1.8007 0.65 1.01048 
1.8927 0.45 0.930502 
1.9277 0.55 0.967303 
2.0961 0.514048 0.954298 
2.0083 0.35 0.892911 
2.0213 0.5 0.949298 
1.8946 0.55 0.967303 
2.124 0.35 0.892911 
2.0163 0.514048 0.954298 
1.9528 0.514048 0.954298 
2.2092 0.514048 0.954298 
2.447 0.45 0.930502 
2.1038 0.4 0.911707 
2.2183 0.5 0.949298 
1.8273 0.6 0.98839 
1.8709 0.45 0.930502 
2.1782 0.55 0.967303 
1.9072 0.45 0.930502 
1.799 0.45 0.930502 
1.8691 0.4 0.911707 
1.8013 0.514048 0.954298 
2.027 0.45 0.930502 
1.8894 0.514048 0.954298 
2.1174 0.55 0.967303 
1.943 0.45 0.930502 
2.1435 0.514048 0.954298 
1.9418 0.5 0.949298 
1.9614 0.45 0.930502 
1.9259 0.45 0.930502 
1.957 0.55 0.967303 
1.8591 0.55 0.967303 
2.0512 0.514048 0.954298 
1.8337 0.55 0.967303 
1.96 0.45 0.930502 
2.034 0.55 0.967303 
1.9799 0.65 1.01048 
1.9592 0.55 0.967303 
1.7501 0.55 0.967303 
2.2107 0.55 0.967303 
2.0363 0.55 0.967303 
2.1503 0.514048 0.954298 
2.0956 0.55 0.967303 
1.9778 0.514048 0.954298 
1.9821 0.55 0.967303 
2.0124 0.6 0.98839 
1.9248 0.45 0.930502 
2.0817 0.35 0.892911 
1.7505 0.6 0.98839 
2.0108 0.4 0.911707 
1.9979 0.55 0.967303 
2.3429 0.4 0.911707 
1.8861 0.45 0.930502 
1.8292 0.6 0.98839 
1.8034 0.55 0.967303 
1.9336 0.514048 0.954298 
1.9718 0.55 0.967303 
1.9063 0.6 0.98839 
1.8963 0.514048 0.954298 
2.1297 0.45 0.930502 
2.2418 0.45 0.930502 
2.0123 0.514048 0.954298 
1.9793 0.5 0.949298 
1.9669 0.45 0.930502 
1.8179 0.45 0.930502 
1.9942 0.45 0.930502 
1.9085 0.55 0.967303 
2.1774 0.4 0.911707 
2.0718 0.4 0.911707 
2.0233 0.514048 0.954298 
1.7949 0.45 0.930502 
2.0208 0.514048 0.954298 
1.7836 0.55 0.967303 
2.1173 0.514048 0.954298 
1.9364 0.55 0.967303 
1.7718 0.55 0.967303 
1.9306 0.5 0.949298 
1.8423 0.45 0.930502 
2.0271 0.55 0.967303 
2.1005 0.45 0.930502 
2.0978 0.514048 0.954298 
2.1223 0.55 0.967303 
1.874 0.6 0.98839 
1.9551 0.55 0.967303 
1.8344 0.55 0.967303 
1.7604 0.55 0.967303 
1.9985 0.45 0.930502 
2.1522 0.35 0.892911 
1.735 0.6 0.98839 
2.2172 0.45 0.930502 
2.113 0.45 0.930502 
1.7995 0.6 0.98839 
1.8693 0.514048 0.954298 
1.8335 0.55 0.967303 
1.8983 0.45 0.930502 
2.1827 0.35 0.892911 
1.9235 0.45 0.930502 
1.8467 0.5 0.949298 
2.1451 0.45 0.930502 
2.2155 0.6 0.98839 
1.8477 0.55 0.967303 
1.8313 0.55 0.967303 
2.1653 0.4 0.911707 
2.3468 0.55 0.967303 
1.9724 0.45 0.930502 
2.1788 0.514048 0.954298 
2.0151 0.35 0.892911 
1.9818 0.45 0.930502 
2.0115 0.514048 0.954298 
1.8517 0.65 1.01048 
2.1821 0.45 0.930502 
2.0746 0.5 0.949298 
1.8031 0.45 0.930502 
2.0662 0.5 0.949298 
2.0409 0.4 0.911707 
1.8565 0.55 0.967303 
1.9282 0.55 0.967303 
1.9953 0.55 0.967303 
1.7797 0.55 0.967303 
2.0526 0.514048 0.954298 
2.0431 0.45 0.930502 
1.8825 0.514048 0.954298 
2.1257 0.5 0.949298 
1.9272 0.4 0.911707 
1.8904 0.55 0.967303 
1.4489 0.7 1.03256 
1.8584 0.45 0.930502 
2.0338 0.5 0.949298 
2.1211 0.5 0.949298 
1.8843 0.55 0.967303 
2.018 0.4 0.911707 
1.8297 0.514048 0.954298 
2.3789 0.514048 0.954298 
1.916 0.55 0.967303 
2.0034 0.55 0.967303 
2.3927 0.514048 0.954298 
2.1212 0.514048 0.954298 
2.0763 0.45 0.930502 
1.9923 0.55 0.967303 
1.9167 0.6 0.98839 
1.9309 0.5 0.949298 
2.0026 0.55 0.967303 
2.1399 0.4 0.911707 
2.02 0.6 0.98839 
1.8501 0.45 0.930502 
1.8059 0.5 0.949298 
1.9074 0.45 0.930502 
1.7499 0.6 0.98839 
1.8026 0.55 0.967303 
2.0687 0.45 0.930502 
2.0713 0.55 0.967303 
1.8316 0.6 0.98839 
1.9553 0.55 0.967303 
2.0308 0.514048 0.954298 
1.8905 0.65 1.01048 
1.9362 0.514048 0.954298 
1.8358 0.55 0.967303 
1.778 0.6 0.98839 
1.8089 0.45 0.930502 
2.1148 0.4 0.911707 
1.8553 0.55 0.967303 
1.7655 0.6 0.98839 
1.9794 0.45 0.930502 
2.1534 0.35 0.892911 
2.0698 0.55 0.967303 
1.8998 0.55 0.967303 
2.0918 0.45 0.930502 
1.9392 0.55 0.967303 
1.7756 0.55 0.967303 
2.453 0.45 0.930502 
1.9398 0.5 0.949298 
1.9752 0.4 0.911707 
2.0158 0.514048 0.954298 
2.2063 0.45 0.930502 
1.9024 0.55 0.967303 
2.0425 0.514048 0.954298 
1.8132 0.55 0.967303 
2.2278 0.55 0.967303 
2.0111 0.45 0.930502 
2.056 0.514048 0.954298 
1.7789 0.5 0.949298 
2.1382 0.4 0.911707 
2.183 0.35 0.892911 
1.8497 0.514048 0.954298 
1.9483 0.514048 0.954298 
1.9476 0.55 0.967303 
1.9211 0.45 0.930502 
1.9877 0.5 0.949298 
1.7934 0.6 0.98839 
2.0083 0.45 0.930502 
1.9816 0.45 0.930502 
1.8938 0.514048 0.954298 
2.1718 0.4 0.911707 
2.3405 0.514048 0.954298 
1.8079 0.514048 0.954298 
1.6085 0.7 1.03256 
2.2732 0.4 0.911707 
2.1479 0.45 0.930502 
2.0102 0.514048 0.954298 
1.9912 0.55 0.967303 
1.8664 0.55 0.967303 
1.9078 0.514048 0.954298 
1.8831 0.514048 0.954298 
2.12 0.514048 0.954298 
1.7728 0.55 0.967303 
1.9888 0.514048 0.954298 
1.9031 0.514048 0.954298 
1.9801 0.55 0.967303 
1.9233 0.45 0.930502 
2.1095 0.45 0.930502 
1.8932 0.514048 0.954298 
1.938 0.6 0.98839 
2.0085 0.4 0.911707 
2.0266 0.45 0.930502 
2.0191 0.45 0.930502 
1.8617 0.4 0.911707 
1.9107 0.45 0.930502 
1.9875 0.514048 0.954298 
2.119 0.4 0.911707 
2.0979 0.514048 0.954298 
1.8387 0.514048 0.954298 
1.9649 0.514048 0.954298 
1.9364 0.6 0.98839 
2.0793 0.514048 0.954298 
2.1536 0.45 0.930502 
2.1124 0.514048 0.954298 
2.0725 0.55 0.967303 
2.0591 0.4 0.911707 
1.7998 0.514048 0.954298 
1.9914 0.45 0.930502 
2.0143 0.5 0.949298 
1.9484 0.45 0.930502 
1.6104 0.7 1.03256 
1.9774 0.514048 0.954298 
2.2127 0.514048 0.954298 
2.0984 0.45 0.930502 
1.957 0.514048 0.954298 
1.8832 0.514048 0.954298 
2.2425 0.4 0.911707 
1.9399 0.55 0.967303 
2.0658 0.45 0.930502 
2.09 0.45 0.930502 
2.0917 0.45 0.930502 
2.0398 0.45 0.930502 
1.9133 0.45 0.930502 
1.9322 0.5 0.949298 
1.9778 0.4 0.911707 
2.0276 0.6 0.98839 
1.929 0.514048 0.954298 
1.8126 0.6 0.98839 
1.8406 0.55 0.967303 
1.8963 0.45 0.930502 
2.1335 0.55 0.967303 
1.8611 0.4 0.911707 
2.0184 0.4 0.911707 
1.9347 0.5 0.949298 
1.9953 0.45 0.930502 
2.0086 0.5 0.949298 
1.8942 0.55 0.967303 
1.7418 0.55 0.967303 
2.114 0.4 0.911707 
1.9791 0.4 0.911707 
1.9447 0.514048 0.954298 
1.961 0.6 0.98839 
2.0699 0.45 0.930502 
1.9489 0.45 0.930502 
2.0317 0.45 0.930502 
1.9172 0.5 0.949298 
1.8572 0.514048 0.954298 
2.0167 0.514048 0.954298 
1.8549 0.6 0.98839 
1.8474 0.514048 0.954298 
1.8999 0.4 0.911707 
1.8579 0.4 0.911707 
2.1666 0.45 0.930502 
1.7847 0.45 0.930502 
1.8924 0.6 0.98839 
1.841 0.55 0.967303 
1.8518 0.45 0.930502 
2.019 0.45 0.930502 
1.9711 0.514048 0.954298 
2.0861 0.514048 0.954298 
2.3584 0.45 0.930502 
2.0443 0.514048 0.954298 
2.1089 0.5 0.949298 
2.2913 0.45 0.930502 
2.0788 0.45 0.930502 
2.061 0.4 0.911707 
1.884 0.514048 0.954298 
2.1344 0.45 0.930502 
1.7356 0.55 0.967303 
1.8335 0.55 0.967303 
2.0216 0.45 0.930502 
2.2666 0.514048 0.954298 
2.116 0.5 0.949298 
1.8973 0.45 0.930502 
1.8619 0.55 0.967303 
2.0739 0.55 0.967303 
2.0548 0.55 0.967303 
1.9168 0.45 0.930502 
2.0325 0.45 0.930502 
1.8744 0.45 0.930502 
1.8797 0.5 0.949298 
1.9564 0.55 0.967303 
2.087 0.5 0.949298 
1.8975 0.7 1.03256 
1.6907 0.514048 0.954298 
1.9801 0.55 0.967303 
2.1305 0.4 0.911707 
1.7844 0.55 0.967303 
1.9636 0.55 0.967303 
1.8306 0.514048 0.954298 
2.1143 0.45 0.930502 
1.8953 0.45 0.930502 
1.9185 0.6 0.98839 
1.8856 0.35 0.892911 
1.957 0.55 0.967303 
2.1538 0.514048 0.954298 
1.9945 0.45 0.930502 
1.8592 0.55 0.967303 
1.5302 0.65 1.01048 
1.8642 0.55 0.967303 
2.0333 0.55 0.967303 
2.1863 0.35 0.892911 
2.1325 0.45 0.930502 
1.9602 0.45 0.930502 
2.0982 0.514048 0.954298 
2.2795 0.4 0.911707 
2.0159 0.45 0.930502 
1.8213 0.45 0.930502 
2.0873 0.45 0.930502 
2.0054 0.5 0.949298 
2.1635 0.55 0.967303 
1.9708 0.45 0.930502 
2.2656 0.45 0.930502 
2.1231 0.55 0.967303 
1.884 0.55 0.967303 
1.9247 0.45 0.930502 
1.9301 0.514048 0.954298 
1.9057 0.514048 0.954298 
1.9132 0.55 0.967303 
1.8028 0.6 0.98839 
1.8901 0.5 0.949298 
1.906 0.65 1.01048 
1.7542 0.45 0.930502 
1.9018 0.55 0.967303 
2.0789 0.5 0.949298 
1.7362 0.55 0.967303 
1.9927 0.55 0.967303 
2.1184 0.45 0.930502 
1.8119 0.5 0.949298 
1.7573 0.514048 0.954298 
1.8984 0.45 0.930502 
2.0933 0.45 0.930502 
1.8075 0.55 0.967303 
1.9219 0.5 0.949298 
1.8868 0.45 0.930502 
1.872 0.5 0.949298 
2.0557 0.4 0.911707 
1.9597 0.514048 0.954298 
2.1058 0.45 0.930502 
2.0488 0.514048 0.954298 
2.0442 0.4 0.911707 
1.9028 0.55 0.967303 
1.8577 0.6 0.98839 
1.9249 0.5 0.949298 
1.972 0.5 0.949298 
1.9487 0.5 0.949298 
2.266 0.514048 0.954298 
2.1199 0.4 0.911707 
2.0193 0.55 0.967303 
1.8593 0.35 0.892911 
1.9573 0.4 0.911707 
1.8558 0.55 0.967303 
2.3079 0.35 0.892911 
2.0068 0.4 0.911707 
1.9807 0.45 0.930502 
1.9825 0.5 0.949298 
1.8203 0.55 0.967303 
1.8579 0.514048 0.954298 
2.2333 0.4 0.911707 
1.8594 0.45 0.930502 
2.049 0.6 0.98839 
1.9404 0.65 1.01048 
1.8212 0.514048 0.954298 
1.777 0.6 0.98839 
2.0971 0.45 0.930502 
1.8462 0.45 0.930502 
1.7851 0.5 0.949298 
1.9024 0.45 0.930502 
2.4019 0.514048 0.954298 
2.0918 0.35 0.892911 
2.074 0.4 0.911707 
2.1882 0.45 0.930502 
1.8038 0.45 0.930502 
2.1293 0.55 0.967303 
