0.0406 0 1.57736 
1.8384 0.05 1.58536 
1.8278 0.05 1.58536 
2.0258 0.95 0.52058 
2.0218 0.95 0.52058 
1.76 0 1.57736 
2.0988 0.95 0.52058 
1.9006 0 1.57736 
2.0508 0.95 0.52058 
1.744 0 1.57736 
2.0836 0.95 0.52058 
1.9866 0 1.57736 
2.177 0.95 0.52058 
1.9766 0 1.57736 
1.8432 0.05 1.58536 
1.9746 0 1.57736 
1.9048 -0.05 1.57036 
1.7486 0.1 1.59436 
1.9316 0 1.57736 
2.0828 0.95 0.52058 
2.2274 0.9 0.472776 
2.2012 0.9 0.472776 
1.989 0 1.57736 
1.852 0 1.57736 
2.1234 0.95 0.52058 
1.9464 0 1.57736 
1.9074 0 1.57736 
1.9958 0 1.57736 
1.9832 0 1.57736 
2.1914 0.95 0.52058 
1.9956 0.95 0.52058 
2.1404 0.95 0.52058 
1.991 0.95 0.52058 
1.9628 -0.05 1.57036 
1.9922 -0.05 1.57036 
2.1582 0.95 0.52058 
2.0064 0.95 0.52058 
1.835 0 1.57736 
1.8978 0.05 1.58536 
2.0822 0.95 0.52058 
1.996 0 1.57736 
2.235 0.9 0.472776 
2.0934 0.95 0.52058 
1.8844 0 1.57736 
1.8174 0.1 1.59436 
1.7964 -0.05 1.57036 
1.7716 -0.05 1.57036 
1.9598 0 1.57736 
1.7318 0.05 1.58536 
2.0714 0.95 0.52058 
1.8612 0 1.57736 
1.8034 0 1.57736 
2.3778 0.9 0.472776 
2.0442 0.95 0.52058 
1.837 -0.05 1.57036 
2.1438 0.95 0.52058 
2.1792 0.95 0.52058 
2.0008 0.95 0.52058 
1.7946 0 1.57736 
2.1794 0.95 0.52058 
1.8334 0 1.57736 
1.984 -0.05 1.57036 
1.9974 -0.05 1.57036 
2.1106 0.95 0.52058 
1.8182 0 1.57736 
1.784 -0.05 1.57036 
2.065 0.95 0.52058 
2.138 0.95 0.52058 
1.6712 -0.05 1.57036 
2.293 0.9 0.472776 
1.8474 0 1.57736 
2.0622 0.95 0.52058 
1.913 -0.05 1.57036 
1.7762 0.05 1.58536 
2.0146 0 1.57736 
1.7824 0.05 1.58536 
1.9854 0 1.57736 
1.9068 0 1.57736 
2.083 0.95 0.52058 
1.8866 -0.05 1.57036 
2.1386 0.95 0.52058 
1.9908 0.95 0.52058 
2.3086 0.9 0.472776 
1.9004 -0.05 1.57036 
2.0066 0.95 0.52058 
1.97 0 1.57736 
1.853 0.05 1.58536 
2.2414 0.9 0.472776 
2.026 0.95 0.52058 
1.764 0.05 1.58536 
1.9282 0 1.57736 
1.882 0.05 1.58536 
1.8928 0 1.57736 
1.97 0 1.57736 
1.9494 0 1.57736 
2.006 0 1.57736 
2.0156 0.95 0.52058 
1.7386 0.05 1.58536 
1.7436 0 1.57736 
1.9878 0 1.57736 
1.9576 -0.05 1.57036 
1.9374 0 1.57736 
2.2922 0.9 0.472776 
2.2774 0.95 0.52058 
1.9642 0.95 0.52058 
2.1018 0.95 0.52058 
2.0428 0.95 0.52058 
1.8908 0.05 1.58536 
1.9558 -0.05 1.57036 
2.1222 0.95 0.52058 
1.9986 0.95 0.52058 
1.9144 0 1.57736 
2.08 0.95 0.52058 
