2.0884 0.95 0.52058 1
1.938 -0.35 1.51636 1
1.8124 0.1 1.59436 1
1.509 0.15 1.60336 1
1.3956 0.1 1.59436 1
1.5352 0.15 1.60336 1
2.3438 0.9 0.472776 0
2.0542 0.95 0.52058 1
1.8526 -0.05 1.57036 1
2.3006 0.9 0.472776 0
1.3666 0.05 1.58536 1
1.5238 0.15 1.60336 1
1.2998 0.45 1.66336 1
2.2162 0.95 0.52058 0
1.9454 -0.05 1.57036 1
1.4758 -0.05 1.57036 1
2.7666 0.75 0.365366 0
1.5994 0.15 1.60336 1
2.0542 0.95 0.52058 0
2.0482 0.95 0.52058 1
1.609 0.05 1.58536 1
1.3964 0.15 1.60336 1
1.7964 -0.3 1.52536 1
2.2142 0.9 0.472776 0
1.9786 0.95 0.52058 1
1.7796 -0.15 1.55236 1
1.8808 0.1 1.59436 1
1.6622 0.1 1.59436 1
1.4908 0.3 1.63336 1
1.3254 0.25 1.62336 1
1.5292 0 1.57736 1
1.8422 0.1 1.59436 1
1.582 -0.05 1.57036 1
1.8624 0 1.57736 1
1.7246 0.1 1.59436 1
1.8278 0.1 1.59436 1
2.2434 0.95 0.52058 0
1.5694 0.15 1.60336 1
1.9234 -0.2 1.54336 1
1.5416 0 1.57736 1
1.5616 -0.15 1.55236 1
2.6162 0.8 0.39817 0
1.8026 0.05 1.58536 1
1.9878 0 1.57736 1
1.9584 0.05 1.58536 1
2.3058 0.9 0.472776 0
1.8856 0.05 1.58536 1
1.4496 0.05 1.58536 1
2.3786 0.9 0.472776 0
2.0842 0.95 0.52058 1
1.6558 0.1 1.59436 1
2.071 0.95 0.52058 0
1.827 -0.35 1.51636 1
1.645 0.05 1.58536 1
1.7248 0.05 1.58536 1
1.7524 0.25 1.62336 1
1.494 -0.35 1.51636 1
1.7514 0.1 1.59436 1
1.6958 0.1 1.59436 1
2.445 0.85 0.432973 0
1.8616 -0.25 1.53436 1
1.6552 0.15 1.60336 1
2.3274 0.9 0.472776 0
1.29 0.15 1.60336 1
1.4264 0.05 1.58536 1
1.883 0 1.57736 1
1.798 -0.05 1.57036 1
1.3182 0.2 1.61336 1
1.6982 0.25 1.62336 1
2.2378 0.95 0.52058 0
1.757 0.05 1.58536 1
2.0502 0.95 0.52058 0
2.0378 0.95 0.52058 1
1.7672 0.25 1.62336 1
2.0538 0 1.57736 1
1.7946 0.05 1.58536 1
1.6558 -0.3 1.52536 1
1.4276 0 1.57736 1
2.2048 0.95 0.52058 0
2.5442 0.85 0.432973 1
1.8008 -0.1 1.56136 1
1.9272 -0.05 1.57036 1
2.0562 0.95 0.52058 0
1.768 0.05 1.58536 1
1.6816 0.15 1.60336 1
1.7296 -0.2 1.54336 1
1.7366 0.1 1.59436 1
1.9324 -0.05 1.57036 1
1.6744 0.2 1.61336 1
2.1232 0.95 0.52058 0
1.5618 -0.15 1.55236 1
1.4192 -0.1 1.56136 1
1.738 0.1 1.59436 1
1.9662 0 1.57736 1
1.871 -0.05 1.57036 1
1.9732 0 1.57736 1
2.1514 0.95 0.52058 0
1.3854 0.05 1.58536 1
1.9528 0.05 1.58536 1
1.799 0 1.57736 1
1.9502 0.05 1.58536 1
1.737 0 1.57736 1
1.2872 0.15 1.60336 1
1.9642 0.05 1.58536 1
1.875 -0.05 1.57036 1
1.3178 0.15 1.60336 1
2.2542 0.95 0.52058 0
1.5168 -0.2 1.54336 1
2.0168 0.95 0.52058 0
2.2758 0.9 0.472776 1
1.395 -0.1 1.56136 1
1.9846 0 1.57736 1
1.7846 0.15 1.60336 1
1.1266 0 1.57736 1
2.2414 0.9 0.472776 0
1.5328 0.15 1.60336 1
1.8392 0 1.57736 1
1.494 -0.35 1.51636 1
2.2218 0.9 0.472776 0
1.8738 -0.1 1.56136 1
2.4742 0.85 0.432973 0
1.4728 0 1.57736 1
1.6074 0.05 1.58536 1
2.5432 0.85 0.432973 0
1.6092 0.05 1.58536 1
1.8586 -0.05 1.57036 1
1.753 -0.05 1.57036 1
2.149 0.95 0.52058 0
1.9922 0.95 0.52058 1
2.1154 0.95 0.52058 1
2.0322 0.95 0.52058 1
1.5268 0.1 1.59436 1
1.3196 -0.1 1.56136 1
1.6928 0.1 1.59436 1
1.9674 -0.05 1.57036 1
1.5988 -0.05 1.57036 1
1.8114 -0.05 1.57036 1
1.4284 0.5 1.67336 1
2.1252 -0.05 1.57036 1
2.0404 0.95 0.52058 0
2.3842 0.9 0.472776 1
1.7194 -0.05 1.57036 1
1.904 -0.05 1.57036 1
2.3076 0.9 0.472776 0
2.2658 0.9 0.472776 1
1.8118 0.05 1.58536 1
1.7094 0.05 1.58536 1
1.5534 0.15 1.60336 1
1.8052 0.05 1.58536 1
2.0366 0.95 0.52058 0
1.6962 0.05 1.58536 1
1.926 0.05 1.58536 1
1.446 -0.35 1.51636 1
1.402 0.3 1.63336 1
2.0218 0 1.57736 1
1.4582 -0.15 1.55236 1
1.7594 0.1 1.59436 1
2.025 0 1.57736 1
1.9102 -0.05 1.57036 1
1.7924 -0.15 1.55236 1
1.551 0.1 1.59436 1
2.1604 0.95 0.52058 0
1.7056 -0.05 1.57036 1
1.3326 0.25 1.62336 1
1.3718 0.2 1.61336 1
2.2544 0.95 0.52058 0
2.5178 0.85 0.432973 1
1.8176 0.05 1.58536 1
1.9746 0 1.57736 1
1.5884 -0.05 1.57036 1
1.7422 -0.1 1.56136 1
1.9498 -0.05 1.57036 1
1.695 0.05 1.58536 1
2.0408 0.95 0.52058 0
1.863 -0.1 1.56136 1
1.3278 0.15 1.60336 1
1.2974 0.5 1.67336 1
1.6292 0.35 1.64336 1
1.1462 0.6 1.69336 1
1.9856 0.15 1.60336 1
2.0126 0 1.57736 1
1.3494 0.2 1.61336 1
2.1396 0.95 0.52058 0
2.0882 -0.1 1.56136 1
1.5684 0.1 1.59436 1
1.7786 -0.5 1.49236 1
2.1956 0.9 0.472776 0
2.7464 0.75 0.365366 1
1.6604 0.05 1.58536 1
1.5832 0.1 1.59436 1
2.2028 0.95 0.52058 0
2.3856 0.85 0.432973 1
1.7892 -0.15 1.55236 1
1.7712 0.1 1.59436 1
1.8006 -0.1 1.56136 1
2.5274 0.85 0.432973 0
2.1674 0.95 0.52058 1
2.0902 0.95 0.52058 1
1.5042 0.35 1.64336 1
1.8182 0.05 1.58536 1
2.042 0.95 0.52058 0
1.219 0 1.57736 1
1.715 -0.1 1.56136 1
1.5562 -0.1 1.56136 1
2.393 0.9 0.472776 0
1.7948 -0.05 1.57036 1
1.8908 -0.1 1.56136 1
2.5496 0.85 0.432973 0
1.938 0.95 0.52058 1
1.8406 -0.05 1.57036 1
1.6878 0.25 1.62336 1
2.4128 0.9 0.472776 0
1.5684 -0.05 1.57036 1
2.379 0.9 0.472776 0
1.5272 -0.05 1.57036 1
1.2942 0.3 1.63336 1
1.9712 0.05 1.58536 1
2.2116 0.95 0.52058 0
1.4464 0.2 1.61336 1
2.2976 0.9 0.472776 0
2.2138 0.9 0.472776 1
1.846 0 1.57736 1
1.5508 -0.1 1.56136 1
1.8696 -0.1 1.56136 1
1.5626 -0.3 1.52536 1
2.0626 0.95 0.52058 0
1.9356 0 1.57736 1
1.434 0.1 1.59436 1
2.0442 0.95 0.52058 0
2.2798 0.9 0.472776 1
2.0978 0.95 0.52058 1
1.9448 0 1.57736 1
1.6764 0.15 1.60336 1
1.9552 -0.1 1.56136 1
1.7182 0.05 1.58536 1
1.5766 -0.35 1.51636 1
1.7284 0.1 1.59436 1
2.0766 0.95 0.52058 0
2.1444 0.95 0.52058 1
1.6398 0.2 1.61336 1
1.9194 -0.1 1.56136 1
2.283 0.9 0.472776 0
1.6474 0 1.57736 1
1.659 0.25 1.62336 1
2.0184 0.05 1.58536 1
2.2958 0.9 0.472776 0
1.4816 -0.05 1.57036 1
1.9764 -0.05 1.57036 1
1.7498 0.1 1.59436 1
1.7792 -0.15 1.55236 1
1.6866 -0.05 1.57036 1
1.9194 0 1.57736 1
1.447 0.1 1.59436 1
1.9684 0 1.57736 1
1.5726 -0.05 1.57036 1
2.5822 0.85 0.432973 0
2.3396 0.95 0.52058 1
2.4364 0.9 0.472776 1
1.4108 0.1 1.59436 1
1.9474 0 1.57736 1
1.8556 0.1 1.59436 1
2.4962 0.85 0.432973 0
2.2146 0.95 0.52058 1
1.578 0.15 1.60336 1
1.6448 0 1.57736 1
1.8808 -0.3 1.52536 1
2.2968 0.9 0.472776 0
2.2408 0.95 0.52058 1
1.514 0.3 1.63336 1
2.3898 0.9 0.472776 0
2.1548 0.95 0.52058 1
1.9336 0 1.57736 1
1.8682 0.1 1.59436 1
1.6424 -0.05 1.57036 1
1.5566 0.1 1.59436 1
1.2376 0.3 1.63336 1
1.7222 0 1.57736 1
1.6804 0.2 1.61336 1
1.908 -0.6 1.47636 1
1.8682 0 1.57736 1
2.2622 0.9 0.472776 0
1.996 0.95 0.52058 1
1.461 -0.2 1.54336 1
1.9796 0.95 0.52058 0
1.6108 0.1 1.59436 1
2.3082 0.9 0.472776 0
2.065 0.95 0.52058 1
2.105 -0.2 1.54336 1
1.574 0.05 1.58536 1
1.5922 0.05 1.58536 1
1.8442 0 1.57736 1
1.8058 -0.1 1.56136 1
1.7418 -0.2 1.54336 1
1.5116 0.3 1.63336 1
1.9228 0.05 1.58536 1
1.5628 0.3 1.63336 1
1.8238 -0.05 1.57036 1
1.5058 0.05 1.58536 1
2.3074 0.9 0.472776 0
1.8636 -0.1 1.56136 1
2.5974 0.8 0.39817 0
1.8802 0.95 0.52058 1
1.8188 0.05 1.58536 1
1.9774 0 1.57736 1
1.9906 0 1.57736 1
2.1944 0.95 0.52058 0
2.3294 0.9 0.472776 1
1.6054 -0.45 1.50036 1
1.7422 0.05 1.58536 1
1.818 0.05 1.58536 1
1.5808 0.3 1.63336 1
1.6146 0.05 1.58536 1
2.1686 0.95 0.52058 0
2.6468 0.8 0.39817 1
1.5394 0.1 1.59436 1
2.1518 0.95 0.52058 0
1.9282 -0.05 1.57036 1
1.8142 0.05 1.58536 1
1.3004 0.45 1.66336 1
1.2438 0.2 1.61336 1
2.2054 0.95 0.52058 0
1.7566 0.05 1.58536 1
2.0326 0.95 0.52058 0
1.8386 0 1.57736 1
2.016 0.95 0.52058 0
1.4612 0.2 1.61336 1
1.6574 0.25 1.62336 1
2.5056 0.85 0.432973 0
2.261 0.9 0.472776 1
1.9808 -0.1 1.56136 1
2.143 0.95 0.52058 0
1.6566 -0.05 1.57036 1
1.439 0.05 1.58536 1
1.5388 0.05 1.58536 1
1.4306 0.05 1.58536 1
1.7754 0.15 1.60336 1
1.9374 0 1.57736 1
2.2136 0.95 0.52058 0
1.6828 0.15 1.60336 1
2.6766 0.8 0.39817 0
1.769 0 1.57736 1
2.0622 0.95 0.52058 0
1.6854 0.2 1.61336 1
1.282 0.3 1.63336 1
2.2282 0.95 0.52058 0
2.149 0.95 0.52058 1
1.616 0.15 1.60336 1
2.1662 0.95 0.52058 0
2.2036 0.9 0.472776 1
1.946 0 1.57736 1
2.7672 0.75 0.365366 0
1.4056 0.1 1.59436 1
1.5236 -0.25 1.53436 1
1.5416 0.15 1.60336 1
2.0846 0.95 0.52058 0
2.0164 0.95 0.52058 1
1.5652 0.1 1.59436 1
2.3464 0.9 0.472776 0
1.4482 0.3 1.63336 1
1.3498 0.35 1.64336 1
2.1768 0.95 0.52058 0
1.8332 0.15 1.60336 1
2.0016 0.05 1.58536 1
1.6852 -0.35 1.51636 1
1.551 0.1 1.59436 1
2.2952 0.9 0.472776 0
1.2064 0.1 1.59436 1
1.8746 -0.15 1.55236 1
1.873 0 1.57736 1
2.2348 0.9 0.472776 0
2.3492 0.85 0.432973 1
2.2826 0.9 0.472776 1
1.6194 0.15 1.60336 1
2.1494 0.95 0.52058 0
2.4284 0.85 0.432973 1
2.4528 0.85 0.432973 1
1.651 -0.2 1.54336 1
1.6018 0.1 1.59436 1
1.6738 -0.05 1.57036 1
1.4848 0.05 1.58536 1
1.951 0 1.57736 1
2.082 0.95 0.52058 0
1.649 -0.15 1.55236 1
1.8106 0.1 1.59436 1
2.0744 0.95 0.52058 0
1.8408 -0.05 1.57036 1
1.5922 0.15 1.60336 1
1.753 -0.05 1.57036 1
1.4386 -0.35 1.51636 1
1.9412 0.95 0.52058 0
1.4174 0.25 1.62336 1
1.579 -0.2 1.54336 1
1.6708 0 1.57736 1
1.2966 -0.1 1.56136 1
1.8688 0 1.57736 1
2.0488 -0.2 1.54336 1
2.0702 0.95 0.52058 0
1.4682 0.35 1.64336 1
1.7266 0.3 1.63336 1
1.5842 0 1.57736 1
1.4832 0.4 1.65336 1
1.5354 -0.05 1.57036 1
1.7336 0 1.57736 1
1.7344 0.05 1.58536 1
3.017 0.7 0.335563 0
1.7936 0.2 1.61336 1
1.7062 0.35 1.64336 1
1.8816 -0.25 1.53436 1
1.8664 0.05 1.58536 1
1.8732 -0.1 1.56136 1
1.5396 -0.05 1.57036 1
1.787 0.15 1.60336 1
2.6554 0.8 0.39817 0
1.6196 0.05 1.58536 1
2.4196 0.9 0.472776 0
1.3652 0.2 1.61336 1
1.5134 0.25 1.62336 1
1.5004 -0.05 1.57036 1
1.574 -0.2 1.54336 1
2.001 0.95 0.52058 0
1.8772 0 1.57736 1
2.0126 0 1.57736 1
1.6266 0 1.57736 1
2.6068 0.8 0.39817 0
1.4536 0.15 1.60336 1
2.5888 0.85 0.432973 0
2.0326 -0.15 1.55236 1
2.1984 0.9 0.472776 0
1.9384 -0.05 1.57036 1
1.4578 0.1 1.59436 1
1.828 0 1.57736 1
1.853 -0.45 1.50036 1
1.7294 0.05 1.58536 1
1.4828 -0.1 1.56136 1
1.8608 0.1 1.59436 1
1.3484 0.5 1.67336 1
1.6844 -0.25 1.53436 1
1.2406 0.3 1.63336 1
2.1342 0.95 0.52058 0
1.7388 -0.1 1.56136 1
1.382 0 1.57736 1
1.8602 -0.1 1.56136 1
1.6354 0.05 1.58536 1
1.8848 -0.1 1.56136 1
1.9868 0 1.57736 1
1.4132 0.05 1.58536 1
2.5254 0.85 0.432973 0
1.7426 -0.1 1.56136 1
2.5346 0.85 0.432973 0
1.5946 0.1 1.59436 1
1.9064 -0.1 1.56136 1
2.3504 0.9 0.472776 0
1.6578 -0.05 1.57036 1
1.2868 0.25 1.62336 1
2.116 0.95 0.52058 0
1.7248 0.15 1.60336 1
1.6238 0 1.57736 1
1.6878 0.2 1.61336 1
1.635 0 1.57736 1
1.3208 -0.15 1.55236 1
1.7726 -0.1 1.56136 1
2.0368 0.95 0.52058 0
2.1936 0.95 0.52058 1
2.0668 0.95 0.52058 1
1.2486 0.05 1.58536 1
1.4252 0.1 1.59436 1
2.0862 0.95 0.52058 0
2.4424 0.9 0.472776 1
1.7226 0.2 1.61336 1
1.6028 0.25 1.62336 1
1.4482 0 1.57736 1
2.2816 0.9 0.472776 0
1.7978 0 1.57736 1
2.1152 0.95 0.52058 0
1.444 0 1.57736 1
1.5216 -0.2 1.54336 1
1.3462 0.35 1.64336 1
1.5752 -0.1 1.56136 1
1.7566 -0.1 1.56136 1
2.2278 0.9 0.472776 0
1.3674 0.25 1.62336 1
2.5508 0.85 0.432973 0
2.2838 0.9 0.472776 1
1.9568 0.95 0.52058 1
1.6548 0 1.57736 1
1.473 -0.05 1.57036 1
2.0646 0.95 0.52058 0
1.236 0.1 1.59436 1
1.8804 -0.2 1.54336 1
1.6778 0.05 1.58536 1
1.9534 0 1.57736 1
1.3584 0.05 1.58536 1
1.6526 0.1 1.59436 1
2.0374 0 1.57736 1
1.4262 -0.2 1.54336 1
1.9098 0 1.57736 1
1.9978 0 1.57736 1
2.4266 0.85 0.432973 0
1.5994 0.2 1.61336 1
1.0664 0.25 1.62336 1
1.969 -0.25 1.53436 1
2.2054 0.9 0.472776 0
1.6162 0.05 1.58536 1
2.3998 0.9 0.472776 0
1.5406 0.4 1.65336 1
1.991 0.05 1.58536 1
1.813 -0.1 1.56136 1
1.7248 0.2 1.61336 1
1.7074 0 1.57736 1
1.5122 0.05 1.58536 1
1.5526 -0.15 1.55236 1
1.4388 0.25 1.62336 1
1.1608 0.2 1.61336 1
2.2982 0.9 0.472776 0
1.7718 -0.05 1.57036 1
1.6764 -0.05 1.57036 1
1.8424 0.1 1.59436 1
1.8028 0.05 1.58536 1
1.3516 0.1 1.59436 1
1.4692 0.1 1.59436 1
1.3414 0.3 1.63336 1
1.5544 0.25 1.62336 1
1.387 -0.5 1.49236 1
1.6484 0.15 1.60336 1
2.135 0.95 0.52058 0
1.8426 0 1.57736 1
2.3924 0.9 0.472776 0
2.71 0.75 0.365366 1
1.7702 -0.05 1.57036 1
1.8066 0.1 1.59436 1
1.7278 0.05 1.58536 1
1.3974 -0.15 1.55236 1
2.5186 0.85 0.432973 0
2.0418 0.95 0.52058 1
1.5964 -0.05 1.57036 1
1.9164 0 1.57736 1
1.3102 -0.05 1.57036 1
1.2146 0.25 1.62336 1
1.3774 -0.05 1.57036 1
1.5612 -0.1 1.56136 1
1.9656 0 1.57736 1
1.5284 0.05 1.58536 1
1.1804 0.4 1.65336 1
1.7502 0.15 1.60336 1
1.5184 0.2 1.61336 1
1.3788 0.25 1.62336 1
2.0438 0 1.57736 1
1.426 0.15 1.60336 1
1.9984 -0.15 1.55236 1
1.7724 0.05 1.58536 1
1.4782 -0.05 1.57036 1
1.9124 -0.05 1.57036 1
1.484 -0.05 1.57036 1
1.7548 -0.25 1.53436 1
1.9512 -0.05 1.57036 1
1.4986 0.05 1.58536 1
2.1164 0.95 0.52058 0
1.9 -0.4 1.50836 1
1.903 0 1.57736 1
1.5278 -0.2 1.54336 1
1.7946 -0.15 1.55236 1
1.433 0.05 1.58536 1
1.1218 0.05 1.58536 1
1.9836 0 1.57736 1
1.5428 -0.35 1.51636 1
2.6428 0.8 0.39817 0
1.472 0.2 1.61336 1
1.4796 0.05 1.58536 1
1.5994 0.15 1.60336 1
1.9004 0.15 1.60336 1
2.2564 0.9 0.472776 0
1.918 -0.2 1.54336 1
2.0968 0.95 0.52058 0
1.3766 0.25 1.62336 1
1.8076 0.05 1.58536 1
2.5576 0.85 0.432973 0
1.1784 -0.15 1.55236 1
2.015 0.95 0.52058 0
1.3962 -0.05 1.57036 1
2.0142 0.95 0.52058 0
1.9268 0 1.57736 1
2.3906 0.9 0.472776 0
1.977 -0.35 1.51636 1
1.6774 0 1.57736 1
1.8438 -0.05 1.57036 1
1.9206 -0.1 1.56136 1
2.5902 0.8 0.39817 0
1.679 0.05 1.58536 1
1.4248 0.1 1.59436 1
2.0168 0 1.57736 1
1.6278 0.15 1.60336 1
2.062 0.95 0.52058 0
1.5724 0.4 1.65336 1
1.8156 -0.1 1.56136 1
1.6004 0.3 1.63336 1
1.601 0.3 1.63336 1
1.9154 -0.55 1.48436 1
1.6728 0.1 1.59436 1
1.862 0.2 1.61336 1
1.7992 0.1 1.59436 1
2.4612 0.85 0.432973 0
1.8398 0 1.57736 1
1.7982 -0.05 1.57036 1
2.2048 0.95 0.52058 0
1.4562 0.15 1.60336 1
1.9572 0.1 1.59436 1
1.7516 0.15 1.60336 1
1.8212 0.15 1.60336 1
1.6636 0.2 1.61336 1
1.628 -0.2 1.54336 1
1.4788 -0.25 1.53436 1
2.0146 0.95 0.52058 0
1.7404 -0.1 1.56136 1
2.515 0.85 0.432973 0
2.1968 0.9 0.472776 1
1.308 -0.1 1.56136 1
1.8216 0.15 1.60336 1
1.4346 0.1 1.59436 1
2.4314 0.9 0.472776 0
1.296 0.45 1.66336 1
1.986 -0.1 1.56136 1
1.7562 -0.05 1.57036 1
1.491 -0.15 1.55236 1
2.145 0.95 0.52058 0
2.255 0.9 0.472776 1
1.6184 0.05 1.58536 1
2.417 0.9 0.472776 0
2.6842 0.8 0.39817 1
2.461 0.8 0.39817 1
1.629 0.05 1.58536 1
1.6762 0.3 1.63336 1
2.0934 0.95 0.52058 0
1.422 0.1 1.59436 1
2.022 -0.1 1.56136 1
2.0458 0.95 0.52058 0
2.1632 0.95 0.52058 1
2.215 0.9 0.472776 1
1.7964 -0.1 1.56136 1
1.6678 -0.1 1.56136 1
1.921 -0.05 1.57036 1
1.5956 0.1 1.59436 1
1.57 0.05 1.58536 1
1.9012 -0.05 1.57036 1
2.1656 0.95 0.52058 0
1.5698 0.25 1.62336 1
1.558 -0.35 1.51636 1
1.6674 0.15 1.60336 1
1.6326 0.15 1.60336 1
1.3076 0.25 1.62336 1
1.8298 -0.2 1.54336 1
2.6408 0.8 0.39817 0
1.3056 0.3 1.63336 1
1.682 -0.05 1.57036 1
2.7992 0.75 0.365366 0
2.1546 0.9 0.472776 1
1.8588 0.15 1.60336 1
1.6916 0 1.57736 1
2.5888 0.85 0.432973 0
2.0658 0.95 0.52058 1
2.0236 0.95 0.52058 1
2.4854 0.85 0.432973 1
2.2162 0.9 0.472776 1
2.2656 0.9 0.472776 1
2.2252 0.9 0.472776 1
1.3536 0.2 1.61336 1
1.5642 0 1.57736 1
2.2704 0.9 0.472776 0
1.691 0.2 1.61336 1
2.412 0.9 0.472776 0
1.512 0.15 1.60336 1
1.6656 -0.05 1.57036 1
2.223 0.9 0.472776 0
1.5604 -0.15 1.55236 1
1.8816 -0.15 1.55236 1
1.465 0.4 1.65336 1
2.0126 0 1.57736 1
2.7002 0.8 0.39817 0
1.591 -0.3 1.52536 1
2.4436 0.85 0.432973 0
1.4194 0.1 1.59436 1
1.6754 -0.2 1.54336 1
2.434 0.85 0.432973 0
1.7832 -0.1 1.56136 1
1.6726 0.2 1.61336 1
1.7566 0.15 1.60336 1
1.9624 -0.1 1.56136 1
1.9054 0.05 1.58536 1
1.7224 -0.1 1.56136 1
1.614 0.25 1.62336 1
1.3676 -0.25 1.53436 1
1.6684 -0.1 1.56136 1
2.1262 0.95 0.52058 0
2.5432 0.8 0.39817 1
1.6658 0 1.57736 1
1.7776 -0.1 1.56136 1
1.8082 0 1.57736 1
1.5178 0.25 1.62336 1
1.2726 0.15 1.60336 1
1.7386 0.1 1.59436 1
1.9436 0.05 1.58536 1
1.3986 0.3 1.63336 1
1.7104 0 1.57736 1
1.4948 0.2 1.61336 1
1.9862 0.05 1.58536 1
2.2244 0.95 0.52058 0
2.1184 0.95 0.52058 1
1.4654 0.2 1.61336 1
1.4156 0.2 1.61336 1
1.8216 0 1.57736 1
1.629 0.1 1.59436 1
2.2898 0.9 0.472776 0
2.4782 0.85 0.432973 1
1.2892 0 1.57736 1
1.8042 -0.1 1.56136 1
1.838 0.05 1.58536 1
1.6572 0.05 1.58536 1
1.6462 -0.1 1.56136 1
1.829 0.15 1.60336 1
1.4254 0.4 1.65336 1
2.0196 0.05 1.58536 1
2.3252 0.9 0.472776 0
1.8038 0.05 1.58536 1
1.916 0.05 1.58536 1
1.6672 0.3 1.63336 1
2.2476 0.95 0.52058 0
1.656 -0.2 1.54336 1
1.9632 -0.05 1.57036 1
1.385 -0.1 1.56136 1
1.9872 -0.05 1.57036 1
1.7712 -0.05 1.57036 1
1.2228 0.35 1.64336 1
1.957 -0.2 1.54336 1
2.004 0.95 0.52058 0
2.33 -0.05 1.57036 1
2.313 0.9 0.472776 0
2.3744 0.95 0.52058 1
1.7774 0.05 1.58536 1
1.6382 -0.05 1.57036 1
2.2436 0.9 0.472776 0
1.5164 0.2 1.61336 1
1.5018 -0.35 1.51636 1
1.753 -0.15 1.55236 1
2.3282 0.9 0.472776 0
1.7824 0.05 1.58536 1
2.1308 0.95 0.52058 0
2.013 0.95 0.52058 1
1.6544 0 1.57736 1
1.514 0.05 1.58536 1
1.7516 -0.2 1.54336 1
1.6016 -0.1 1.56136 1
2.0614 0.95 0.52058 0
2.2318 0.9 0.472776 1
1.5028 -0.2 1.54336 1
1.7726 0.05 1.58536 1
2.3298 0.9 0.472776 0
2.1856 0.95 0.52058 1
2.4692 0.85 0.432973 1
2.5198 0.85 0.432973 1
1.7954 -0.05 1.57036 1
1.3992 0.15 1.60336 1
1.6146 -0.35 1.51636 1
2.0302 0.95 0.52058 0
2.0378 0.95 0.52058 1
1.8352 0.1 1.59436 1
1.9346 -0.05 1.57036 1
1.9476 -0.05 1.57036 1
2.0176 0.95 0.52058 0
1.8074 0.15 1.60336 1
2.1362 0.95 0.52058 0
1.8636 -0.05 1.57036 1
1.6176 0.15 1.60336 1
1.5782 -0.1 1.56136 1
1.6744 0.05 1.58536 1
1.2986 0.25 1.62336 1
1.2384 0.25 1.62336 1
2.2286 0.95 0.52058 0
2.1664 0.95 0.52058 1
1.845 0.05 1.58536 1
1.459 0.2 1.61336 1
1.3068 0.1 1.59436 1
2.3142 0.9 0.472776 0
1.624 0.05 1.58536 1
2.4504 0.85 0.432973 0
1.825 0.05 1.58536 1
1.5796 0.05 1.58536 1
1.8724 -0.05 1.57036 1
1.8808 0.05 1.58536 1
2.25 0.9 0.472776 0
1.8656 0.05 1.58536 1
1.9412 -0.05 1.57036 1
1.6972 -0.05 1.57036 1
1.6976 0.15 1.60336 1
1.7718 0.05 1.58536 1
2.003 -0.05 1.57036 1
1.678 0.2 1.61336 1
1.9486 -0.05 1.57036 1
2.4242 0.85 0.432973 0
1.832 0 1.57736 1
1.717 0.1 1.59436 1
1.6098 0.15 1.60336 1
1.6456 -0.35 1.51636 1
1.8598 0.05 1.58536 1
2.4672 0.85 0.432973 0
2.2628 0.9 0.472776 1
2.1496 0.95 0.52058 1
1.4816 0 1.57736 1
1.896 -0.05 1.57036 1
2.2734 0.9 0.472776 0
1.6174 0.1 1.59436 1
1.3118 -0.1 1.56136 1
1.4756 0.25 1.62336 1
2.1546 0.95 0.52058 0
1.9856 0.95 0.52058 1
2.5764 0.85 0.432973 1
1.791 -0.05 1.57036 1
1.4982 0 1.57736 1
2.1924 0.95 0.52058 0
