1.0721 0.47708 2.9693 
0.5691 0.560892 3.01227 
0.6978 0.274696 2.88361 
0.5226 0.727777 3.09755 
0.5889 0.868654 3.18631 
0.6434 0.629636 3.04514 
0.835 0.202355 2.8522 
0.5553 0.452567 2.96418 
0.5375 0.768608 3.12605 
0.7398 0.586258 3.0241 
0.4376 0.98628 3.26544 
0.5834 0.866832 3.1863 
0.7188 0.36669 2.92346 
0.3785 0.118086 4.33339 
0.6536 0.771932 3.12533 
0.654 0.529844 2.99802 
0.5471 0.685725 3.07607 
0.3799 0.171617 4.34959 
0.9142 -0.0409889 2.75377 
0.8392 0.001985 2.76946 
0.6027 0.489583 2.97876 
0.511 0.819744 3.15514 
0.8123 0.116396 2.81348 
0.7235 0.369831 2.9251 
0.3922 0.986991 3.28047 
0.4475 0.226747 4.36415 
0.5954 -0.415549 4.17739 
0.9084 -0.300325 2.65243 
0.733 0.151514 2.83071 
0.6484 0.329765 2.90454 
0.6977 0.488699 2.97999 
0.5562 0.680432 3.07391 
0.5725 0.872833 3.19263 
0.8307 0.110227 2.80979 
0.6401 0.225908 2.85942 
0.4506 0.887039 3.19644 
0.4151 0.0313441 4.30376 
0.679 0.673021 3.06479 
0.9146 -0.392966 2.61725 
0.461 0.481234 2.97445 
0.7611 0.221575 2.86072 
0.4637 0.840696 3.16084 
0.5965 0.827883 3.15948 
0.6712 0.704836 3.08634 
0.3552 0.331456 4.39983 
0.5811 0.996095 3.2904 
0.536 0.99155 3.28193 
0.5349 0.983439 3.28032 
0.7575 0.379633 2.93085 
0.5599 0.748544 3.11317 
0.6707 0.520922 2.99464 
0.9378 -0.231067 2.67544 
0.5752 0.222813 2.86071 
0.7315 0.365673 2.91944 
0.8019 0.102196 2.80756 
0.6413 0.180631 2.8396 
1.0019 0.920095 1.72065 
0.6167 0.192211 2.846 
0.8034 0.0783212 2.7953 
0.741 0.175483 2.83911 
0.9234 -0.227218 2.68027 
0.483 0.669021 3.06844 
0.4212 -0.236653 4.22679 
0.4751 0.0995219 4.32637 
0.6307 0.820019 3.1562 
0.582 0.759773 3.10905 
0.5692 0.727598 3.10112 
0.5973 0.651728 3.05866 
0.6136 0.52552 2.99678 
0.8472 0.26409 2.87846 
0.6552 0.263739 2.87871 
0.7628 -0.0469957 2.7499 
0.8156 0.113087 2.81118 
